cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        80  1.990857534E-03  8.836649940E-04  8.495675257E-04  1.972895671E-03 
        81  2.010757104E-03  8.852515020E-04  8.654230626E-04  2.025209337E-03 
        82  2.017688705E-03  9.005473112E-04  9.074255450E-04  2.032419717E-03 
        83  2.183448756E-03  8.660681196E-04  8.730734555E-04  2.169349594E-03 
        84  2.185423858E-03  8.909327444E-04  9.123409064E-04  2.160732375E-03 
        85  1.734778052E-03  1.593845082E-03  1.582595273E-03  1.734875914E-03 
        86  1.756812097E-03  1.618687063E-03  1.579008411E-03  1.780569429E-03 
        87  1.762744738E-03  1.631954103E-03  1.641236910E-03  1.805098654E-03 
        88  1.774586388E-03  1.666773111E-03  1.674905581E-03  1.747979358E-03 
        89  1.764988760E-03  1.708724652E-03  1.719651303E-03  1.773429624E-03 
        90  1.921409741E-03  3.476076381E-05  2.101065743E-05  1.906211827E-03 
        91  1.787616755E-03  4.700404133E-06  1.298239646E-05  1.800305695E-03 
        92  1.752436860E-03  1.418119882E-05  1.789888280E-05  1.752290621E-03 
        93  1.695421292E-03  2.962972394E-05  2.100762831E-05  1.693537571E-03 
        94  1.652712468E-03  2.014892925E-05  2.709459480E-05  1.626272040E-03 
        95  1.688129269E-03  3.670596634E-04  3.673699769E-04  1.686578676E-03 
        96  1.683602808E-03  4.025597009E-04  4.025631072E-04  1.678642407E-03 
        97  1.684746705E-03  4.371693940E-04  4.365416312E-04  1.672054282E-03 
        98 -2.737875795E-03  4.400622856E-06  5.825507198E-05 -2.727486420E-03 
        99 -2.817554865E-03  1.550290654E-05  4.912679422E-05 -2.825656849E-03 
       100 -2.918463666E-03  2.258245877E-05  4.152960011E-05 -2.921255581E-03 
       101 -3.015788039E-03  2.229758502E-05  4.077177812E-05 -3.017093035E-03 
       102 -3.113257699E-03  2.665942338E-05  4.724476742E-05 -3.112842704E-03 
       103 -3.212691285E-03  3.117297092E-05  5.527762229E-05 -3.210920916E-03 
       104 -3.292352194E-03  1.533095565E-05  6.199954715E-05 -3.311930414E-03 
       105 -4.536122084E-03  1.985849849E-05  5.596906824E-05 -4.526306414E-03 
       106 -4.594624508E-03  1.985849849E-05  5.666467444E-05 -4.629023667E-03 
       107  1.355873188E-03  1.588369138E-03  1.585662596E-03  1.351178768E-03 
       108  1.385009964E-03  1.581628923E-03  1.561072749E-03  1.396691022E-03 
       109  1.413797610E-03  1.616754802E-03  1.608469635E-03  1.426755265E-03 
       110  1.158852712E-03  1.750089694E-03  1.748211226E-03  1.154960487E-03 
       111  1.159395091E-03  1.792893047E-03  1.809861486E-03  1.115217514E-03 
       112  1.201146515E-03  1.823521685E-03  1.838381267E-03  1.193961290E-03 
       113  1.270997338E-03  1.842273865E-03  1.856961563E-03  1.267478446E-03 
       114  1.328441780E-03  1.841431134E-03  1.867500230E-03  1.331326106E-03 
       115  1.354663400E-03  1.835136674E-03  1.813306485E-03  1.337936873E-03 
       116  1.379712834E-03  1.816241187E-03  1.810099402E-03  1.382461143E-03 
       117  1.407950534E-03  1.789760543E-03  1.813666166E-03  1.410868630E-03 
       118  1.423005480E-03  1.764751971E-03  1.766326056E-03  1.433835196E-03 
       119  1.436722232E-03  1.735801110E-03  1.734941224E-03  1.424706626E-03 
       120  1.453411183E-03  1.703505637E-03  1.703226066E-03  1.464389014E-03 
       121  1.449460746E-03  1.662147697E-03  1.660659986E-03  1.451366918E-03 
       122  1.535896328E-03  1.720057917E-03  1.713070001E-03  1.519707382E-03 
       123  1.568751992E-03  1.721841865E-03  1.712561603E-03  1.569663486E-03 
       124  1.611540676E-03  1.745573594E-03  1.724050047E-03  1.617561812E-03 
       125  1.657036599E-03  1.726982067E-03  1.727118653E-03  1.667279858E-03 
       126  1.682573813E-03  1.668238430E-03  1.675496708E-03  1.670018958E-03 
       127  1.658486435E-03  1.764258253E-03  1.782199968E-03  1.660432579E-03 
       128  1.705921488E-03  1.768440357E-03  1.782133242E-03  1.704231979E-03 
       129  1.730497228E-03  1.765437424E-03  1.774727542E-03  1.742742310E-03 
       130  1.742135384E-03  1.744826208E-03  1.745547993E-03  1.743784054E-03 
       131  2.156036440E-03  1.985083334E-03  1.986871123E-03  2.150642901E-03 
       132  2.009200165E-03  1.595913549E-03  1.591250291E-03  2.008106913E-03 
       133  2.035799669E-03  1.617059927E-03  1.614549645E-03  1.995319904E-03 
       134  2.036809921E-03  1.619010931E-03  1.643250047E-03  2.019691707E-03 
       135  2.052855911E-03  1.645343145E-03  1.645020803E-03  2.057695175E-03 
       136  2.074892167E-03  1.673475839E-03  1.702017955E-03  2.057178114E-03 
       137  2.120891120E-03  1.681840629E-03  1.697432491E-03  2.119277579E-03 
       138  2.180463402E-03  1.695642364E-03  1.693538373E-03  2.179855741E-03 
       139  2.024947666E-03  1.555313938E-03  1.555178835E-03  2.026855781E-03 
       140  2.070334973E-03  1.547039836E-03  1.551537216E-03  2.070480344E-03 
       141  2.101824153E-03  1.538985875E-03  1.555563887E-03  2.105372782E-03 
       142  2.119459212E-03  1.525090658E-03  1.537415746E-03  2.140568130E-03 
       143  2.137832111E-03  1.491462113E-03  1.489211882E-03  2.127592443E-03 
       144  2.224348485E-03  1.812524046E-03  1.823114904E-03  2.238084112E-03 
       145  2.242117887E-03  1.808870467E-03  1.805605164E-03  2.233513882E-03 
       146  2.250425983E-03  1.803460065E-03  1.811524261E-03  2.267541019E-03 
       147  2.265785821E-03  1.337460009E-03  1.308258536E-03  2.260534084E-03 
       148  2.303383779E-03  1.351103419E-03  1.311649622E-03  2.315264781E-03 
       149  2.379581332E-03  1.336715068E-03  1.309046208E-03  2.366980009E-03 
       150  2.414488001E-03  1.327907899E-03  1.318675309E-03  2.416285840E-03 
       151  2.468178514E-03  1.302714692E-03  1.321172398E-03  2.466877916E-03 
       152  2.499282127E-03  1.282155514E-03  1.245664321E-03  2.472344997E-03 
       153  2.321487758E-03  1.026395010E-03  1.050554724E-03  2.320082296E-03 
       154  2.338727005E-03  1.016289112E-03  9.941431437E-04  2.322069513E-03 
       155  2.351307310E-03  9.925401537E-04  9.844346430E-04  2.350852199E-03 
       156  2.381697297E-03  9.543107008E-04  9.606268894E-04  2.387891978E-03 
       157  2.418277320E-03  9.264534456E-04  9.061622691E-04  2.410611837E-03 
       158  2.468072576E-03  9.163701325E-04  9.186405087E-04  2.467038520E-03 
       159  2.192925429E-03  9.042456513E-04  9.002436648E-04  2.212120419E-03 
       160  5.067905877E-04  1.997754909E-03  1.972141317E-03  5.472809736E-04 
       161  4.731292429E-04  1.973302802E-03  1.974844604E-03  4.631898431E-04 
       162  4.264686140E-04  1.939162961E-03  1.926672699E-03  4.543770204E-04 
       163  4.039122432E-04  1.906097401E-03  1.912972231E-03  3.935666735E-04 
       164  3.802238789E-04  1.860267948E-03  1.859741076E-03  3.878779436E-04 
       165  3.433565726E-04  1.818718389E-03  1.815530276E-03  3.660791114E-04 
       166  3.206746187E-04  1.800557715E-03  1.778576375E-03  3.562106028E-04 
       167  3.038539726E-04  1.799031277E-03  1.775497366E-03  2.941201200E-04 
       168  2.263269125E-04  1.811969792E-03  1.779225650E-03  2.401065689E-04 
       169  2.179174917E-04  1.814767369E-03  1.780499494E-03  1.843295540E-04 
       170  1.788577792E-04  1.829772256E-03  1.827176184E-03  1.726120209E-04 
       171  1.386224176E-04  1.846080879E-03  1.877753079E-03  1.572261929E-04 
       172  1.019892152E-04  1.864901278E-03  1.869255230E-03  1.027193741E-04 
       173  5.704443902E-05  1.884885947E-03  1.856895194E-03  3.873604122E-05 
       174  1.720476030E-05  1.899822615E-03  1.913217268E-03  2.418366512E-05 
       175 -5.560947466E-05  1.918965718E-03  1.901941876E-03 -5.184226983E-05 
       176 -1.081584996E-04  1.926843426E-03  1.883818147E-03 -1.349995385E-04 
       177 -1.578507508E-04  1.938197762E-03  1.961727822E-03 -1.543619787E-04 
       178 -2.514709777E-04  1.950607635E-03  1.952891398E-03 -2.536683967E-04 
       179 -3.568912216E-04  1.951969578E-03  1.944888835E-03 -3.576104262E-04 
       180 -4.617472587E-04  1.950130216E-03  1.937868019E-03 -4.625970964E-04 
       181 -5.664517521E-04  1.947051147E-03  1.933420872E-03 -5.677151537E-04 
       182 -6.705202977E-04  1.943531213E-03  1.931035804E-03 -6.720340127E-04 
       183 -7.744298200E-04  1.940908143E-03  1.929621388E-03 -7.762373276E-04 
       184 -8.786861436E-04  1.939404057E-03  1.929185365E-03 -8.805429480E-04 
       185 -9.834824596E-04  1.937798806E-03  1.931300447E-03 -9.845805923E-04 
       186 -1.089392579E-03  1.934184693E-03  1.936006340E-03 -1.087852054E-03 
       187 -1.196470577E-03  1.923638163E-03  1.943793790E-03 -1.188405186E-03 
       188 -1.272053109E-03  1.908666338E-03  1.951891793E-03 -1.285628838E-03 
       189 -1.322619501E-03  1.899956958E-03  1.852236959E-03 -1.322700402E-03 
       190 -1.393717597E-03  1.897877315E-03  1.874523444E-03 -1.398003815E-03 
       191 -1.476996695E-03  1.900051138E-03  1.874830866E-03 -1.474881274E-03 
       192 -1.536532305E-03  1.903155120E-03  1.850798777E-03 -1.553051966E-03 
       193 -1.585667254E-03  1.912163687E-03  1.951318214E-03 -1.572415930E-03 
