cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
       194 -5.667872611E-04  1.941388240E-03  1.933420872E-03 -5.677151537E-04 
       195 -6.710345624E-04  1.938649919E-03  1.931035804E-03 -6.720340127E-04 
       196 -7.750202203E-04  1.936843735E-03  1.929621388E-03 -7.762373276E-04 
       197 -8.793039597E-04  1.936151762E-03  1.929185365E-03 -8.805429480E-04 
       198 -9.840917774E-04  1.935273292E-03  1.931300447E-03 -9.845805923E-04 
       199 -1.089944737E-03  1.932317391E-03  1.936006340E-03 -1.087852054E-03 
       200 -1.196884899E-03  1.922401250E-03  1.943793790E-03 -1.188405186E-03 
       201 -1.271517016E-03  1.908101724E-03  1.951891793E-03 -1.285628838E-03 
       202 -1.321935211E-03  1.899831463E-03  1.852236959E-03 -1.322700402E-03 
       203 -1.393727027E-03  1.897858339E-03  1.874523444E-03 -1.398003815E-03 
       204 -1.476985519E-03  1.900013071E-03  1.874830866E-03 -1.474881274E-03 
       205 -1.536943368E-03  1.903036959E-03  1.850798777E-03 -1.553051966E-03 
       206 -1.586054335E-03  1.911822241E-03  1.951318214E-03 -1.572415930E-03 
