cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        28 -3.840282734E-04  6.944454071E-05  4.835427240E-05 -3.882786737E-04 
        29 -3.141358611E-04  7.950606232E-05  4.217445575E-05 -2.899144977E-04 
        30 -2.635405690E-04  8.843595424E-05  1.281231806E-04 -2.752816664E-04 
        31 -1.851875277E-04  9.948710067E-05  1.108253011E-04 -1.840752402E-04 
        32 -1.157455481E-04  1.178258681E-04  9.693807319E-05 -1.022720959E-04 
        33 -7.699961861E-05  1.319989533E-04  1.562393313E-04 -8.961924719E-05 
        34 -3.103822019E-05  1.523092214E-04  1.429506679E-04 -2.640014050E-05 
        35  2.391145017E-06  1.704511233E-04  1.926155920E-04 -1.566857720E-05 
        36  4.237898247E-05  1.866577950E-04  1.880186171E-04  3.887628747E-05 
        37  1.030876738E-04  2.861553548E-05  2.794200578E-05  1.007808420E-04 
        38  2.607431961E-04  1.347624057E-04  1.408289672E-04  2.717250439E-04 
        39  2.840425004E-04  9.606993262E-05  8.822211316E-05  2.654353734E-04 
        40  3.049601510E-04  6.792650674E-05  8.110587978E-05  3.211743461E-04 
        41  3.324791323E-04  4.258801710E-05  2.775908311E-05  3.200411847E-04 
        42  3.778217942E-04  1.831450572E-05  2.357188179E-05  3.768744278E-04 
        43  4.263011797E-04  4.119018286E-06  1.961275604E-05  4.300925550E-04 
        44  2.024784626E-04  2.887468509E-05  2.931386421E-05  2.067113238E-04 
        45  5.478741368E-04  5.140810117E-06  1.926840855E-05  5.412139952E-04 
        46 -2.184524667E-03  1.582121877E-05  7.043852328E-05 -2.213196658E-03 
        47 -2.109379740E-03  4.419454126E-05  6.674919455E-05 -2.110809722E-03 
        48 -2.008566400E-03  5.892104673E-05  6.249115734E-05 -2.009269490E-03 
        49 -1.909163664E-03  6.378489343E-05  5.855735120E-05 -1.909155614E-03 
        50 -1.810670830E-03  7.112406456E-05  5.673498202E-05 -1.809930395E-03 
        51 -1.711599645E-03  7.951715088E-05  5.515330775E-05 -1.709579807E-03 
        52 -1.611971878E-03  8.694884309E-05  5.457516422E-05 -1.609092055E-03 
        53 -1.513691503E-03  9.467664495E-05  5.383556151E-05 -1.509067679E-03 
        54 -1.417147927E-03  1.021846692E-04  5.490773208E-05 -1.410009075E-03 
        55 -1.318050665E-03  1.027755570E-04  5.715688499E-05 -1.310405891E-03 
        56 -1.215663040E-03  9.356525698E-05  6.005970237E-05 -1.209844188E-03 
        57 -1.111696125E-03  8.355725731E-05  6.361088174E-05 -1.108407631E-03 
        58 -2.378412522E-03  1.976104220E-03  1.936099255E-03 -2.392953671E-03 
        59 -2.288568532E-03  1.949758502E-03  1.936053435E-03 -2.289587949E-03 
        60 -2.185247606E-03  1.946546836E-03  1.934468811E-03 -2.185353151E-03 
        61 -2.081612824E-03  1.944879070E-03  1.932282097E-03 -2.081243068E-03 
        62 -1.978104934E-03  1.943041454E-03  1.931099759E-03 -1.977459928E-03 
        63 -1.874813694E-03  1.940939575E-03  1.931720263E-03 -1.874312453E-03 
        64 -1.771133277E-03  1.938607660E-03  1.935050064E-03 -1.771475459E-03 
        65 -1.668240526E-03  1.934121130E-03  1.942464568E-03 -1.670585838E-03 
        66  2.031263430E-03  1.324918587E-03  1.299073048E-03  2.020257754E-03 
        67  2.020676853E-03  1.348685473E-03  1.357473860E-03  2.022891454E-03 
        68  2.003987087E-03  1.377878827E-03  1.357796561E-03  1.991993022E-03 
        69  1.985224895E-03  1.396772219E-03  1.403061180E-03  1.993452252E-03 
        70  1.468874398E-03  4.628132738E-04  4.666277231E-04  1.452042847E-03 
        71  1.499231555E-03  4.769902735E-04  4.881572612E-04  1.504355344E-03 
        72 -2.817900851E-03  1.114870065E-05  4.912679422E-05 -2.825656849E-03 
        73 -2.919160528E-03  2.816366214E-05  4.152960011E-05 -2.921255581E-03 
        74 -3.016005503E-03  3.698734872E-05  4.077177812E-05 -3.017093035E-03 
        75 -3.112744074E-03  3.620294592E-05  4.724476742E-05 -3.112842704E-03 
        76 -3.178444924E-03  1.623055687E-05  5.527762229E-05 -3.210920916E-03 
        77 -4.426131025E-03  1.189189970E-05  5.780932662E-05 -4.424947168E-03 
        78 -4.485893063E-03  1.189189970E-05  5.596906824E-05 -4.526306414E-03 
        79  1.003556419E-03  1.987216529E-03  1.967796512E-03  9.859944441E-04 
        80  1.074974425E-03  1.973966602E-03  1.967889592E-03  1.075421463E-03 
        81  1.128245029E-03  1.986750169E-03  1.969581686E-03  1.167806069E-03 
        82  1.429148251E-03  1.780511346E-03  1.766326056E-03  1.433835196E-03 
        83  1.406808733E-03  1.796663157E-03  1.813666166E-03  1.410868630E-03 
        84  1.383952564E-03  1.825219486E-03  1.810099402E-03  1.382461143E-03 
        85  1.381213428E-03  1.868697233E-03  1.871273436E-03  1.376826709E-03 
        86  1.400000765E-03  1.902300981E-03  1.927677695E-03  1.391665935E-03 
        87  1.432524761E-03  1.917563728E-03  1.915664079E-03  1.434807790E-03 
        88  1.484189415E-03  1.933357795E-03  1.940247493E-03  1.479767767E-03 
        89  1.536438358E-03  1.935915207E-03  1.942136120E-03  1.535649528E-03 
        90  1.582912984E-03  1.926119556E-03  1.931519505E-03  1.584772875E-03 
        91  1.618465991E-03  1.906799967E-03  1.923318898E-03  1.639927620E-03 
        92  1.627552556E-03  1.882186625E-03  1.876924252E-03  1.647737271E-03 
        93  1.747069880E-03  1.799633261E-03  1.806662425E-03  1.750959794E-03 
        94  1.761125401E-03  1.780467457E-03  1.775305427E-03  1.776653791E-03 
        95  1.750926138E-03  1.765578752E-03  1.774727542E-03  1.742742310E-03 
        96  1.737111481E-03  1.753514051E-03  1.745547993E-03  1.743784054E-03 
        97  1.723389491E-03  1.755084610E-03  1.730930592E-03  1.714327700E-03 
        98  1.708386582E-03  1.782263513E-03  1.782133242E-03  1.704231979E-03 
        99  1.716722269E-03  1.806049258E-03  1.823944263E-03  1.705748553E-03 
       100  2.002626192E-03  1.569533488E-03  1.555178835E-03  2.026855781E-03 
       101  2.025885740E-03  1.581747551E-03  1.591250291E-03  2.008106913E-03 
       102  2.064279513E-03  1.595906913E-03  1.599528329E-03  2.063402677E-03 
       103  2.113138326E-03  1.596022397E-03  1.594385786E-03  2.113121066E-03 
       104  2.166239545E-03  1.581273624E-03  1.578827015E-03  2.164550487E-03 
       105  2.219005721E-03  1.568689244E-03  1.560635545E-03  2.212241754E-03 
       106  2.248533070E-03  1.564226579E-03  1.586458066E-03  2.233624623E-03 
       107  2.275631996E-03  1.557314536E-03  1.565142072E-03  2.287688711E-03 
       108  2.322771354E-03  1.552977250E-03  1.544804640E-03  2.321760813E-03 
       109  2.361980034E-03  1.546681975E-03  1.554014128E-03  2.372590088E-03 
       110  2.203693148E-03  1.484639710E-03  1.490133080E-03  2.186208653E-03 
       111  2.225225791E-03  1.503055217E-03  1.476109714E-03  2.240038836E-03 
       112  2.264871728E-03  1.518005738E-03  1.515653272E-03  2.271471998E-03 
       113  2.309318632E-03  1.529027824E-03  1.544804640E-03  2.321760813E-03 
       114  2.475759713E-03  1.467174385E-03  1.480862986E-03  2.473401436E-03 
       115  2.477830742E-03  1.442240202E-03  1.430629914E-03  2.478038126E-03 
       116  2.483009361E-03  1.698201755E-03  1.679062906E-03  2.481335120E-03 
       117  2.463824116E-03  1.695684739E-03  1.661777543E-03  2.450342357E-03 
       118  2.447766252E-03  1.699647401E-03  1.718517235E-03  2.445875227E-03 
       119  2.330156276E-03  1.820938895E-03  1.819129066E-03  2.323892695E-03 
       120  2.337960992E-03  1.877127448E-03  1.864089860E-03  2.315357995E-03 
       121  2.335588681E-03  1.916717272E-03  1.902874782E-03  2.287559326E-03 
       122  2.333076904E-03  1.958884764E-03  1.965327839E-03  2.307592949E-03 
       123  2.474052832E-03  7.649588515E-04  7.685759618E-04  2.475169477E-03 
       124  2.433414338E-03  7.482698420E-04  7.278509213E-04  2.442101369E-03 
       125  2.410145476E-03  7.324324106E-04  7.583994752E-04  2.398736895E-03 
       126  4.553377512E-04  1.974751242E-03  1.974844604E-03  4.631898431E-04 
       127  4.194641078E-04  1.941737602E-03  1.926672699E-03  4.543770204E-04 
       128  3.988247481E-04  1.909309067E-03  1.912972231E-03  3.935666735E-04 
       129  3.761196567E-04  1.870695152E-03  1.859741076E-03  3.878779436E-04 
       130  1.842606725E-04  1.838053809E-03  1.827176184E-03  1.726120209E-04 
       131  1.461299980E-04  1.860532211E-03  1.877753079E-03  1.572261929E-04 
       132  1.072952873E-04  1.883298159E-03  1.869255230E-03  1.027193741E-04 
       133  7.262556755E-05  1.898754970E-03  1.922587147E-03  9.292035272E-05 
       134  2.398366269E-05  1.914577209E-03  1.913217268E-03  2.418366512E-05 
       135 -4.025965245E-05  1.929958002E-03  1.901941876E-03 -5.184226983E-05 
       136 -8.394854376E-05  1.940946560E-03  1.967698909E-03 -6.296029824E-05 
       137 -1.515277399E-04  1.953064231E-03  1.961727822E-03 -1.543619787E-04 
       138 -2.533047518E-04  1.963075018E-03  1.952891398E-03 -2.536683967E-04 
       139 -3.585572413E-04  1.977551030E-03  1.944888835E-03 -3.576104262E-04 
       140 -4.617664090E-04  1.989524346E-03  1.937868019E-03 -4.625970964E-04 
       141 -5.639895680E-04  1.988254720E-03  1.933420872E-03 -5.677151537E-04 
       142 -6.664114771E-04  1.982057933E-03  1.931035804E-03 -6.720340127E-04 
       143 -7.692162180E-04  1.976588741E-03  1.929621388E-03 -7.762373276E-04 
       144 -8.729999536E-04  1.969338860E-03  1.929185365E-03 -8.805429480E-04 
       145 -9.781905683E-04  1.959875226E-03  1.931300447E-03 -9.845805923E-04 
       146 -1.084467978E-03  1.950677950E-03  1.936006340E-03 -1.087852054E-03 
       147 -1.190407784E-03  1.941637020E-03  1.943793790E-03 -1.188405186E-03 
       148 -1.294675632E-03  1.923966105E-03  1.951891793E-03 -1.285628838E-03 
       149 -1.349890488E-03  1.910655526E-03  1.957393609E-03 -1.381319101E-03 
       150 -1.394632738E-03  1.908626757E-03  1.874523444E-03 -1.398003815E-03 
       151 -1.476831501E-03  1.908738865E-03  1.874830866E-03 -1.474881274E-03 
       152 -1.518771518E-03  1.910340274E-03  1.958062631E-03 -1.476694717E-03 
       153 -1.568545471E-03  1.920673647E-03  1.951318214E-03 -1.572415930E-03 
