cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        63 -2.210984472E-03  4.334007099E-05  7.043852328E-05 -2.213196658E-03 
        64 -2.110055648E-03  6.045624468E-05  6.674919455E-05 -2.110809722E-03 
        65 -2.008762211E-03  6.673014286E-05  6.249115734E-05 -2.009269490E-03 
        66 -1.909754938E-03  7.577238284E-05  5.855735120E-05 -1.909155614E-03 
        67 -1.811946044E-03  8.847520803E-05  5.673498202E-05 -1.809930395E-03 
        68 -1.713302219E-03  9.924679034E-05  5.515330775E-05 -1.709579807E-03 
        69 -1.613562694E-03  1.040510178E-04  5.457516422E-05 -1.609092055E-03 
        70 -1.515001291E-03  1.069537611E-04  5.383556151E-05 -1.509067679E-03 
        71 -1.418058993E-03  1.087919445E-04  5.490773208E-05 -1.410009075E-03 
        72 -1.318251248E-03  1.040536226E-04  5.715688499E-05 -1.310405891E-03 
        73 -1.215506461E-03  9.257916827E-05  6.005970237E-05 -1.209844188E-03 
        74 -1.111636404E-03  8.320506458E-05  6.361088174E-05 -1.108407631E-03 
        75 -2.486341866E-03  1.975503517E-03  1.934575948E-03 -2.495273050E-03 
        76 -2.391434507E-03  1.948361052E-03  1.936099255E-03 -2.392953671E-03 
        77 -2.288991585E-03  1.944784075E-03  1.936053435E-03 -2.289587949E-03 
        78 -2.185367048E-03  1.943112700E-03  1.934468811E-03 -2.185353151E-03 
        79 -2.081577433E-03  1.941360300E-03  1.932282097E-03 -2.081243068E-03 
        80 -1.977919368E-03  1.939273556E-03  1.931099759E-03 -1.977459928E-03 
        81 -1.874483540E-03  1.936894259E-03  1.931720263E-03 -1.874312453E-03 
        82 -1.770609291E-03  1.934182132E-03  1.935050064E-03 -1.771475459E-03 
        83 -1.667475677E-03  1.928408048E-03  1.942464568E-03 -1.670585838E-03 
        84  2.079718979E-03  1.228657784E-03  1.208836716E-03  2.101796188E-03 
        85  2.065579174E-03  1.227869652E-03  1.204625515E-03  2.054019604E-03 
        86  2.056814265E-03  1.243040082E-03  1.249420116E-03  2.035379048E-03 
        87  1.828720910E-03  1.524870633E-03  1.509836650E-03  1.809975330E-03 
        88  1.830728492E-03  1.558768796E-03  1.560884347E-03  1.827830160E-03 
        89  1.832059468E-03  1.600346179E-03  1.615014651E-03  1.856528149E-03 
        90  1.802190905E-03  1.637921436E-03  1.641236910E-03  1.805098654E-03 
        91  1.773549709E-03  1.678072382E-03  1.674905581E-03  1.747979358E-03 
        92  1.771844341E-03  1.721343026E-03  1.719651303E-03  1.773429624E-03 
        93  1.721596112E-03  1.510328730E-03  1.524655038E-03  1.727520347E-03 
        94  1.741400105E-03  1.491726143E-03  1.480189413E-03  1.708152833E-03 
        95  1.763786422E-03  1.472503296E-03  1.466399391E-03  1.762134212E-03 
        96  1.791437273E-03  1.446882961E-03  1.458946259E-03  1.808596001E-03 
        97  1.815988217E-03  1.427135547E-03  1.408633721E-03  1.805100119E-03 
        98  1.850264613E-03  1.396951731E-03  1.393045398E-03  1.847366747E-03 
        99  1.878518960E-03  1.369466539E-03  1.377934128E-03  1.894362010E-03 
       100  1.906747697E-03  1.349786529E-03  1.335760989E-03  1.891637732E-03 
       101  1.939952141E-03  1.331351930E-03  1.345086805E-03  1.947925945E-03 
       102  1.962229144E-03  1.320134033E-03  1.293450380E-03  1.947334496E-03 
       103  1.973888604E-03  1.321557909E-03  1.295998047E-03  1.986192029E-03 
       104  1.982693560E-03  1.354009844E-03  1.357796561E-03  1.991993022E-03 
       105  1.985028619E-03  1.398328692E-03  1.403061180E-03  1.993452252E-03 
       106  1.689015655E-03  1.644064090E-03  1.639663550E-03  1.715254091E-03 
       107  1.752295764E-03  1.683140144E-04  1.573980741E-04  1.742838923E-03 
       108  1.773814904E-03  1.958107023E-04  2.086810152E-04  1.786066672E-03 
       109  1.110229292E-03  4.201741376E-06  3.101034304E-05  1.138412517E-03 
       110 -2.816225402E-03  1.098146822E-05  4.912679422E-05 -2.825656849E-03 
       111 -2.918962389E-03  2.674895768E-05  4.152960011E-05 -2.921255581E-03 
       112 -3.015934722E-03  3.410304998E-05  4.077177812E-05 -3.017093035E-03 
       113 -3.112265142E-03  3.926429417E-05  4.724476742E-05 -3.112842704E-03 
       114 -3.213295946E-03  2.649397356E-05  5.527762229E-05 -3.210920916E-03 
       115 -3.270334331E-03  5.565240826E-06  6.199954715E-05 -3.311930414E-03 
       116 -4.459500778E-03  2.064651198E-05  5.780932662E-05 -4.424947168E-03 
       117 -4.512909800E-03  2.064651198E-05  5.596906824E-05 -4.526306414E-03 
       118  1.396620995E-03  1.780683757E-03  1.810099402E-03  1.382461143E-03 
       119  1.407524338E-03  1.776807359E-03  1.813666166E-03  1.410868630E-03 
       120  1.417278545E-03  1.764296554E-03  1.766326056E-03  1.433835196E-03 
       121  1.433997764E-03  1.739404397E-03  1.734941224E-03  1.424706626E-03 
       122  1.452495111E-03  1.723983907E-03  1.703226066E-03  1.464389014E-03 
       123  1.474803896E-03  1.730813063E-03  1.731962175E-03  1.472705342E-03 
       124  1.410677447E-03  1.679459470E-03  1.686055091E-03  1.413624910E-03 
       125  1.452391967E-03  1.664222567E-03  1.660659986E-03  1.451366918E-03 
       126  1.512471703E-03  1.647259574E-03  1.638747362E-03  1.507103921E-03 
       127  1.660241978E-03  1.775953686E-03  1.782199968E-03  1.660432579E-03 
       128  1.705601113E-03  1.773209427E-03  1.782133242E-03  1.704231979E-03 
       129  1.743339933E-03  1.767767826E-03  1.774727542E-03  1.742742310E-03 
       130  1.766980393E-03  1.759631792E-03  1.775305427E-03  1.776653791E-03 
       131  1.772547839E-03  1.751184347E-03  1.745803435E-03  1.787931124E-03 
       132  1.676688436E-03  1.654567546E-03  1.675496708E-03  1.670018958E-03 
       133  2.013417194E-03  1.592199551E-03  1.591250291E-03  2.008106913E-03 
       134  2.041214146E-03  1.614232198E-03  1.599528329E-03  2.063402677E-03 
       135  2.063795459E-03  1.624235883E-03  1.645020803E-03  2.057695175E-03 
       136  2.097981051E-03  1.621655072E-03  1.637651436E-03  2.120974613E-03 
       137  2.125822706E-03  1.599299489E-03  1.594385786E-03  2.113121066E-03 
       138  2.143335529E-03  1.576350769E-03  1.578827015E-03  2.164550487E-03 
       139  2.135929652E-03  1.562167658E-03  1.537415746E-03  2.140568130E-03 
       140  2.106774366E-03  1.560784294E-03  1.555563887E-03  2.105372782E-03 
       141  2.067421563E-03  1.567368861E-03  1.551537216E-03  2.070480344E-03 
       142  2.021890832E-03  1.567567349E-03  1.555178835E-03  2.026855781E-03 
       143  2.445596037E-03  1.627158257E-03  1.616002404E-03  2.435220083E-03 
       144  2.472084016E-03  1.615473884E-03  1.630363279E-03  2.482504080E-03 
       145  2.489738865E-03  1.581595978E-03  1.581630475E-03  2.480464950E-03 
       146  2.488872269E-03  1.528651570E-03  1.528830526E-03  2.472081007E-03 
       147  2.464219928E-03  1.490732655E-03  1.480862986E-03  2.473401436E-03 
       148  2.279343782E-03  1.810769434E-03  1.811524261E-03  2.267541019E-03 
       149  2.281468129E-03  1.829357469E-03  1.829445302E-03  2.281740216E-03 
       150  2.285342198E-03  1.857338240E-03  1.864089860E-03  2.315357995E-03 
       151  2.276340732E-03  1.869894564E-03  1.902874782E-03  2.287559326E-03 
       152  2.246377990E-03  1.863963553E-03  1.862002734E-03  2.245510248E-03 
       153  2.477904782E-03  1.410750090E-03  1.430629914E-03  2.478038126E-03 
       154  2.221398056E-03  1.945563010E-03  1.946676450E-03  2.214724454E-03 
       155  2.234193962E-03  1.956952969E-03  1.980171155E-03  2.200067059E-03 
       156  2.241166774E-03  1.978913322E-03  1.976347358E-03  2.250814214E-03 
       157  2.467800630E-03  9.241533116E-04  9.186405087E-04  2.467038520E-03 
       158  2.407887718E-03  9.112926200E-04  9.061622691E-04  2.410611837E-03 
       159  2.366536064E-03  8.829415310E-04  8.885825418E-04  2.360262536E-03 
       160  2.338788472E-03  8.493107161E-04  8.306269191E-04  2.354383349E-03 
       161  2.318392508E-03  8.247272926E-04  8.428438263E-04  2.316124380E-03 
       162  2.307777992E-03  8.109604823E-04  8.267072934E-04  2.282355148E-03 
       163  2.285361756E-03  7.842504419E-04  7.731424081E-04  2.290297420E-03 
       164  2.249740530E-03  7.595773786E-04  7.663370685E-04  2.249834094E-03 
       165  4.576065403E-04  1.974875107E-03  1.974844604E-03  4.631898431E-04 
       166  4.206187441E-04  1.940943999E-03  1.926672699E-03  4.543770204E-04 
       167  4.009119293E-04  1.908459701E-03  1.912972231E-03  3.935666735E-04 
       168  3.754057980E-04  1.863743761E-03  1.859741076E-03  3.878779436E-04 
       169  1.838076860E-04  1.836291398E-03  1.827176184E-03  1.726120209E-04 
       170  1.448613184E-04  1.858006348E-03  1.877753079E-03  1.572261929E-04 
       171  1.033484659E-04  1.880227588E-03  1.869255230E-03  1.027193741E-04 
       172  6.874807877E-05  1.894752495E-03  1.922587147E-03  9.292035272E-05 
       173  2.473951463E-05  1.909935032E-03  1.913217268E-03  2.418366512E-05 
       174 -4.652040661E-05  1.927755657E-03  1.901941876E-03 -5.184226983E-05 
       175 -9.011881775E-05  1.937309396E-03  1.967698909E-03 -6.296029824E-05 
       176 -1.507321285E-04  1.948323334E-03  1.961727822E-03 -1.543619787E-04 
       177 -2.522219438E-04  1.954890089E-03  1.952891398E-03 -2.536683967E-04 
       178 -3.570942790E-04  1.954474486E-03  1.944888835E-03 -3.576104262E-04 
       179 -4.616345395E-04  1.955914078E-03  1.937868019E-03 -4.625970964E-04 
       180 -5.655921996E-04  1.959714107E-03  1.933420872E-03 -5.677151537E-04 
       181 -6.689098664E-04  1.958747162E-03  1.931035804E-03 -6.720340127E-04 
       182 -7.726128679E-04  1.953479834E-03  1.929621388E-03 -7.762373276E-04 
       183 -8.769894484E-04  1.948430552E-03  1.929185365E-03 -8.805429480E-04 
       184 -9.819028201E-04  1.944330521E-03  1.931300447E-03 -9.845805923E-04 
       185 -1.087555662E-03  1.940259710E-03  1.936006340E-03 -1.087852054E-03 
       186 -1.193891512E-03  1.931293402E-03  1.943793790E-03 -1.188405186E-03 
       187 -1.280972734E-03  1.914675348E-03  1.951891793E-03 -1.285628838E-03 
       188 -1.332271961E-03  1.903492725E-03  1.852236959E-03 -1.322700402E-03 
       189 -1.392856124E-03  1.901640790E-03  1.874523444E-03 -1.398003815E-03 
       190 -1.477253158E-03  1.903082361E-03  1.874830866E-03 -1.474881274E-03 
       191 -1.530948328E-03  1.905480865E-03  1.850798777E-03 -1.553051966E-03 
       192 -1.579980715E-03  1.914899680E-03  1.951318214E-03 -1.572415930E-03 
