cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        34 -3.124319119E-05  1.524648833E-04  1.429506679E-04 -2.640014050E-05 
        35  2.181782975E-06  1.706121257E-04  1.926155920E-04 -1.566857720E-05 
        36  4.245597665E-05  1.868976542E-04  1.880186171E-04  3.887628747E-05 
        37  1.030883432E-04  2.861550274E-05  2.794200578E-05  1.007808420E-04 
        38  2.608524228E-04  1.350111561E-04  1.408289672E-04  2.717250439E-04 
        39  2.841780952E-04  9.617875912E-05  8.822211316E-05  2.654353734E-04 
        40  3.050847445E-04  6.803798897E-05  8.110587978E-05  3.211743461E-04 
        41  3.325957223E-04  4.262367293E-05  2.775908311E-05  3.200411847E-04 
        42  3.778197279E-04  1.841360790E-05  2.357188179E-05  3.768744278E-04 
        43  4.266178585E-04  4.163192443E-06  1.961275604E-05  4.300925550E-04 
        44  2.024773858E-04  2.887438677E-05  2.931386421E-05  2.067113238E-04 
        45  5.477093509E-04  5.138847428E-06  1.926840855E-05  5.412139952E-04 
        46 -2.185536548E-03  1.628880636E-05  7.043852328E-05 -2.213196658E-03 
        47 -2.109401859E-03  4.470781278E-05  6.674919455E-05 -2.110809722E-03 
        48 -2.008569660E-03  5.904716090E-05  6.249115734E-05 -2.009269490E-03 
        49 -1.909174258E-03  6.399713311E-05  5.855735120E-05 -1.909155614E-03 
        50 -1.810694463E-03  7.144514530E-05  5.673498202E-05 -1.809930395E-03 
        51 -1.711635152E-03  7.992549217E-05  5.515330775E-05 -1.709579807E-03 
        52 -1.612013439E-03  8.739719487E-05  5.457516422E-05 -1.609092055E-03 
        53 -1.513741678E-03  9.513054829E-05  5.383556151E-05 -1.509067679E-03 
        54 -1.417205320E-03  1.025859383E-04  5.490773208E-05 -1.410009075E-03 
        55 -1.318089780E-03  1.030199273E-04  5.715688499E-05 -1.310405891E-03 
        56 -1.215675031E-03  9.363943536E-05  6.005970237E-05 -1.209844188E-03 
        57 -1.111696591E-03  8.355877799E-05  6.361088174E-05 -1.108407631E-03 
        58 -2.379750833E-03  1.975859981E-03  1.936099255E-03 -2.392953671E-03 
        59 -2.288595540E-03  1.949469559E-03  1.936053435E-03 -2.289587949E-03 
        60 -2.185250632E-03  1.946470467E-03  1.934468811E-03 -2.185353151E-03 
        61 -2.081612125E-03  1.944816322E-03  1.932282097E-03 -2.081243068E-03 
        62 -1.978101674E-03  1.942975796E-03  1.931099759E-03 -1.977459928E-03 
        63 -1.874807524E-03  1.940865070E-03  1.931720263E-03 -1.874312453E-03 
        64 -1.771122683E-03  1.938518253E-03  1.935050064E-03 -1.771475459E-03 
        65 -1.668223995E-03  1.933997846E-03  1.942464568E-03 -1.670585838E-03 
        66  1.965718810E-03  1.389078796E-03  1.381869335E-03  1.946409453E-03 
        67  1.974474872E-03  1.377090812E-03  1.403061180E-03  1.993452252E-03 
        68  1.993148588E-03  1.368787605E-03  1.357796561E-03  1.991993022E-03 
        69  2.017165767E-03  1.344365068E-03  1.357473860E-03  2.022891454E-03 
        70  2.029425930E-03  1.320509473E-03  1.299073048E-03  2.020257754E-03 
        71  1.438498846E-03  4.296673287E-04  4.177920331E-04  1.417499052E-03 
        72  1.459317515E-03  4.528506834E-04  4.666277231E-04  1.452042847E-03 
        73  1.485188375E-03  4.682715225E-04  4.881572612E-04  1.504355344E-03 
        74 -2.817860339E-03  1.110614357E-05  4.912679422E-05 -2.825656849E-03 
        75 -2.919142134E-03  2.806248995E-05  4.152960011E-05 -2.921255581E-03 
        76 -3.015999217E-03  3.690630547E-05  4.077177812E-05 -3.017093035E-03 
        77 -3.112668637E-03  3.681966336E-05  4.724476742E-05 -3.112842704E-03 
        78 -3.179108026E-03  1.686970245E-05  5.527762229E-05 -3.210920916E-03 
        79 -4.429079592E-03  1.261544276E-05  5.780932662E-05 -4.424947168E-03 
        80 -4.486542661E-03  1.261544276E-05  5.596906824E-05 -4.526306414E-03 
        81  9.993585991E-04  1.985564362E-03  1.967796512E-03  9.859944441E-04 
        82  1.074550790E-03  1.980921952E-03  1.967889592E-03  1.075421463E-03 
        83  1.122834976E-03  1.995357918E-03  1.969581686E-03  1.167806069E-03 
        84  1.430110307E-03  1.785864239E-03  1.766326056E-03  1.433835196E-03 
        85  1.407659729E-03  1.806673245E-03  1.813666166E-03  1.410868630E-03 
        86  1.383372350E-03  1.832311857E-03  1.810099402E-03  1.382461143E-03 
        87  1.380365924E-03  1.869076048E-03  1.871273436E-03  1.376826709E-03 
        88  1.398726599E-03  1.903499127E-03  1.927677695E-03  1.391665935E-03 
        89  1.433107303E-03  1.918602036E-03  1.915664079E-03  1.434807790E-03 
        90  1.483989996E-03  1.933815773E-03  1.940247493E-03  1.479767767E-03 
        91  1.536270371E-03  1.937500201E-03  1.942136120E-03  1.535649528E-03 
        92  1.582746976E-03  1.921599032E-03  1.931519505E-03  1.584772875E-03 
        93  1.608869759E-03  1.900916104E-03  1.923318898E-03  1.639927620E-03 
        94  1.611730782E-03  1.891114633E-03  1.876924252E-03  1.647737271E-03 
        95  1.746774535E-03  1.800564118E-03  1.806662425E-03  1.750959794E-03 
        96  1.759949606E-03  1.782592968E-03  1.775305427E-03  1.776653791E-03 
        97  1.748515991E-03  1.768844668E-03  1.774727542E-03  1.742742310E-03 
        98  1.734392252E-03  1.755734324E-03  1.745547993E-03  1.743784054E-03 
        99  1.723204739E-03  1.756844227E-03  1.730930592E-03  1.714327700E-03 
       100  1.706453739E-03  1.782777370E-03  1.782133242E-03  1.704231979E-03 
       101  1.714761253E-03  1.808051951E-03  1.823944263E-03  1.705748553E-03 
       102  2.017666819E-03  1.581806457E-03  1.591250291E-03  2.008106913E-03 
       103  2.063937718E-03  1.598213566E-03  1.599528329E-03  2.063402677E-03 
       104  2.113133203E-03  1.596848480E-03  1.594385786E-03  2.113121066E-03 
       105  2.166037215E-03  1.580946264E-03  1.578827015E-03  2.164550487E-03 
       106  2.219797345E-03  1.567928819E-03  1.560635545E-03  2.212241754E-03 
       107  2.249451121E-03  1.563730882E-03  1.586458066E-03  2.233624623E-03 
       108  2.273755381E-03  1.556334784E-03  1.565142072E-03  2.287688711E-03 
       109  2.323488472E-03  1.548716333E-03  1.544804640E-03  2.321760813E-03 
       110  2.357126912E-03  1.544075902E-03  1.554014128E-03  2.372590088E-03 
       111  2.202823060E-03  1.487637637E-03  1.490133080E-03  2.186208653E-03 
       112  2.224861877E-03  1.506433124E-03  1.526256395E-03  2.194044070E-03 
       113  2.226319397E-03  1.507017296E-03  1.537186174E-03  2.246447085E-03 
       114  2.264220035E-03  1.519199926E-03  1.515653272E-03  2.271471998E-03 
       115  2.312296303E-03  1.530262525E-03  1.544804640E-03  2.321760813E-03 
       116  2.475628164E-03  1.468965784E-03  1.480862986E-03  2.473401436E-03 
       117  2.477836795E-03  1.439647400E-03  1.430629914E-03  2.478038126E-03 
       118  2.482996322E-03  1.698103151E-03  1.679062906E-03  2.481335120E-03 
       119  2.463508397E-03  1.695374143E-03  1.661777543E-03  2.450342357E-03 
       120  2.447578823E-03  1.699165208E-03  1.718517235E-03  2.445875227E-03 
       121  2.329593059E-03  1.820940641E-03  1.819129066E-03  2.323892695E-03 
       122  2.337208251E-03  1.876601949E-03  1.864089860E-03  2.315357995E-03 
       123  2.333959565E-03  1.916766050E-03  1.902874782E-03  2.287559326E-03 
       124  2.331251511E-03  1.959405141E-03  1.965327839E-03  2.307592949E-03 
       125  2.473249333E-03  7.667387254E-04  7.685759618E-04  2.475169477E-03 
       126  2.433934715E-03  7.519188803E-04  7.278509213E-04  2.442101369E-03 
       127  2.410337795E-03  7.361336611E-04  7.583994752E-04  2.398736895E-03 
       128  4.605061840E-04  1.974857179E-03  1.974844604E-03  4.631898431E-04 
       129  4.203213030E-04  1.941845054E-03  1.926672699E-03  4.543770204E-04 
       130  3.989509423E-04  1.909314888E-03  1.912972231E-03  3.935666735E-04 
       131  3.761500120E-04  1.870444976E-03  1.859741076E-03  3.878779436E-04 
       132  1.842663041E-04  1.838003867E-03  1.827176184E-03  1.726120209E-04 
       133  1.461086940E-04  1.860469463E-03  1.877753079E-03  1.572261929E-04 
       134  1.071548104E-04  1.883210381E-03  1.869255230E-03  1.027193741E-04 
       135  7.249062037E-05  1.898614690E-03  1.922587147E-03  9.292035272E-05 
       136  2.401433812E-05  1.914395718E-03  1.913217268E-03  2.418366512E-05 
       137 -4.055610407E-05  1.929854392E-03  1.901941876E-03 -5.184226983E-05 
       138 -8.424164116E-05  1.940781833E-03  1.967698909E-03 -6.296029824E-05 
       139 -1.514922769E-04  1.952852705E-03  1.961727822E-03 -1.543619787E-04 
       140 -2.532421204E-04  1.962582581E-03  1.952891398E-03 -2.536683967E-04 
       141 -3.584832884E-04  1.976524480E-03  1.944888835E-03 -3.576104262E-04 
       142 -4.617467348E-04  1.988707809E-03  1.937868019E-03 -4.625970964E-04 
       143 -5.640168092E-04  1.987819094E-03  1.933420872E-03 -5.677151537E-04 
       144 -6.664607790E-04  1.981596928E-03  1.931035804E-03 -6.720340127E-04 
       145 -7.692773943E-04  1.976167550E-03  1.929621388E-03 -7.762373276E-04 
       146 -8.730717818E-04  1.968965633E-03  1.929185365E-03 -8.805429480E-04 
       147 -9.782647248E-04  1.959565794E-03  1.931300447E-03 -9.845805923E-04 
       148 -1.084525022E-03  1.950482489E-03  1.936006340E-03 -1.087852054E-03 
       149 -1.190456445E-03  1.941492199E-03  1.943793790E-03 -1.188405186E-03 
       150 -1.294747228E-03  1.923719305E-03  1.951891793E-03 -1.285628838E-03 
       151 -1.349383383E-03  1.910436316E-03  1.957393609E-03 -1.381319101E-03 
       152 -1.394082210E-03  1.908515347E-03  1.874523444E-03 -1.398003815E-03 
       153 -1.477312995E-03  1.908635488E-03  1.874830866E-03 -1.474881274E-03 
       154 -1.519241137E-03  1.910149585E-03  1.958062631E-03 -1.476694717E-03 
       155 -1.568526612E-03  1.920448849E-03  1.951318214E-03 -1.572415930E-03 
