cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        54 -1.711779274E-03  8.158169658E-05  5.515330775E-05 -1.709579807E-03 
        55 -1.612180029E-03  8.919290121E-05  5.457516422E-05 -1.609092055E-03 
        56 -1.513937372E-03  9.690436855E-05  5.383556151E-05 -1.509067679E-03 
        57 -1.417420455E-03  1.040964707E-04  5.490773208E-05 -1.410009075E-03 
        58 -1.318228547E-03  1.038903501E-04  5.715688499E-05 -1.310405891E-03 
        59 -1.215712749E-03  9.387163300E-05  6.005970237E-05 -1.209844188E-03 
        60 -1.111695194E-03  8.354585589E-05  6.361088174E-05 -1.108407631E-03 
        61 -2.385616535E-03  1.975060208E-03  1.936099255E-03 -2.392953671E-03 
        62 -2.288684715E-03  1.948508085E-03  1.936053435E-03 -2.289587949E-03 
        63 -2.185261343E-03  1.946181525E-03  1.934468811E-03 -2.185353151E-03 
        64 -2.081609797E-03  1.944559393E-03  1.932282097E-03 -2.081243068E-03 
        65 -1.978088170E-03  1.942702802E-03  1.931099759E-03 -1.977459928E-03 
        66 -1.874782145E-03  1.940556918E-03  1.931720263E-03 -1.874312453E-03 
        67 -1.771078911E-03  1.938151661E-03  1.935050064E-03 -1.771475459E-03 
        68 -1.668157056E-03  1.933496562E-03  1.942464568E-03 -1.670585838E-03 
        69  1.660560258E-03  6.508799270E-04  6.592648129E-04  1.668336460E-03 
        70  1.914161490E-03  1.385713462E-03  1.377934128E-03  1.894362010E-03 
        71  1.936229062E-03  1.372167375E-03  1.381869335E-03  1.946409453E-03 
        72  1.960974419E-03  1.363889547E-03  1.345086805E-03  1.947925945E-03 
        73  1.989621436E-03  1.354370615E-03  1.357796561E-03  1.991993022E-03 
        74  2.010816010E-03  1.337947324E-03  1.357473860E-03  2.022891454E-03 
        75  2.026632195E-03  1.307291444E-03  1.299073048E-03  2.020257754E-03 
        76  1.422059257E-03  3.773595672E-04  3.604196062E-04  1.414468662E-03 
        77  1.422777306E-03  3.983323695E-04  4.177920331E-04  1.417499052E-03 
        78 -2.817684319E-03  1.093113951E-05  4.912679422E-05 -2.825656849E-03 
        79 -2.919064602E-03  2.763277735E-05  4.152960011E-05 -2.921255581E-03 
        80 -3.015973372E-03  3.654440297E-05  4.077177812E-05 -3.017093035E-03 
        81 -3.112421371E-03  3.882485180E-05  4.724476742E-05 -3.112842704E-03 
        82 -3.181633539E-03  1.898208757E-05  5.527762229E-05 -3.210920916E-03 
        83 -4.436263349E-03  1.517052988E-05  5.780932662E-05 -4.424947168E-03 
        84 -4.488952924E-03  1.517052988E-05  5.596906824E-05 -4.526306414E-03 
        85  1.644041040E-03  6.507047219E-04  6.581511240E-04  1.619768255E-03 
        86  9.982706979E-04  1.981208567E-03  1.967796512E-03  9.859944441E-04 
        87  1.050215447E-03  1.981208334E-03  1.967889592E-03  1.075421463E-03 
        88  1.408783370E-03  1.826254651E-03  1.813666166E-03  1.410868630E-03 
        89  1.387061900E-03  1.838223077E-03  1.810099402E-03  1.382461143E-03 
        90  1.373048523E-03  1.871254062E-03  1.871273436E-03  1.376826709E-03 
        91  1.388537697E-03  1.908103121E-03  1.927677695E-03  1.391665935E-03 
        92  1.434237231E-03  1.922794851E-03  1.915664079E-03  1.434807790E-03 
        93  1.482023043E-03  1.937925816E-03  1.940247493E-03  1.479767767E-03 
        94  1.535225194E-03  1.941459137E-03  1.942136120E-03  1.535649528E-03 
        95  1.570577733E-03  1.924596145E-03  1.931519505E-03  1.584772875E-03 
        96  2.010717755E-03  1.590721076E-03  1.591250291E-03  2.008106913E-03 
        97  2.062554937E-03  1.607600483E-03  1.599528329E-03  2.063402677E-03 
        98  2.113169525E-03  1.600396121E-03  1.594385786E-03  2.113121066E-03 
        99  2.165268874E-03  1.579750329E-03  1.578827015E-03  2.164550487E-03 
       100  2.212526277E-03  1.560614677E-03  1.560635545E-03  2.212241754E-03 
       101  2.229512902E-03  1.535082585E-03  1.537186174E-03  2.246447085E-03 
       102  2.212915802E-03  1.512783812E-03  1.526256395E-03  2.194044070E-03 
       103  2.189018065E-03  1.488852897E-03  1.490133080E-03  2.186208653E-03 
       104  2.475112677E-03  1.469927840E-03  1.480862986E-03  2.473401436E-03 
       105  2.477843082E-03  1.441328321E-03  1.430629914E-03  2.478038126E-03 
       106  2.482961398E-03  1.697900472E-03  1.679062906E-03  2.481335120E-03 
       107  2.462523989E-03  1.694459119E-03  1.661777543E-03  2.450342357E-03 
       108  2.446996979E-03  1.697640633E-03  1.718517235E-03  2.445875227E-03 
       109  2.327253344E-03  1.820960431E-03  1.819129066E-03  2.323892695E-03 
       110  2.334031742E-03  1.874350361E-03  1.864089860E-03  2.315357995E-03 
       111  2.326428192E-03  1.917208196E-03  1.902874782E-03  2.287559326E-03 
       112  2.322829561E-03  1.961881528E-03  1.965327839E-03  2.307592949E-03 
       113  2.470091684E-03  7.733976236E-04  7.685759618E-04  2.475169477E-03 
       114  2.434450435E-03  7.629868342E-04  7.278509213E-04  2.442101369E-03 
       115  2.410373418E-03  7.467868272E-04  7.583994752E-04  2.398736895E-03 
       116  2.229397418E-03  7.959587965E-04  8.180843276E-04  2.234743549E-03 
       117  2.232365776E-03  7.890286506E-04  7.663370685E-04  2.249834094E-03 
       118  4.559417139E-04  1.974777086E-03  1.974844604E-03  4.631898431E-04 
       119  4.197088710E-04  1.941541675E-03  1.926672699E-03  4.543770204E-04 
       120  3.995647130E-04  1.909112209E-03  1.912972231E-03  3.935666735E-04 
       121  3.759737010E-04  1.868469641E-03  1.859741076E-03  3.878779436E-04 
       122  1.841783087E-04  1.837858697E-03  1.827176184E-03  1.726120209E-04 
       123  1.459704945E-04  1.860196237E-03  1.877753079E-03  1.572261929E-04 
       124  1.066685290E-04  1.882865559E-03  1.869255230E-03  1.027193741E-04 
       125  7.201784319E-05  1.898123417E-03  1.922587147E-03  9.292035272E-05 
       126  2.412113281E-05  1.913763117E-03  1.913217268E-03  2.418366512E-05 
       127 -4.161242032E-05  1.929492806E-03  1.901941876E-03 -5.184226983E-05 
       128 -8.528298349E-05  1.940185204E-03  1.967698909E-03 -6.296029824E-05 
       129 -1.513605093E-04  1.952069579E-03  1.961727822E-03 -1.543619787E-04 
       130 -2.530099300E-04  1.960763475E-03  1.952891398E-03 -2.536683967E-04 
       131 -3.582074423E-04  1.972656697E-03  1.944888835E-03 -3.576104262E-04 
       132 -4.616767983E-04  1.985421171E-03  1.937868019E-03 -4.625970964E-04 
       133 -5.641283933E-04  1.985972049E-03  1.933420872E-03 -5.677151537E-04 
       134 -6.666600239E-04  1.979744295E-03  1.931035804E-03 -6.720340127E-04 
       135 -7.695283857E-04  1.974440878E-03  1.929621388E-03 -7.762373276E-04 
       136 -8.733642753E-04  1.967446180E-03  1.929185365E-03 -8.805429480E-04 
       137 -9.785672883E-04  1.958305249E-03  1.931300447E-03 -9.845805923E-04 
       138 -1.084761694E-03  1.949673286E-03  1.936006340E-03 -1.087852054E-03 
       139 -1.190660172E-03  1.940886490E-03  1.943793790E-03 -1.188405186E-03 
       140 -1.295043272E-03  1.922697295E-03  1.951891793E-03 -1.285628838E-03 
       141 -1.347324811E-03  1.909534330E-03  1.957393609E-03 -1.381319101E-03 
       142 -1.391844358E-03  1.908067730E-03  1.874523444E-03 -1.398003815E-03 
       143 -1.477702055E-03  1.908165868E-03  1.874830866E-03 -1.474881274E-03 
       144 -1.520522870E-03  1.909636776E-03  1.850798777E-03 -1.553051966E-03 
       145 -1.569389598E-03  1.919852919E-03  1.951318214E-03 -1.572415930E-03 
