cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        39 -2.314830199E-03  5.655546920E-05  7.311501499E-05 -2.316820890E-03 
        40 -2.212445019E-03  6.482190656E-05  7.043852328E-05 -2.213196658E-03 
        41 -2.110398374E-03  6.977234443E-05  6.674919455E-05 -2.110809722E-03 
        42 -2.009019256E-03  7.676997484E-05  6.249115734E-05 -2.009269490E-03 
        43 -1.910170657E-03  8.553159569E-05  5.855735120E-05 -1.909155614E-03 
        44 -1.812310424E-03  9.378854884E-05  5.673498202E-05 -1.809930395E-03 
        45 -1.713075209E-03  9.698684153E-05  5.515330775E-05 -1.709579807E-03 
        46 -1.612825552E-03  9.607571701E-05  5.457516422E-05 -1.609092055E-03 
        47 -1.513892319E-03  9.698248323E-05  5.383556151E-05 -1.509067679E-03 
        48 -1.416811370E-03  1.000186094E-04  5.490773208E-05 -1.410009075E-03 
        49 -1.317549497E-03  9.964529454E-05  5.715688499E-05 -1.310405891E-03 
        50 -1.215526834E-03  9.274596232E-05  6.005970237E-05 -1.209844188E-03 
        51 -1.111947931E-03  8.549230552E-05  6.361088174E-05 -1.108407631E-03 
        52 -2.594552236E-03  1.954044681E-03  1.933004749E-03 -2.597631251E-03 
        53 -2.494026907E-03  1.943152631E-03  1.934575948E-03 -2.495273050E-03 
        54 -2.392360941E-03  1.939702546E-03  1.936099255E-03 -2.392953671E-03 
        55 -2.289663302E-03  1.936063054E-03  1.936053435E-03 -2.289587949E-03 
        56 -2.185683930E-03  1.934144762E-03  1.934468811E-03 -2.185353151E-03 
        57 -2.081520623E-03  1.933503663E-03  1.932282097E-03 -2.081243068E-03 
        58 -1.977627398E-03  1.932983985E-03  1.931099759E-03 -1.977459928E-03 
        59 -1.874096575E-03  1.932005514E-03  1.931720263E-03 -1.874312453E-03 
        60 -1.770160627E-03  1.930290950E-03  1.935050064E-03 -1.771475459E-03 
        61 -1.666956581E-03  1.924539916E-03  1.942464568E-03 -1.670585838E-03 
        62  1.825316343E-03  7.233917131E-04  7.189722044E-04  1.816216773E-03 
        63  1.806056127E-03  7.623282727E-04  7.584282158E-04  1.807933094E-03 
        64  1.792760217E-03  7.872111164E-04  8.102537455E-04  1.809880671E-03 
        65  1.773940283E-03  8.011934115E-04  8.115262549E-04  1.772892234E-03 
        66  1.693285070E-03  6.827155594E-04  6.843585779E-04  1.701905226E-03 
        67  1.702161040E-03  6.587727694E-04  6.472700325E-04  1.721951326E-03 
        68  1.693005674E-03  6.586714881E-04  6.592648129E-04  1.668336460E-03 
        69  1.671557664E-03  6.831061910E-04  6.878065763E-04  1.650503515E-03 
        70  1.726664254E-03  9.112414555E-04  9.189155088E-04  1.714490491E-03 
        71  1.716311323E-03  9.736494976E-04  9.840583017E-04  1.726534628E-03 
        72  1.688173972E-03  1.021211268E-03  9.976504064E-04  1.677227205E-03 
        73  1.667505829E-03  1.040548668E-03  1.052589894E-03  1.686044505E-03 
        74  1.652860781E-03  1.061005401E-03  1.069788893E-03  1.656614762E-03 
        75  1.838984783E-03  1.082954230E-03  1.092733970E-03  1.844917967E-03 
        76  1.808676403E-03  1.100327354E-03  1.092464257E-03  1.801490500E-03 
        77  1.790835056E-03  1.127114752E-03  1.133180284E-03  1.804534020E-03 
        78  1.780160703E-03  1.145614660E-03  1.122826701E-03  1.757989944E-03 
        79  1.781005645E-03  1.167459064E-03  1.176984304E-03  1.755862220E-03 
        80  1.785884029E-03  1.198006212E-03  1.180921936E-03  1.805802796E-03 
        81  1.789255301E-03  1.223911531E-03  1.234344495E-03  1.812086890E-03 
        82  1.791682676E-03  1.252410817E-03  1.240994224E-03  1.767888128E-03 
        83  1.772533287E-03  1.274836832E-03  1.298527496E-03  1.780120331E-03 
        84  1.726081478E-03  1.288207714E-03  1.307938579E-03  1.731419644E-03 
        85  1.692776568E-03  1.291748020E-03  1.325694933E-03  1.692892936E-03 
        86  2.045876347E-03  1.048948732E-03  1.060044540E-03  2.041719667E-03 
        87  2.086151158E-03  1.061948133E-03  1.056325348E-03  2.090236478E-03 
        88  2.111739246E-03  1.086430741E-03  1.103884896E-03  2.085936034E-03 
        89  2.125827596E-03  1.088440069E-03  1.111010489E-03  2.133448428E-03 
        90  1.810644520E-03  1.454933663E-03  1.458946259E-03  1.808596001E-03 
        91  1.768578077E-03  1.479050959E-03  1.466399391E-03  1.762134212E-03 
        92  1.748795272E-03  1.495089964E-03  1.517480735E-03  1.770494178E-03 
        93  1.724079368E-03  1.511962269E-03  1.524655038E-03  1.727520347E-03 
        94  1.906452468E-03  1.379568712E-03  1.377934128E-03  1.894362010E-03 
        95  1.924205921E-03  1.360593946E-03  1.381869335E-03  1.946409453E-03 
        96  1.936258283E-03  1.340836287E-03  1.345086805E-03  1.947925945E-03 
        97  1.947478973E-03  1.293112175E-03  1.293450380E-03  1.947334496E-03 
        98  1.958715729E-03  1.240464975E-03  1.238812449E-03  1.946950086E-03 
        99  1.969591482E-03  1.216245466E-03  1.242138010E-03  1.990493966E-03 
       100  1.995965373E-03  1.195537625E-03  1.195478105E-03  1.999457156E-03 
       101  2.030214760E-03  1.170883537E-03  1.147139459E-03  2.007718066E-03 
       102  2.065465553E-03  1.167298760E-03  1.156426623E-03  2.068874088E-03 
       103  2.099127509E-03  1.176474500E-03  1.162631405E-03  2.117059625E-03 
       104  2.116902033E-03  1.192960539E-03  1.208836716E-03  2.101796188E-03 
       105  1.918813563E-03  2.548655721E-05  2.101065743E-05  1.906211827E-03 
       106  1.670235535E-03  1.093739684E-05  2.100762831E-05  1.693537571E-03 
       107  1.627723337E-03  2.141785990E-05  2.709459480E-05  1.626272040E-03 
       108  1.588814077E-03  1.048046306E-05  2.940408889E-05  1.547688228E-03 
       109  1.775194192E-03  1.956550259E-04  2.086810152E-04  1.786066672E-03 
       110  1.645899494E-03  3.589909466E-04  3.552918418E-04  1.641641289E-03 
       111  1.630807179E-03  3.898461000E-04  3.989504723E-04  1.635943163E-03 
       112  1.626894344E-03  4.308744101E-04  4.409151578E-04  1.619891975E-03 
       113  1.659304602E-03  4.412131093E-04  4.365416312E-04  1.672054282E-03 
       114 -2.516102977E-03  2.747343933E-05  7.110491468E-05 -2.524064784E-03 
       115 -2.617640188E-03  2.435378337E-05  6.600393607E-05 -2.626677037E-03 
       116 -2.720695687E-03  2.899043648E-05  5.825507198E-05 -2.727486420E-03 
       117 -2.822511829E-03  3.295509305E-05  4.912679422E-05 -2.825656849E-03 
       118 -2.920707921E-03  3.424233728E-05  4.152960011E-05 -2.921255581E-03 
       119 -3.016645787E-03  2.557185690E-05  4.077177812E-05 -3.017093035E-03 
       120 -3.102439456E-03  8.225842066E-06  4.724476742E-05 -3.112842704E-03 
       121 -3.240082180E-03  3.968849342E-06  5.527762229E-05 -3.210920916E-03 
       122 -3.316378221E-03  9.815895282E-06  6.199954715E-05 -3.311930414E-03 
       123 -3.378613153E-03  5.847045941E-06  6.462525821E-05 -3.415662322E-03 
       124 -4.556612112E-03  2.389271322E-05  5.596906824E-05 -4.526306414E-03 
       125 -4.610680044E-03  2.389271322E-05  5.666467444E-05 -4.629023667E-03 
       126  1.073997933E-03  1.514895703E-03  1.494216465E-03  1.047784337E-03 
       127  1.082361792E-03  1.514208736E-03  1.491339477E-03  1.106077008E-03 
       128  1.151950099E-03  1.745854155E-03  1.748211226E-03  1.154960487E-03 
       129  1.149268472E-03  1.784139080E-03  1.809861486E-03  1.115217514E-03 
       130  1.204464817E-03  1.813526731E-03  1.838381267E-03  1.193961290E-03 
       131  1.243390027E-03  1.821384300E-03  1.856961563E-03  1.267478446E-03 
       132  1.279250253E-03  1.814977382E-03  1.805745326E-03  1.280817148E-03 
       133  1.328883693E-03  1.800073544E-03  1.813306485E-03  1.337936873E-03 
       134  1.041588257E-03  1.568480162E-03  1.592299109E-03  1.039326032E-03 
       135  1.047465368E-03  1.541830716E-03  1.540586173E-03  1.037773567E-03 
       136  1.560801989E-03  1.670656842E-03  1.679761024E-03  1.569925101E-03 
       137  1.519781072E-03  1.692028833E-03  1.679332608E-03  1.519103754E-03 
       138  1.490209717E-03  1.704676659E-03  1.703226066E-03  1.464389014E-03 
       139  1.490324270E-03  1.705154427E-03  1.731962175E-03  1.472705342E-03 
       140  1.517840778E-03  1.710711629E-03  1.713070001E-03  1.519707382E-03 
       141  1.568825566E-03  1.720517292E-03  1.712561603E-03  1.569663486E-03 
       142  1.595647540E-03  1.730945893E-03  1.724050047E-03  1.617561812E-03 
       143  1.661533839E-03  1.813289826E-03  1.831441411E-03  1.658316801E-03 
       144  1.705482602E-03  1.826004242E-03  1.823944263E-03  1.705748553E-03 
       145  1.736308448E-03  1.838694792E-03  1.867363057E-03  1.716756957E-03 
       146  1.773909666E-03  1.837958582E-03  1.838402497E-03  1.774485517E-03 
       147  1.816602424E-03  1.833070768E-03  1.863749889E-03  1.819154601E-03 
       148  1.854835893E-03  1.821344486E-03  1.808934494E-03  1.852611585E-03 
       149  1.896680100E-03  1.810677117E-03  1.829832501E-03  1.902673536E-03 
       150  1.885607955E-03  1.999352360E-03  1.976098990E-03  1.855330102E-03 
       151  1.899480587E-03  1.977771986E-03  1.979426946E-03  1.923516981E-03 
       152  1.938421978E-03  1.937241061E-03  1.936520658E-03  1.940056455E-03 
       153  1.971960999E-03  1.882042736E-03  1.882614932E-03  1.957694312E-03 
       154  1.971438294E-03  1.829622663E-03  1.832375609E-03  1.960561342E-03 
       155  9.965467034E-04  1.783480984E-03  1.820171026E-03  9.838060608E-04 
       156  1.014695736E-03  1.762614585E-03  1.761767092E-03  1.051098779E-03 
       157  1.022428158E-03  1.711979276E-03  1.720106000E-03  1.004093851E-03 
       158  1.023783116E-03  1.659927890E-03  1.661841842E-03  1.021549211E-03 
       159  1.004069461E-03  1.624841243E-03  1.611095789E-03  1.006839613E-03 
       160  9.881991427E-04  1.629797858E-03  1.628755309E-03  9.745902564E-04 
       161  9.892745875E-04  1.660651760E-03  1.660636439E-03  9.848928428E-04 
       162  9.869106580E-04  1.691296347E-03  1.699309515E-03  9.711757451E-04 
       163  9.857745608E-04  1.731096534E-03  1.720106000E-03  1.004093851E-03 
       164  9.845048189E-04  1.768413116E-03  1.770578184E-03  9.526611596E-04 
       165  2.152936766E-03  1.214471413E-03  1.215374343E-03  2.154219093E-03 
       166  2.199706621E-03  1.237697201E-03  1.236498067E-03  2.201522972E-03 
       167  2.250235295E-03  1.234892057E-03  1.250907847E-03  2.253055923E-03 
       168  2.284245798E-03  1.216769568E-03  1.189607481E-03  2.268902211E-03 
       169  2.302115317E-03  1.189064118E-03  1.193510483E-03  2.319062960E-03 
       170  2.309437143E-03  1.139401924E-03  1.136676393E-03  2.311419562E-03 
       171  2.283198526E-03  1.103920746E-03  1.100304839E-03  2.289594917E-03 
       172  5.166598712E-04  1.990476623E-03  1.972141317E-03  5.472809736E-04 
       173  4.819343740E-04  1.967189135E-03  1.974844604E-03  4.631898431E-04 
       174  4.367197107E-04  1.935330918E-03  1.926672699E-03  4.543770204E-04 
       175  4.068863636E-04  1.901176642E-03  1.912972231E-03  3.935666735E-04 
       176  3.865803010E-04  1.860022661E-03  1.859741076E-03  3.878779436E-04 
       177  3.540392499E-04  1.818015240E-03  1.815530276E-03  3.660791114E-04 
       178  3.277744981E-04  1.795650111E-03  1.778576375E-03  3.562106028E-04 
       179  2.934181248E-04  1.789739705E-03  1.775497366E-03  2.941201200E-04 
       180  2.424831764E-04  1.797918347E-03  1.779225650E-03  2.401065689E-04 
       181  2.089615737E-04  1.808979898E-03  1.780499494E-03  1.843295540E-04 
       182  1.698422857E-04  1.819753554E-03  1.827176184E-03  1.726120209E-04 
       183  1.246637694E-04  1.834009076E-03  1.817677128E-03  1.132435071E-04 
       184  9.122497431E-05  1.849905122E-03  1.869255230E-03  1.027193741E-04 
       185  3.452424789E-05  1.869488042E-03  1.856895194E-03  3.873604122E-05 
       186 -4.612287739E-06  1.879291260E-03  1.913217268E-03  2.418366512E-05 
       187 -4.861941125E-05  1.891728025E-03  1.901941876E-03 -5.184226983E-05 
       188 -1.413176360E-04  1.908128965E-03  1.883818147E-03 -1.349995385E-04 
       189 -1.999209053E-04  1.912626671E-03  1.860738437E-03 -2.355958718E-04 
       190 -2.558769775E-04  1.922611147E-03  1.952891398E-03 -2.536683967E-04 
       191 -3.553905117E-04  1.933760010E-03  1.944888835E-03 -3.576104262E-04 
       192 -4.616311635E-04  1.935240929E-03  1.937868019E-03 -4.625970964E-04 
       193 -5.672092666E-04  1.934284344E-03  1.933420872E-03 -5.677151537E-04 
       194 -6.716923090E-04  1.932420302E-03  1.931035804E-03 -6.720340127E-04 
       195 -7.757931016E-04  1.931531820E-03  1.929621388E-03 -7.762373276E-04 
       196 -8.801415679E-04  1.931754989E-03  1.929185365E-03 -8.805429480E-04 
       197 -9.849768830E-04  1.931623090E-03  1.931300447E-03 -9.845805923E-04 
       198 -1.090881531E-03  1.929184888E-03  1.936006340E-03 -1.087852054E-03 
       199 -1.197865466E-03  1.919484232E-03  1.943793790E-03 -1.188405186E-03 
       200 -1.269284752E-03  1.906252815E-03  1.951891793E-03 -1.285628838E-03 
       201 -1.319337753E-03  1.899106428E-03  1.852236959E-03 -1.322700402E-03 
       202 -1.393862301E-03  1.897373120E-03  1.874523444E-03 -1.398003815E-03 
       203 -1.476974227E-03  1.899786410E-03  1.874830866E-03 -1.474881274E-03 
       204 -1.537299715E-03  1.902902382E-03  1.850798777E-03 -1.553051966E-03 
       205 -1.586408005E-03  1.911603264E-03  1.951318214E-03 -1.572415930E-03 
