cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        44 -2.212325577E-03  6.296343054E-05  7.043852328E-05 -2.213196658E-03 
        45 -2.110360423E-03  6.880053843E-05  6.674919455E-05 -2.110809722E-03 
        46 -2.009014366E-03  7.666305464E-05  6.249115734E-05 -2.009269490E-03 
        47 -1.910253428E-03  8.693303971E-05  5.855735120E-05 -1.909155614E-03 
        48 -1.812543953E-03  9.693907487E-05  5.673498202E-05 -1.809930395E-03 
        49 -1.713403733E-03  1.008030304E-04  5.515330775E-05 -1.709579807E-03 
        50 -1.613116357E-03  9.919906006E-05  5.457516422E-05 -1.609092055E-03 
        51 -1.514113508E-03  9.906919149E-05  5.383556151E-05 -1.509067679E-03 
        52 -1.416951185E-03  1.010405540E-04  5.490773208E-05 -1.410009075E-03 
        53 -1.317567658E-03  9.976303409E-05  5.715688499E-05 -1.310405891E-03 
        54 -1.215501339E-03  9.258723003E-05  6.005970237E-05 -1.209844188E-03 
        55 -1.111940946E-03  8.544840239E-05  6.361088174E-05 -1.108407631E-03 
        56 -2.593327546E-03  1.962907379E-03  1.933004749E-03 -2.597631251E-03 
        57 -2.493779408E-03  1.945183496E-03  1.934575948E-03 -2.495273050E-03 
        58 -2.392167458E-03  1.941537368E-03  1.936099255E-03 -2.392953671E-03 
        59 -2.289488446E-03  1.938311616E-03  1.936053435E-03 -2.289587949E-03 
        60 -2.185607329E-03  1.936172484E-03  1.934468811E-03 -2.185353151E-03 
        61 -2.081527608E-03  1.934938598E-03  1.932282097E-03 -2.081243068E-03 
        62 -1.977670705E-03  1.933941268E-03  1.931099759E-03 -1.977459928E-03 
        63 -1.874149544E-03  1.932678628E-03  1.931720263E-03 -1.874312453E-03 
        64 -1.770214294E-03  1.930764527E-03  1.935050064E-03 -1.771475459E-03 
        65 -1.666999888E-03  1.924860524E-03  1.942464568E-03 -1.670585838E-03 
        66  1.934190630E-03  7.214028738E-04  7.294978788E-04  1.917236453E-03 
        67  1.915393630E-03  7.738407585E-04  7.766083876E-04  1.922232707E-03 
        68  1.891882857E-03  8.118979749E-04  7.957198434E-04  1.864774472E-03 
        69  1.875948627E-03  8.484224090E-04  8.511538807E-04  1.868482330E-03 
        70  1.854142291E-03  8.990773349E-04  8.975857868E-04  1.857781324E-03 
        71  1.830053981E-03  9.394370718E-04  9.408219774E-04  1.838824946E-03 
        72  1.816378441E-03  9.628327680E-04  9.400340191E-04  1.803403101E-03 
        73  1.808802714E-03  9.888343047E-04  9.876068097E-04  1.793193515E-03 
        74  1.788460417E-03  1.032860251E-03  1.039469899E-03  1.790791225E-03 
        75  1.756564365E-03  1.065389370E-03  1.048534989E-03  1.749697498E-03 
        76  1.735531259E-03  1.097768545E-03  1.086905344E-03  1.716180085E-03 
        77  1.759249251E-03  1.116023050E-03  1.122826701E-03  1.757989944E-03 
        78  1.788712223E-03  1.112811849E-03  1.133180284E-03  1.804534020E-03 
        79  1.796713914E-03  1.092054765E-03  1.092464257E-03  1.801490500E-03 
        80  1.806570450E-03  1.054671244E-03  1.039469899E-03  1.790791225E-03 
        81  1.826136722E-03  1.029556734E-03  1.044953814E-03  1.829401833E-03 
        82  2.057366539E-03  9.907357162E-04  1.004879637E-03  2.056249407E-03 
        83  2.095901873E-03  9.993674466E-04  1.003857545E-03  2.093754380E-03 
        84  1.824670937E-03  1.480860985E-03  1.458946259E-03  1.808596001E-03 
        85  1.810049638E-03  1.510937698E-03  1.509836650E-03  1.809975330E-03 
        86  1.795141725E-03  1.541820937E-03  1.517480735E-03  1.770494178E-03 
        87  1.774067990E-03  1.564706559E-03  1.579008411E-03  1.780569429E-03 
        88  1.733625657E-03  1.583039644E-03  1.582595273E-03  1.734875914E-03 
        89  1.967126271E-03  1.390954363E-03  1.381869335E-03  1.946409453E-03 
        90  1.975757768E-03  1.379308058E-03  1.403061180E-03  1.993452252E-03 
        91  1.996090170E-03  1.375907683E-03  1.357796561E-03  1.991993022E-03 
        92  2.025353955E-03  1.365095493E-03  1.357473860E-03  2.022891454E-03 
        93  1.711696270E-03  1.640864764E-03  1.639663550E-03  1.715254091E-03 
        94  1.723257941E-03  1.680521993E-03  1.674905581E-03  1.747979358E-03 
        95  1.728916191E-03  3.702240065E-06  1.789888280E-05  1.752290621E-03 
        96  1.699568704E-03  2.747942017E-05  2.100762831E-05  1.693537571E-03 
        97  1.671001315E-03  4.898485349E-05  5.162716200E-05  1.699374002E-03 
        98  1.666316297E-03  5.306268577E-05  8.839939499E-05  1.673597588E-03 
        99  1.657894696E-03  5.310245251E-05  8.232009822E-05  1.618532343E-03 
       100  1.622677315E-03  2.573412166E-05  2.709459480E-05  1.626272040E-03 
       101  1.593310386E-03  4.866836321E-07  2.940408889E-05  1.547688228E-03 
       102  1.654689549E-03  3.635466855E-04  3.552918418E-04  1.641641289E-03 
       103  1.648437930E-03  3.956641012E-04  3.989504723E-04  1.635943163E-03 
       104  1.650060178E-03  4.183324345E-04  4.025631072E-04  1.678642407E-03 
       105  1.663032803E-03  4.371138639E-04  4.365416312E-04  1.672054282E-03 
       106 -2.513304586E-03  1.273939961E-05  7.110491468E-05 -2.524064784E-03 
       107 -2.614245284E-03  1.015444286E-05  6.600393607E-05 -2.626677037E-03 
       108 -2.717263298E-03  1.659164445E-05  5.825507198E-05 -2.727486420E-03 
       109 -2.820154885E-03  2.463891724E-05  4.912679422E-05 -2.825656849E-03 
       110 -2.919547958E-03  2.812950879E-05  4.152960011E-05 -2.921255581E-03 
       111 -3.016350791E-03  2.040835352E-05  4.077177812E-05 -3.017093035E-03 
       112 -3.114968305E-03  9.756074178E-06  4.724476742E-05 -3.112842704E-03 
       113 -3.214648925E-03  1.496700770E-05  5.527762229E-05 -3.210920916E-03 
       114 -3.315593814E-03  1.519966008E-05  6.199954715E-05 -3.311930414E-03 
       115 -3.371492960E-03  3.730093113E-06  6.462525821E-05 -3.415662322E-03 
       116 -4.550364800E-03  2.469440915E-05  5.596906824E-05 -4.526306414E-03 
       117 -4.603403620E-03  2.469440915E-05  5.666467444E-05 -4.629023667E-03 
       118  1.076892600E-03  1.658465364E-03  1.649630690E-03  1.062090514E-03 
       119  1.073948340E-03  1.699638553E-03  1.701518726E-03  1.097916249E-03 
       120  1.086454373E-03  1.745447749E-03  1.761767092E-03  1.051098779E-03 
       121  1.133235288E-03  1.781743951E-03  1.809861486E-03  1.115217514E-03 
       122  1.177782193E-03  1.794272102E-03  1.838381267E-03  1.193961290E-03 
       123  1.214951277E-03  1.800458995E-03  1.783827280E-03  1.217834789E-03 
       124  1.278276672E-03  1.816640259E-03  1.805745326E-03  1.280817148E-03 
       125  1.315138536E-03  1.831220812E-03  1.813306485E-03  1.337936873E-03 
       126  1.339440583E-03  1.842240337E-03  1.867500230E-03  1.331326106E-03 
       127  1.375633059E-03  1.852088491E-03  1.871273436E-03  1.376826709E-03 
       128  1.402501017E-03  1.849553897E-03  1.868211398E-03  1.409581679E-03 
       129  1.417206717E-03  1.836365554E-03  1.813666166E-03  1.410868630E-03 
       130  1.442603185E-03  1.763273729E-03  1.766326056E-03  1.433835196E-03 
       131  1.449937350E-03  1.734671649E-03  1.731962175E-03  1.472705342E-03 
       132  1.449323841E-03  1.714154729E-03  1.703226066E-03  1.464389014E-03 
       133  1.439787913E-03  1.695098472E-03  1.660659986E-03  1.451366918E-03 
       134  1.416320098E-03  1.694742707E-03  1.686055091E-03  1.413624910E-03 
       135  1.708145370E-03  1.730486518E-03  1.730930592E-03  1.714327700E-03 
       136  1.710985438E-03  1.770863775E-03  1.782133242E-03  1.704231979E-03 
       137  1.738635357E-03  1.784715801E-03  1.774727542E-03  1.742742310E-03 
       138  1.756951329E-03  1.788725611E-03  1.806662425E-03  1.750959794E-03 
       139  1.776342164E-03  1.786778332E-03  1.775305427E-03  1.776653791E-03 
       140  1.811766066E-03  1.788562862E-03  1.788546473E-03  1.813100957E-03 
       141  1.852061367E-03  1.813113689E-03  1.808934494E-03  1.852611585E-03 
       142  1.899941824E-03  1.840478624E-03  1.829832501E-03  1.902673536E-03 
       143  1.955327811E-03  1.829150249E-03  1.832375609E-03  1.960561342E-03 
       144  1.950335223E-03  1.998432213E-03  1.979426946E-03  1.923516981E-03 
       145  1.968882279E-03  1.984212780E-03  1.985837644E-03  1.978782645E-03 
       146  1.997584244E-03  1.961081987E-03  1.954275478E-03  1.991099026E-03 
       147  2.018469153E-03  1.935897977E-03  1.936071674E-03  2.016178545E-03 
       148  2.047698246E-03  1.752701239E-03  1.757814610E-03  2.043749175E-03 
       149  2.079933183E-03  1.770381001E-03  1.783070537E-03  2.065394997E-03 
       150  1.982110785E-03  1.809004345E-03  1.807313404E-03  2.006954733E-03 
       151  2.211884363E-03  1.242487226E-03  1.236498067E-03  2.201522972E-03 
       152  2.237053122E-03  1.194755780E-03  1.175986675E-03  2.224840662E-03 
       153  2.266479889E-03  1.166307600E-03  1.189607481E-03  2.268902211E-03 
       154  2.302030567E-03  1.160561107E-03  1.136676393E-03  2.311419562E-03 
       155  2.333090408E-03  1.169383875E-03  1.193510483E-03  2.319062960E-03 
       156  2.368596615E-03  1.169892494E-03  1.182605533E-03  2.369199583E-03 
       157  2.405995736E-03  1.151996665E-03  1.174323025E-03  2.420107199E-03 
       158  2.430378459E-03  1.097704284E-03  1.100568741E-03  2.417456800E-03 
       159  2.422584454E-03  1.020234427E-03  1.021481077E-03  2.411528416E-03 
       160  2.386101522E-03  9.835873498E-04  9.606268894E-04  2.387891978E-03 
       161  2.352578333E-03  9.898537537E-04  9.844346430E-04  2.350852199E-03 
       162  2.323720371E-03  1.008602441E-03  9.941431437E-04  2.322069513E-03 
       163  2.310759155E-03  1.021424192E-03  1.050554724E-03  2.320082296E-03 
       164  5.115452805E-04  1.993823331E-03  1.972141317E-03  5.472809736E-04 
       165  4.769625375E-04  1.969886012E-03  1.974844604E-03  4.631898431E-04 
       166  4.309546202E-04  1.937755733E-03  1.926672699E-03  4.543770204E-04 
       167  4.049775598E-04  1.904201577E-03  1.912972231E-03  3.935666735E-04 
       168  3.829897032E-04  1.860140357E-03  1.859741076E-03  3.878779436E-04 
       169  3.488688671E-04  1.818358200E-03  1.815530276E-03  3.660791114E-04 
       170  3.245133266E-04  1.797857811E-03  1.778576375E-03  3.562106028E-04 
       171  2.932623902E-04  1.793925650E-03  1.775497366E-03  2.941201200E-04 
       172  2.427049039E-04  1.801883103E-03  1.779225650E-03  2.401065689E-04 
       173  2.136812400E-04  1.811773400E-03  1.780499494E-03  1.843295540E-04 
       174  1.737608109E-04  1.824582694E-03  1.827176184E-03  1.726120209E-04 
       175  1.315715490E-04  1.838860800E-03  1.817677128E-03  1.132435071E-04 
       176  9.745115676E-05  1.856162446E-03  1.869255230E-03  1.027193741E-04 
       177  4.436036397E-05  1.876642695E-03  1.856895194E-03  3.873604122E-05 
       178  4.928720045E-06  1.888708211E-03  1.913217268E-03  2.418366512E-05 
       179 -5.163906826E-05  1.903630095E-03  1.901941876E-03 -5.184226983E-05 
       180 -1.302498422E-04  1.916340902E-03  1.883818147E-03 -1.349995385E-04 
       181 -1.801255567E-04  1.925302553E-03  1.961727822E-03 -1.543619787E-04 
       182 -2.490537881E-04  1.936471788E-03  1.952891398E-03 -2.536683967E-04 
       183 -3.561312624E-04  1.942726434E-03  1.944888835E-03 -3.576104262E-04 
       184 -4.616877122E-04  1.942531671E-03  1.937868019E-03 -4.625970964E-04 
       185 -5.668363301E-04  1.940561342E-03  1.933420872E-03 -5.677151537E-04 
       186 -6.711105816E-04  1.937929424E-03  1.931035804E-03 -6.720340127E-04 
       187 -7.751087542E-04  1.936234883E-03  1.929621388E-03 -7.762373276E-04 
       188 -8.793988964E-04  1.935652806E-03  1.929185365E-03 -8.805429480E-04 
       189 -9.841903811E-04  1.934866421E-03  1.931300447E-03 -9.845805923E-04 
       190 -1.090044389E-03  1.931983163E-03  1.936006340E-03 -1.087852054E-03 
       191 -1.196979079E-03  1.922120689E-03  1.943793790E-03 -1.188405186E-03 
       192 -1.271333778E-03  1.907939208E-03  1.951891793E-03 -1.285628838E-03 
       193 -1.321716700E-03  1.899775700E-03  1.852236959E-03 -1.322700402E-03 
       194 -1.393736224E-03  1.897829119E-03  1.874523444E-03 -1.398003815E-03 
       195 -1.476984704E-03  1.900001778E-03  1.874830866E-03 -1.474881274E-03 
       196 -1.536982250E-03  1.903025317E-03  1.850798777E-03 -1.553051966E-03 
       197 -1.586091355E-03  1.911791507E-03  1.951318214E-03 -1.572415930E-03 
