cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
       119  1.405372401E-03  1.845706836E-03  1.868211398E-03  1.409581679E-03 
       120  1.462322543E-03  1.978608314E-03  1.977384376E-03  1.464514448E-03 
       121  1.491458272E-03  1.941650291E-03  1.940247493E-03  1.479767767E-03 
       122  9.135469445E-04  5.692420527E-04  5.935898340E-04  8.973054131E-04 
       123  9.713206091E-04  8.090753690E-04  8.151753214E-04  9.855201863E-04 
       124  9.445617325E-04  8.196996641E-04  8.418754502E-04  9.751857298E-04 
       125  9.834370576E-04  9.618887561E-04  9.228839260E-04  9.897748937E-04 
       126  9.732356993E-04  9.487271891E-04  9.747094946E-04  9.654802656E-04 
       127  9.556073928E-04  9.272510069E-04  9.411651219E-04  9.503328396E-04 
       128  6.754761562E-04  1.954598119E-03  1.971384957E-03  6.606343684E-04 
       129  6.083307671E-04  1.966699725E-03  1.971359202E-03  6.106761851E-04 
       130  5.460496177E-04  1.972308382E-03  1.972141317E-03  5.472809736E-04 
       131  5.115158274E-04  1.954097301E-03  1.934264185E-03  5.425544003E-04 
       132  4.589619930E-04  1.926585799E-03  1.926672699E-03  4.543770204E-04 
       133  4.125658888E-04  1.892756321E-03  1.912972231E-03  3.935666735E-04 
       134  3.950224200E-04  1.859853975E-03  1.859741076E-03  3.878779436E-04 
       135  3.636418551E-04  1.817376353E-03  1.815530276E-03  3.660791114E-04 
       136  3.341731790E-04  1.788272872E-03  1.778576375E-03  3.562106028E-04 
       137  2.938425168E-04  1.773193013E-03  1.775497366E-03  2.941201200E-04 
       138  2.414724295E-04  1.779814134E-03  1.779225650E-03  2.401065689E-04 
       139  1.820439647E-04  1.790190930E-03  1.780499494E-03  1.843295540E-04 
       140  1.310250809E-04  1.792764640E-03  1.772320070E-03  1.239196254E-04 
       141  1.021468706E-04  1.798350946E-03  1.817677128E-03  1.132435071E-04 
       142  5.595674884E-05  1.806612941E-03  1.805967332E-03  5.749661979E-05 
       143  1.219894148E-05  1.811265713E-03  1.781158464E-03  4.654104666E-06 
       144 -3.079831367E-05  1.821203390E-03  1.837239083E-03 -2.807587275E-05 
       145 -1.127874493E-04  1.829186804E-03  1.799108044E-03 -1.026290357E-04 
       146 -1.755724661E-04  1.826218329E-03  1.763005685E-03 -2.091987439E-04 
       147 -2.389580332E-04  1.825525542E-03  1.860738437E-03 -2.355958718E-04 
       148 -3.452335950E-04  1.822105725E-03  1.840478751E-03 -3.480552224E-04 
       149 -4.589297168E-04  1.816456439E-03  1.821449334E-03 -4.602820078E-04 
       150 -5.725121009E-04  1.815017196E-03  1.806583953E-03 -5.736423995E-04 
       151 -6.825290620E-04  1.820739708E-03  1.796639734E-03 -6.854871096E-04 
       152 -7.899785996E-04  1.833710005E-03  1.790760351E-03 -7.968246720E-04 
       153 -8.966551977E-04  1.847044099E-03  1.790070130E-03 -9.093602063E-04 
       154 -1.003389829E-03  1.857316820E-03  1.796283957E-03 -1.021157300E-03 
       155 -1.110664336E-03  1.865127590E-03  1.809803006E-03 -1.130717216E-03 
       156 -1.215949655E-03  1.871449291E-03  1.829368103E-03 -1.233805673E-03 
       157 -1.312938868E-03  1.876946888E-03  1.852236959E-03 -1.322700402E-03 
       158 -1.397817396E-03  1.878224197E-03  1.874523444E-03 -1.398003815E-03 
       159 -1.475795289E-03  1.883479883E-03  1.874830866E-03 -1.474881274E-03 
       160 -1.554632094E-03  1.893364708E-03  1.850798777E-03 -1.553051966E-03 
       161 -1.604385790E-03  1.901215059E-03  1.951318214E-03 -1.572415930E-03 
