cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
       130  1.272822497E-03  1.833794289E-03  1.856961563E-03  1.267478446E-03 
       131  1.332660788E-03  1.838884666E-03  1.867500230E-03  1.331326106E-03 
       132  1.376100699E-03  1.850628178E-03  1.871273436E-03  1.376826709E-03 
       133  1.409983030E-03  1.874114503E-03  1.868211398E-03  1.409581679E-03 
       134  1.428546966E-03  1.888796687E-03  1.915664079E-03  1.434807790E-03 
       135  1.526794629E-03  1.712128171E-03  1.713070001E-03  1.519707382E-03 
       136  1.517294673E-03  1.681099995E-03  1.679332608E-03  1.519103754E-03 
       137  1.487560337E-03  1.649998245E-03  1.638747362E-03  1.507103921E-03 
       138  1.466383925E-03  1.628328231E-03  1.660659986E-03  1.451366918E-03 
       139  1.591229346E-03  1.678370289E-03  1.679761024E-03  1.569925101E-03 
       140  1.597462571E-03  1.693141530E-03  1.685627301E-03  1.617964135E-03 
       141  1.601522439E-03  1.719658147E-03  1.724050047E-03  1.617561812E-03 
       142  1.625879202E-03  1.673426130E-03  1.685627301E-03  1.617964135E-03 
       143  1.647679950E-03  1.687365700E-03  1.675496708E-03  1.670018958E-03 
       144  1.672244282E-03  1.722438144E-03  1.727118653E-03  1.667279858E-03 
       145  1.698168926E-03  1.753787277E-03  1.730930592E-03  1.714327700E-03 
       146  1.695448300E-03  1.769611845E-03  1.782133242E-03  1.704231979E-03 
       147  1.664000330E-03  1.792984665E-03  1.782199968E-03  1.660432579E-03 
       148  1.893244800E-03  1.597618451E-03  1.604245507E-03  1.900694087E-03 
       149  2.214022446E-03  1.639686525E-03  1.643766960E-03  2.208972274E-03 
       150  2.183739562E-03  1.612687018E-03  1.615144122E-03  2.182252382E-03 
       151  2.177480143E-03  1.579863485E-03  1.578827015E-03  2.164550487E-03 
       152  2.200322459E-03  1.552354894E-03  1.560635545E-03  2.212241754E-03 
       153  2.217098372E-03  1.539052813E-03  1.526256395E-03  2.194044070E-03 
       154  2.235593507E-03  1.529678004E-03  1.537186174E-03  2.246447085E-03 
       155  2.251303988E-03  1.510347123E-03  1.515653272E-03  2.271471998E-03 
       156  2.247653436E-03  1.474284334E-03  1.476109714E-03  2.240038836E-03 
       157  2.234896179E-03  1.443132991E-03  1.445593373E-03  2.231478300E-03 
       158  2.225837670E-03  1.813310198E-03  1.823114904E-03  2.238084112E-03 
       159  2.248652512E-03  1.815275056E-03  1.805605164E-03  2.233513882E-03 
       160  2.265534364E-03  1.810831833E-03  1.811524261E-03  2.267541019E-03 
       161  2.262115246E-03  1.362104900E-03  1.360744986E-03  2.262743285E-03 
       162  2.470853273E-03  1.377283130E-03  1.379946721E-03  2.471568347E-03 
       163  2.210219856E-03  1.950037316E-03  1.946676450E-03  2.214724454E-03 
       164  2.212285530E-03  1.979351975E-03  1.980171155E-03  2.200067059E-03 
       165  2.315354766E-03  9.714638581E-04  9.941431437E-04  2.322069513E-03 
       166  2.313870238E-03  9.670110303E-04  9.432424586E-04  2.303286738E-03 
       167  2.466785721E-03  9.679118521E-04  1.003605849E-03  2.467907693E-03 
       168  2.416353673E-03  9.798179381E-04  1.021481077E-03  2.411528416E-03 
       169  2.383420244E-03  9.833432268E-04  9.606268894E-04  2.387891978E-03 
       170  2.350857016E-03  9.699425427E-04  9.844346430E-04  2.350852199E-03 
       171  2.341574058E-03  9.489636868E-04  9.308468584E-04  2.328831383E-03 
       172  2.351928502E-03  9.254109464E-04  9.254726498E-04  2.355664339E-03 
       173  2.345578745E-03  8.895719657E-04  8.885825418E-04  2.360262536E-03 
       174  2.333060605E-03  8.650068194E-04  8.833630418E-04  2.316458271E-03 
       175  2.314523328E-03  8.562365547E-04  8.428438263E-04  2.316124380E-03 
       176  2.293554600E-03  8.510303451E-04  8.267072934E-04  2.282355148E-03 
       177  2.268043812E-03  8.537115646E-04  8.744391013E-04  2.272910402E-03 
       178  2.222635550E-03  8.491086191E-04  8.619268790E-04  2.218314168E-03 
       179  4.624161520E-04  1.975113060E-03  1.974844604E-03  4.631898431E-04 
       180  4.227713216E-04  1.939806971E-03  1.926672699E-03  4.543770204E-04 
       181  4.029636038E-04  1.907148981E-03  1.912972231E-03  3.935666735E-04 
       182  3.773451608E-04  1.860401593E-03  1.859741076E-03  3.878779436E-04 
       183  3.498123260E-04  1.828174805E-03  1.815530276E-03  3.660791114E-04 
       184  1.830170659E-04  1.833869144E-03  1.827176184E-03  1.726120209E-04 
       185  1.430208795E-04  1.854224713E-03  1.877753079E-03  1.572261929E-04 
       186  9.998198948E-05  1.875285176E-03  1.869255230E-03  1.027193741E-04 
       187  6.351462071E-05  1.889685518E-03  1.856895194E-03  3.873604122E-05 
       188  2.376990415E-05  1.904834178E-03  1.913217268E-03  2.418366512E-05 
       189 -5.157572741E-05  1.925478689E-03  1.901941876E-03 -5.184226983E-05 
       190 -9.517645958E-05  1.934131840E-03  1.967698909E-03 -6.296029824E-05 
       191 -1.502758969E-04  1.945344149E-03  1.961727822E-03 -1.543619787E-04 
       192 -2.521748829E-04  1.954735024E-03  1.952891398E-03 -2.536683967E-04 
       193 -3.571076668E-04  1.954513369E-03  1.944888835E-03 -3.576104262E-04 
       194 -4.617339582E-04  1.952819526E-03  1.937868019E-03 -4.625970964E-04 
       195 -5.661856267E-04  1.951105660E-03  1.933420872E-03 -5.677151537E-04 
       196 -6.700886297E-04  1.947687007E-03  1.931035804E-03 -6.720340127E-04 
       197 -7.740108413E-04  1.943831914E-03  1.929621388E-03 -7.762373276E-04 
       198 -8.782779332E-04  1.941543887E-03  1.929185365E-03 -8.805429480E-04 
       199 -9.830526542E-04  1.939573674E-03  1.931300447E-03 -9.845805923E-04 
       200 -1.088948804E-03  1.935670502E-03  1.936006340E-03 -1.087852054E-03 
       201 -1.195969991E-03  1.925125718E-03  1.943793790E-03 -1.188405186E-03 
       202 -1.273500151E-03  1.909719198E-03  1.951891793E-03 -1.285628838E-03 
       203 -1.324218931E-03  1.900513656E-03  1.852236959E-03 -1.322700402E-03 
       204 -1.393587096E-03  1.898440532E-03  1.874523444E-03 -1.398003815E-03 
       205 -1.477041398E-03  1.900524250E-03  1.874830866E-03 -1.474881274E-03 
       206 -1.535466174E-03  1.903569326E-03  1.850798777E-03 -1.553051966E-03 
       207 -1.584603917E-03  1.912799547E-03  1.951318214E-03 -1.572415930E-03 
