cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        88 -3.311387496E-03  6.014006431E-05  6.199954715E-05 -3.311930414E-03 
        89 -3.415839281E-03  5.694622087E-05  6.462525821E-05 -3.415662322E-03 
        90 -3.520167433E-03  5.485378642E-05  6.380833434E-05 -3.520089625E-03 
        91 -3.623911180E-03  5.342176519E-05  5.980250934E-05 -3.623612789E-03 
        92 -3.724372946E-03  5.309684639E-05  5.360691041E-05 -3.723738008E-03 
        93 -3.822530387E-03  5.196456914E-05  5.102335929E-05 -3.822366682E-03 
        94 -3.920996096E-03  4.604863352E-05  5.225894635E-05 -3.921222529E-03 
        95 -4.021421541E-03  2.559635504E-05  5.689246147E-05 -4.020525214E-03 
        96 -4.104249645E-03  4.922318567E-06  6.073745610E-05 -4.121556536E-03 
        97 -4.250133410E-03  2.931906238E-06  6.198469455E-05 -4.222944128E-03 
        98 -4.278596491E-03  2.931906238E-06  6.007520483E-05 -4.324261684E-03 
        99 -4.973677453E-03  1.422405148E-05  6.643712700E-05 -4.937359311E-03 
       100 -5.023722537E-03  1.422405148E-05  6.693967668E-05 -5.041680553E-03 
       101 -4.970601760E-03  1.996939303E-03  1.944484711E-03 -5.017463170E-03 
       102 -4.918383900E-03  1.977062551E-03  1.948290908E-03 -4.918495029E-03 
       103 -4.818644840E-03  1.957488246E-03  1.948353827E-03 -4.818912674E-03 
       104 -2.417010692E-04  1.612431020E-03  1.659031945E-03 -1.995533376E-04 
       105 -3.269012668E-04  1.635011286E-03  1.631746268E-03 -3.264789415E-04 
       106 -4.206575686E-04  1.648983220E-03  1.599267362E-03 -4.447095718E-04 
       107 -4.831535916E-04  1.663827104E-03  1.710177380E-03 -4.540709880E-04 
       108 -5.721612251E-04  1.679077861E-03  1.685899961E-03 -5.732873532E-04 
       109 -6.916082930E-04  1.684344141E-03  1.667847002E-03 -6.926314843E-04 
       110 -8.102899883E-04  1.687790500E-03  1.656712271E-03 -8.141139273E-04 
       111 -9.298034711E-04  1.692915801E-03  1.655000201E-03 -9.367739545E-04 
       112 -1.050569233E-03  1.699090586E-03  1.662749056E-03 -1.061101053E-03 
       113 -1.171874464E-03  1.709102187E-03  1.684159892E-03 -1.181330519E-03 
       114 -1.296747825E-03  1.713663456E-03  1.719080360E-03 -1.288943175E-03 
       115 -1.372625120E-03  1.710370416E-03  1.761173789E-03 -1.376093108E-03 
       116 -1.434456673E-03  1.715269405E-03  1.685995259E-03 -1.449680351E-03 
       117 -1.519652316E-03  1.730866614E-03  1.758387054E-03 -1.511812106E-03 
