cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        95  8.756342577E-04  1.940859249E-03  1.970124395E-03  8.346080369E-04 
        96  8.844757103E-04  1.970755868E-03  1.969865344E-03  9.053965490E-04 
        97  8.620506269E-04  1.568269450E-03  1.570266400E-03  8.771817325E-04 
        98  8.667015936E-04  1.530696871E-03  1.533635295E-03  8.628923161E-04 
        99  5.017389776E-04  9.294219199E-04  9.062009124E-04  5.044511231E-04 
       100  5.247918307E-04  9.369486943E-04  9.622073214E-04  5.140894012E-04 
       101  5.640657037E-04  9.630074492E-04  9.630086619E-04  5.649532029E-04 
       102  5.976984976E-04  9.894540999E-04  9.694836926E-04  6.258681885E-04 
       103  6.130996626E-04  1.017078757E-03  1.017535535E-03  6.248359214E-04 
       104  6.283159018E-04  1.069245976E-03  1.068915009E-03  6.281222907E-04 
       105  6.301486283E-04  1.116775442E-03  1.116758655E-03  6.323463849E-04 
       106  6.227469421E-04  1.150638447E-03  1.164497281E-03  6.363282554E-04 
       107  5.986915203E-04  1.176083228E-03  1.166535547E-03  5.979226302E-04 
       108  5.946015008E-04  1.219300204E-03  1.216996497E-03  5.965040934E-04 
       109  6.155374576E-04  1.242896426E-03  1.271248050E-03  5.965182483E-04 
       110  6.459614960E-04  1.256074407E-03  1.267464370E-03  6.464974003E-04 
       111  6.870466168E-04  1.267495914E-03  1.254558926E-03  6.882802451E-04 
       112  7.263416774E-04  1.283499878E-03  1.297205715E-03  7.162306829E-04 
       113  7.677592221E-04  1.314212685E-03  1.331694397E-03  7.557028718E-04 
       114  5.224965862E-04  1.993070124E-03  1.972141317E-03  5.472809736E-04 
       115  4.836209409E-04  1.969963545E-03  1.974844604E-03  4.631898431E-04 
       116  4.453208239E-04  1.921457471E-03  1.926672699E-03  4.543770204E-04 
       117  4.269894271E-04  1.885844162E-03  1.888194974E-03  4.650015219E-04 
       118  4.249088233E-04  1.856485382E-03  1.854365445E-03  4.333726697E-04 
       119  4.174314963E-04  1.814756892E-03  1.814672172E-03  4.200604828E-04 
       120  4.048989213E-04  1.779181650E-03  1.781306276E-03  4.214006858E-04 
       121  3.942433977E-04  1.748855226E-03  1.741076943E-03  4.228652845E-04 
       122  3.579433251E-04  1.741589280E-03  1.735704094E-03  3.579512734E-04 
       123  3.179948253E-04  1.749259187E-03  1.731394296E-03  2.963214238E-04 
       124  2.880065294E-04  1.764510991E-03  1.775497366E-03  2.941201200E-04 
       125  2.417382639E-04  1.784578315E-03  1.779225650E-03  2.401065689E-04 
       126  1.837691379E-04  1.797379344E-03  1.780499494E-03  1.843295540E-04 
       127  1.473362208E-04  1.801643055E-03  1.827176184E-03  1.726120209E-04 
       128  1.149138625E-04  1.809323789E-03  1.817677128E-03  1.132435071E-04 
       129  5.162104208E-05  1.818000805E-03  1.805967332E-03  5.749661979E-05 
       130  1.754211917E-05  1.819782541E-03  1.781158464E-03  4.654104666E-06 
       131 -2.484864126E-05  1.828591339E-03  1.837239083E-03 -2.807587275E-05 
       132 -1.144316193E-04  1.832120470E-03  1.799108044E-03 -1.026290357E-04 
       133 -2.238790184E-04  1.811538357E-03  1.763005685E-03 -2.091987439E-04 
       134 -3.411392099E-04  1.779290382E-03  1.737121202E-03 -3.367557281E-04 
       135 -4.560688685E-04  1.749164541E-03  1.710177380E-03 -4.540709880E-04 
       136 -5.739355111E-04  1.728678588E-03  1.685899961E-03 -5.732873532E-04 
       137 -6.905269111E-04  1.722068060E-03  1.667847002E-03 -6.926314843E-04 
       138 -7.551111048E-04  1.723775989E-03  1.656712271E-03 -8.141139273E-04 
       139 -8.100308478E-04  1.741667860E-03  1.790760351E-03 -7.968246720E-04 
       140 -9.129830869E-04  1.772048534E-03  1.790070130E-03 -9.093602063E-04 
       141 -1.021650038E-03  1.795367105E-03  1.796283957E-03 -1.021157300E-03 
       142 -1.129219076E-03  1.815185184E-03  1.809803006E-03 -1.130717216E-03 
       143 -1.232863287E-03  1.833311748E-03  1.829368103E-03 -1.233805673E-03 
       144 -1.330265892E-03  1.836587791E-03  1.852236959E-03 -1.322700402E-03 
       145 -1.386968885E-03  1.827494241E-03  1.874523444E-03 -1.398003815E-03 
       146 -1.433165628E-03  1.827502041E-03  1.805742876E-03 -1.440477852E-03 
       147 -1.487606438E-03  1.842427766E-03  1.874830866E-03 -1.474881274E-03 
       148 -1.556082396E-03  1.864432241E-03  1.850798777E-03 -1.553051966E-03 
