cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        38 -7.587814616E-05  1.311451342E-04  1.562393313E-04 -8.961924719E-05 
        39 -3.003984239E-05  1.515758631E-04  1.429506679E-04 -2.640014050E-05 
        40  3.405339157E-06  1.696611871E-04  1.926155920E-04 -1.566857720E-05 
        41  4.195870861E-05  1.854011498E-04  1.880186171E-04  3.887628747E-05 
        42  1.030841886E-04  2.861585017E-05  2.794200578E-05  1.007808420E-04 
        43  2.602454042E-04  1.336018759E-04  1.408289672E-04  2.717250439E-04 
        44  2.834215411E-04  9.555430734E-05  8.822211316E-05  2.654353734E-04 
        45  3.043288307E-04  6.740860408E-05  8.110587978E-05  3.211743461E-04 
        46  3.318869276E-04  4.238043402E-05  2.775908311E-05  3.200411847E-04 
        47  3.778323589E-04  1.784856249E-05  2.357188179E-05  3.768744278E-04 
        48  4.253367661E-04  3.958692560E-06  1.961275604E-05  4.300925550E-04 
        49  2.024839050E-04  2.887621122E-05  2.931386421E-05  2.067113238E-04 
        50  5.491811899E-04  4.972830084E-06  1.926840855E-05  5.412139952E-04 
        51 -2.179484116E-03  1.331477961E-05  7.043852328E-05 -2.213196658E-03 
        52 -2.109261695E-03  4.146045831E-05  6.674919455E-05 -2.110809722E-03 
        53 -2.008551499E-03  5.831215094E-05  6.249115734E-05 -2.009269490E-03 
        54 -1.909112558E-03  6.276470231E-05  5.855735120E-05 -1.909155614E-03 
        55 -1.810555696E-03  6.955911522E-05  5.673498202E-05 -1.809930395E-03 
        56 -1.711425139E-03  7.751276280E-05  5.515330775E-05 -1.709579807E-03 
        57 -1.611765241E-03  8.472157788E-05  5.457516422E-05 -1.609092055E-03 
        58 -1.513435389E-03  9.236720507E-05  5.383556151E-05 -1.509067679E-03 
        59 -1.416844432E-03  1.000643824E-04  5.490773208E-05 -1.410009075E-03 
        60 -1.317832968E-03  1.014125155E-04  5.715688499E-05 -1.310405891E-03 
        61 -1.215588767E-03  9.310634778E-05  6.005970237E-05 -1.209844188E-03 
        62 -1.111690770E-03  8.352772420E-05  6.361088174E-05 -1.108407631E-03 
        63 -2.372248797E-03  1.977604814E-03  1.936099255E-03 -2.392953671E-03 
        64 -2.288403688E-03  1.951513230E-03  1.936053435E-03 -2.289587949E-03 
        65 -2.185231308E-03  1.946963719E-03  1.934468811E-03 -2.185353151E-03 
        66 -2.081615385E-03  1.945192693E-03  1.932282097E-03 -2.081243068E-03 
        67 -1.978120534E-03  1.943359617E-03  1.931099759E-03 -1.977459928E-03 
        68 -1.874843496E-03  1.941302326E-03  1.931720263E-03 -1.874312453E-03 
        69 -1.771185896E-03  1.939047361E-03  1.935050064E-03 -1.771475459E-03 
        70 -1.668322599E-03  1.934734406E-03  1.942464568E-03 -1.670585838E-03 
        71  1.778089441E-03  5.707368255E-04  5.817275729E-04  1.779799089E-03 
        72  2.053255914E-03  1.433133380E-03  1.418216501E-03  2.044577436E-03 
        73  2.032214543E-03  1.462480053E-03  1.444602383E-03  2.025979133E-03 
        74  1.760368352E-03  1.744488487E-03  1.719651303E-03  1.773429624E-03 
        75  1.267910586E-03  6.493094133E-06  2.781562399E-05  1.291423479E-03 
        76  1.243923791E-03  6.493094133E-06  2.564670187E-05  1.216729608E-03 
        77  1.437875209E-03  3.346028388E-04  3.110205828E-04  1.429157492E-03 
        78  1.427781535E-03  3.622851509E-04  3.604196062E-04  1.414468662E-03 
        79  1.426494680E-03  3.911608073E-04  4.177920331E-04  1.417499052E-03 
        80  1.561736921E-03  5.043720012E-04  4.880986154E-04  1.558085760E-03 
        81  1.545207109E-03  5.272934795E-04  5.267495125E-04  1.542733763E-03 
        82  1.549935667E-03  5.649334635E-04  5.757771987E-04  1.538984415E-03 
        83  1.504718442E-03  1.222345018E-04  9.659987960E-05  1.457926661E-03 
        84  1.492872834E-03  1.529510773E-04  1.550347433E-04  1.467299926E-03 
        85  1.495745964E-03  1.832544513E-04  2.085884591E-04  1.483636853E-03 
        86  1.512226299E-03  1.800543541E-04  2.005083215E-04  1.536766356E-03 
        87  1.510554343E-03  1.495847973E-04  1.460479947E-04  1.540643245E-03 
        88  1.505919499E-03  1.220683262E-04  8.827208810E-05  1.542645135E-03 
        89 -2.818123670E-03  1.133892238E-05  4.912679422E-05 -2.825656849E-03 
        90 -2.919242950E-03  2.861735811E-05  4.152960011E-05 -2.921255581E-03 
        91 -3.016033676E-03  3.733815538E-05  4.077177812E-05 -3.017093035E-03 
        92 -3.113210667E-03  3.235589611E-05  4.724476742E-05 -3.112842704E-03 
        93 -3.174883546E-03  1.229617465E-05  5.527762229E-05 -3.210920916E-03 
        94 -4.372207448E-03  6.308310276E-06  6.007520483E-05 -4.324261684E-03 
        95 -4.425765015E-03  1.399806479E-05  5.780932662E-05 -4.424947168E-03 
        96 -4.482313059E-03  7.689754966E-06  5.596906824E-05 -4.526306414E-03 
        97  1.392954495E-03  1.662996365E-03  1.634375832E-03  1.387002411E-03 
        98  1.006578910E-03  1.993974904E-03  1.967796512E-03  9.859944441E-04 
        99  1.074462081E-03  1.973019680E-03  1.967889592E-03  1.075421463E-03 
       100  1.150024240E-03  1.979044871E-03  1.969581686E-03  1.167806069E-03 
       101  1.417482970E-03  1.750480151E-03  1.734941224E-03  1.424706626E-03 
       102  1.421896857E-03  1.768895076E-03  1.766326056E-03  1.433835196E-03 
       103  1.411919831E-03  1.813770737E-03  1.813666166E-03  1.410868630E-03 
       104  1.413157559E-03  1.866967534E-03  1.868211398E-03  1.409581679E-03 
       105  1.442722278E-03  1.905146870E-03  1.915664079E-03  1.434807790E-03 
       106  1.488889917E-03  1.926194876E-03  1.940247493E-03  1.479767767E-03 
       107  1.537431381E-03  1.929018763E-03  1.942136120E-03  1.535649528E-03 
       108  1.582930097E-03  1.915596891E-03  1.931519505E-03  1.584772875E-03 
       109  1.637450303E-03  1.901017269E-03  1.923318898E-03  1.639927620E-03 
       110  1.675085863E-03  1.892932458E-03  1.876924252E-03  1.647737271E-03 
       111  1.682525733E-03  1.870144857E-03  1.867363057E-03  1.716756957E-03 
       112  1.682810253E-03  1.839565113E-03  1.823944263E-03  1.705748553E-03 
       113  1.659196219E-03  1.826950815E-03  1.831441411E-03  1.658316801E-03 
       114  1.472733100E-03  1.732156030E-03  1.731962175E-03  1.472705342E-03 
       115  1.461020322E-03  1.706144656E-03  1.703226066E-03  1.464389014E-03 
       116  1.438620733E-03  1.682925620E-03  1.660659986E-03  1.451366918E-03 
       117  1.414236729E-03  1.666838769E-03  1.686055091E-03  1.413624910E-03 
       118  1.744532026E-03  1.739334199E-03  1.745547993E-03  1.743784054E-03 
       119  1.726164250E-03  1.751527074E-03  1.730930592E-03  1.714327700E-03 
       120  1.722045708E-03  1.774880453E-03  1.782133242E-03  1.704231979E-03 
       121  1.742610941E-03  1.783414627E-03  1.774727542E-03  1.742742310E-03 
       122  1.762619591E-03  1.767465263E-03  1.775305427E-03  1.776653791E-03 
       123  1.766750473E-03  1.752789132E-03  1.745803435E-03  1.787931124E-03 
       124  2.027312061E-03  1.555767958E-03  1.555178835E-03  2.026855781E-03 
       125  2.055403311E-03  1.572564710E-03  1.551537216E-03  2.070480344E-03 
       126  2.074703807E-03  1.586504746E-03  1.599528329E-03  2.063402677E-03 
       127  2.112794435E-03  1.589625375E-03  1.594385786E-03  2.113121066E-03 
       128  2.165928483E-03  1.580365701E-03  1.578827015E-03  2.164550487E-03 
       129  2.216597088E-03  1.570006483E-03  1.560635545E-03  2.212241754E-03 
       130  2.246201038E-03  1.565527404E-03  1.586458066E-03  2.233624623E-03 
       131  2.278188011E-03  1.558740623E-03  1.565142072E-03  2.287688711E-03 
       132  2.324739704E-03  1.554529183E-03  1.544804640E-03  2.321760813E-03 
       133  2.372227609E-03  1.559495809E-03  1.554014128E-03  2.372590088E-03 
       134  2.425301122E-03  1.555619179E-03  1.542011125E-03  2.424626754E-03 
       135  2.475156914E-03  1.541360631E-03  1.528830526E-03  2.472081007E-03 
       136  2.274558414E-03  1.503743231E-03  1.515653272E-03  2.271471998E-03 
       137  2.235035412E-03  1.478936407E-03  1.476109714E-03  2.240038836E-03 
       138  2.212471329E-03  1.458069775E-03  1.445593373E-03  2.231478300E-03 
       139  2.477829112E-03  1.441603294E-03  1.430629914E-03  2.478038126E-03 
       140  2.483124612E-03  1.699847751E-03  1.679062906E-03  2.481335120E-03 
       141  2.466041362E-03  1.698125387E-03  1.661777543E-03  2.450342357E-03 
       142  2.449199324E-03  1.702632522E-03  1.718517235E-03  2.445875227E-03 
       143  2.332581673E-03  1.820939477E-03  1.819129066E-03  2.323892695E-03 
       144  2.341329586E-03  1.865819911E-03  1.864089860E-03  2.315357995E-03 
       145  2.344301436E-03  1.904652687E-03  1.872925413E-03  2.383585236E-03 
       146  2.344861161E-03  1.958364854E-03  1.957931955E-03  2.375987579E-03 
       147  2.477372997E-03  7.560782251E-04  7.685759618E-04  2.475169477E-03 
       148  2.433722606E-03  7.334412658E-04  7.278509213E-04  2.442101369E-03 
       149  2.411602996E-03  7.165118586E-04  6.928805253E-04  2.434189136E-03 
       150  4.547519784E-04  1.974707935E-03  1.974844604E-03  4.631898431E-04 
       151  4.190719046E-04  1.941943192E-03  1.926672699E-03  4.543770204E-04 
       152  3.984951181E-04  1.909547951E-03  1.912972231E-03  3.935666735E-04 
       153  3.760496620E-04  1.871263841E-03  1.859741076E-03  3.878779436E-04 
       154  1.842663478E-04  1.838366501E-03  1.827176184E-03  1.726120209E-04 
       155  1.462956861E-04  1.860947581E-03  1.877753079E-03  1.572261929E-04 
       156  1.081295413E-04  1.883853343E-03  1.869255230E-03  1.027193741E-04 
       157  7.343186007E-05  1.899590949E-03  1.922587147E-03  9.292035272E-05 
       158  2.380361911E-05  1.915646251E-03  1.913217268E-03  2.418366512E-05 
       159 -3.860635843E-05  1.930551953E-03  1.901941876E-03 -5.184226983E-05 
       160 -8.230695676E-05  1.941842958E-03  1.967698909E-03 -6.296029824E-05 
       161 -1.517338533E-04  1.954278676E-03  1.961727822E-03 -1.543619787E-04 
       162 -2.536614775E-04  1.965841511E-03  1.952891398E-03 -2.536683967E-04 
       163 -3.589507251E-04  1.982906368E-03  1.944888835E-03 -3.576104262E-04 
       164 -4.618706589E-04  1.993489219E-03  1.937868019E-03 -4.625970964E-04 
       165 -5.638545263E-04  1.990341116E-03  1.933420872E-03 -5.677151537E-04 
       166 -6.661636871E-04  1.984385541E-03  1.931035804E-03 -6.720340127E-04 
       167 -7.689140039E-04  1.978664659E-03  1.929621388E-03 -7.762373276E-04 
       168 -8.726431406E-04  1.971192192E-03  1.929185365E-03 -8.805429480E-04 
       169 -9.778268868E-04  1.961392583E-03  1.931300447E-03 -9.845805923E-04 
       170 -1.084193587E-03  1.951617654E-03  1.936006340E-03 -1.087852054E-03 
       171 -1.190174022E-03  1.942332019E-03  1.943793790E-03 -1.188405186E-03 
       172 -1.294327783E-03  1.925168443E-03  1.951891793E-03 -1.285628838E-03 
       173 -1.352426247E-03  1.911731786E-03  1.957393609E-03 -1.381319101E-03 
       174 -1.397379907E-03  1.909188926E-03  1.874523444E-03 -1.398003815E-03 
       175 -1.474355930E-03  1.909267739E-03  1.874830866E-03 -1.474881274E-03 
       176 -1.516354736E-03  1.911300700E-03  1.958062631E-03 -1.476694717E-03 
       177 -1.568640233E-03  1.921798103E-03  1.951318214E-03 -1.572415930E-03 
