cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        80  1.123372000E-03  8.518960676E-04  8.561175837E-04  1.109418916E-03 
        81  1.131301629E-03  8.994753007E-04  9.015972029E-04  1.132509972E-03 
        82 -2.522254130E-03  5.931075430E-05  7.110491468E-05 -2.524064784E-03 
        83 -2.625476336E-03  5.730436169E-05  6.600393607E-05 -2.626677037E-03 
        84 -2.728334395E-03  5.655942005E-05  5.825507198E-05 -2.727486420E-03 
        85 -2.829414560E-03  5.775898171E-05  4.912679422E-05 -2.825656849E-03 
        86 -2.925565233E-03  5.944197983E-05  4.152960011E-05 -2.921255581E-03 
        87 -3.017384559E-03  5.433775732E-05  4.077177812E-05 -3.017093035E-03 
        88 -3.113487270E-03  3.251455564E-05  4.724476742E-05 -3.112842704E-03 
        89 -3.181912703E-03  8.150962458E-06  5.527762229E-05 -3.210920916E-03 
        90 -4.646449350E-03  2.538167428E-05  5.666467444E-05 -4.629023667E-03 
        91 -4.707606044E-03  2.538167428E-05  6.050692886E-05 -4.730923795E-03 
        92  1.277226605E-03  1.529641566E-03  1.526526576E-03  1.276930017E-03 
        93  1.309961081E-03  1.500668004E-03  1.527799594E-03  1.330597811E-03 
        94  1.335811336E-03  1.466503949E-03  1.458717048E-03  1.326042938E-03 
        95  1.357752131E-03  1.437868923E-03  1.459344870E-03  1.376166446E-03 
        96  1.371945720E-03  1.405752962E-03  1.406538363E-03  1.378296231E-03 
        97  1.377922599E-03  1.356530935E-03  1.357594149E-03  1.385100291E-03 
        98  1.371298684E-03  1.329776831E-03  1.302969367E-03  1.389134369E-03 
        99  1.352822524E-03  1.311945613E-03  1.304262325E-03  1.353368930E-03 
       100  1.269147382E-03  1.172105665E-03  1.172350238E-03  1.268689728E-03 
       101  1.258183038E-03  1.126433490E-03  1.127620989E-03  1.257321610E-03 
       102  1.238570199E-03  1.089810859E-03  1.095456704E-03  1.221701181E-03 
       103  1.214011456E-03  1.065860968E-03  1.052563751E-03  1.227278995E-03 
       104  1.183878863E-03  1.045006327E-03  1.043056955E-03  1.184103585E-03 
       105  1.052399399E-03  1.556884032E-03  1.540586173E-03  1.037773567E-03 
       106  1.046215300E-03  1.592200715E-03  1.592299109E-03  1.039326032E-03 
       107  1.051879604E-03  1.654025051E-03  1.649630690E-03  1.062090514E-03 
       108  1.058803988E-03  1.694768551E-03  1.701518726E-03  1.097916249E-03 
       109  1.063184463E-03  1.755899633E-03  1.761767092E-03  1.051098779E-03 
       110  1.076584449E-03  1.827500644E-03  1.809861486E-03  1.115217514E-03 
       111  1.112734084E-03  1.865471713E-03  1.890758872E-03  1.085454211E-03 
       112  1.179490588E-03  1.888464205E-03  1.904909458E-03  1.174848944E-03 
       113  1.234685886E-03  1.888016704E-03  1.914442584E-03  1.256987177E-03 
       114  1.275881310E-03  1.873996924E-03  1.856961563E-03  1.267478446E-03 
       115  1.330642961E-03  1.857116702E-03  1.867500230E-03  1.331326106E-03 
       116  1.369496109E-03  1.844850369E-03  1.871273436E-03  1.376826709E-03 
       117  1.387478434E-03  1.834248193E-03  1.810099402E-03  1.382461143E-03 
       118  1.409602119E-03  1.822845312E-03  1.813666166E-03  1.410868630E-03 
       119  1.430045115E-03  1.991892932E-03  1.974436451E-03  1.399548220E-03 
       120  1.468079048E-03  1.972876256E-03  1.977384376E-03  1.464514448E-03 
       121  1.527742017E-03  1.970984973E-03  1.979290681E-03  1.525055689E-03 
       122  1.563727739E-03  1.990001649E-03  1.978854450E-03  1.578945755E-03 
       123  1.453866484E-03  1.921453397E-03  1.915664079E-03  1.434807790E-03 
       124  1.465585199E-03  1.927616191E-03  1.940247493E-03  1.479767767E-03 
       125  1.710699289E-03  1.973606879E-03  1.973460428E-03  1.707257894E-03 
       126  1.710488577E-03  1.919634175E-03  1.917593129E-03  1.718751741E-03 
       127  1.692134421E-03  1.884417143E-03  1.867363057E-03  1.716756957E-03 
       128  1.653066254E-03  1.868724008E-03  1.876924252E-03  1.647737271E-03 
       129  8.055423386E-04  1.901001786E-03  1.917288781E-03  7.843240008E-04 
       130  8.470756002E-04  1.909445971E-03  1.912714690E-03  8.478213595E-04 
       131  9.139496251E-04  1.890033367E-03  1.906070019E-03  9.149439262E-04 
       132  9.636500035E-04  1.862536534E-03  1.891638275E-03  9.962546383E-04 
       133  9.626977844E-04  1.856312156E-03  1.820171026E-03  9.838060608E-04 
       134  9.125125944E-04  1.853258233E-03  1.846867949E-03  9.118974599E-04 
       135  8.480105898E-04  1.865130384E-03  1.864680410E-03  8.495539732E-04 
       136  8.069621399E-04  1.887236838E-03  1.871891671E-03  7.893351986E-04 
       137  5.105365417E-04  1.990020974E-03  1.972141317E-03  5.472809736E-04 
       138  4.850760160E-04  1.967126271E-03  1.974844604E-03  4.631898431E-04 
       139  4.415485892E-04  1.925752149E-03  1.926672699E-03  4.543770204E-04 
       140  4.143127007E-04  1.891408348E-03  1.912972231E-03  3.935666735E-04 
       141  4.039442574E-04  1.859342447E-03  1.859741076E-03  3.878779436E-04 
       142  3.753348137E-04  1.816558419E-03  1.815530276E-03  3.660791114E-04 
       143  3.382439609E-04  1.789578469E-03  1.778576375E-03  3.562106028E-04 
       144  2.939051774E-04  1.779540442E-03  1.775497366E-03  2.941201200E-04 
       145  2.419470839E-04  1.788286609E-03  1.779225650E-03  2.401065689E-04 
       146  1.840730547E-04  1.798813115E-03  1.780499494E-03  1.843295540E-04 
       147  1.475730242E-04  1.801654813E-03  1.827176184E-03  1.726120209E-04 
       148  1.146474751E-04  1.810269314E-03  1.817677128E-03  1.132435071E-04 
       149  5.928625978E-05  1.821295707E-03  1.805967332E-03  5.749661979E-05 
       150  2.336168836E-05  1.829164336E-03  1.856895194E-03  3.873604122E-05 
       151 -3.008345266E-05  1.841369434E-03  1.837239083E-03 -2.807587275E-05 
       152 -9.166815289E-05  1.848740387E-03  1.799108044E-03 -1.026290357E-04 
       153 -1.423168433E-04  1.855345094E-03  1.883818147E-03 -1.349995385E-04 
       154 -2.332797303E-04  1.856321702E-03  1.860738437E-03 -2.355958718E-04 
       155 -3.476660640E-04  1.845811959E-03  1.840478751E-03 -3.480552224E-04 
       156 -4.598991945E-04  1.842440804E-03  1.821449334E-03 -4.602820078E-04 
       157 -5.714555155E-04  1.849989407E-03  1.806583953E-03 -5.736423995E-04 
       158 -6.654030876E-04  1.859336393E-03  1.796639734E-03 -6.854871096E-04 
       159 -7.182590198E-04  1.866100240E-03  1.931035804E-03 -6.720340127E-04 
       160 -7.836889708E-04  1.876958180E-03  1.929621388E-03 -7.762373276E-04 
       161 -8.883433184E-04  1.888700644E-03  1.929185365E-03 -8.805429480E-04 
       162 -9.939104784E-04  1.894894987E-03  1.931300447E-03 -9.845805923E-04 
       163 -1.101401751E-03  1.894262270E-03  1.936006340E-03 -1.087852054E-03 
       164 -1.173711848E-03  1.888486440E-03  1.943793790E-03 -1.188405186E-03 
       165 -1.226383843E-03  1.885871054E-03  1.829368103E-03 -1.233805673E-03 
       166 -1.308406470E-03  1.887113205E-03  1.852236959E-03 -1.322700402E-03 
       167 -1.396038453E-03  1.887225546E-03  1.874523444E-03 -1.398003815E-03 
       168 -1.476375037E-03  1.891504857E-03  1.874830866E-03 -1.474881274E-03 
       169 -1.546274289E-03  1.898026094E-03  1.850798777E-03 -1.553051966E-03 
       170 -1.595862675E-03  1.907457365E-03  1.951318214E-03 -1.572415930E-03 
