cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        69 -1.515348558E-03  1.066118202E-04  5.383556151E-05 -1.509067679E-03 
        70 -1.467273105E-03  1.085929689E-04  1.628884477E-04 -1.521335975E-03 
        71 -1.466220943E-03  1.086189586E-04  1.617335276E-04 -1.426165312E-03 
        72 -1.417461201E-03  1.093297469E-04  5.490773208E-05 -1.410009075E-03 
        73 -1.318374067E-03  1.048202175E-04  5.715688499E-05 -1.310405891E-03 
        74 -1.215570373E-03  9.297517681E-05  6.005970237E-05 -1.209844188E-03 
        75 -1.111631165E-03  8.314677689E-05  6.361088174E-05 -1.108407631E-03 
        76 -2.476742491E-03  1.977478154E-03  1.934575948E-03 -2.495273050E-03 
        77 -2.391173970E-03  1.950709033E-03  1.936099255E-03 -2.392953671E-03 
        78 -2.288937336E-03  1.945454162E-03  1.936053435E-03 -2.289587949E-03 
        79 -2.185346326E-03  1.943718875E-03  1.934468811E-03 -2.185353151E-03 
        80 -2.081583720E-03  1.942000468E-03  1.932282097E-03 -2.081243068E-03 
        81 -1.977951732E-03  1.939938404E-03  1.931099759E-03 -1.977459928E-03 
        82 -1.874536625E-03  1.937550958E-03  1.931720263E-03 -1.874312453E-03 
        83 -1.770686242E-03  1.934836968E-03  1.935050064E-03 -1.771475459E-03 
        84 -1.667585806E-03  1.929230639E-03  1.942464568E-03 -1.670585838E-03 
        85  2.098819707E-03  1.224863809E-03  1.208836716E-03  2.101796188E-03 
        86  2.065330744E-03  1.230033231E-03  1.204625515E-03  2.054019604E-03 
        87  2.032814780E-03  1.245962689E-03  1.249420116E-03  2.035379048E-03 
        88  2.000218490E-03  1.263467013E-03  1.242138010E-03  1.990493966E-03 
        89  1.979656518E-03  1.274477458E-03  1.295998047E-03  1.986192029E-03 
        90  1.946546952E-03  1.296299859E-03  1.293450380E-03  1.947334496E-03 
        91  1.922233379E-03  1.313425018E-03  1.286512580E-03  1.897934296E-03 
        92  1.901131705E-03  1.338559203E-03  1.335760989E-03  1.891637732E-03 
        93  1.874934766E-03  1.368204597E-03  1.377934128E-03  1.894362010E-03 
        94  1.849869615E-03  1.395510044E-03  1.393045398E-03  1.847366747E-03 
        95  1.819421886E-03  1.426775008E-03  1.408633721E-03  1.805100119E-03 
        96  1.795068150E-03  1.449079602E-03  1.458946259E-03  1.808596001E-03 
        97  1.766280388E-03  1.475646277E-03  1.466399391E-03  1.762134212E-03 
        98  1.746520749E-03  1.493826741E-03  1.517480735E-03  1.770494178E-03 
        99  1.725694514E-03  1.515053329E-03  1.524655038E-03  1.727520347E-03 
       100  2.037522150E-03  1.265879604E-03  1.249420116E-03  2.035379048E-03 
       101  2.012655139E-03  1.299358206E-03  1.299073048E-03  2.020257754E-03 
       102  2.003840404E-03  1.330591622E-03  1.357473860E-03  2.022891454E-03 
       103  2.004285343E-03  1.362355892E-03  1.357796561E-03  1.991993022E-03 
       104  2.009358723E-03  1.400712994E-03  1.403061180E-03  1.993452252E-03 
       105  2.013234189E-03  1.430445118E-03  1.444602383E-03  2.025979133E-03 
       106  1.857428811E-03  1.618993352E-03  1.615014651E-03  1.856528149E-03 
       107  1.804853790E-03  1.644333126E-03  1.641236910E-03  1.805098654E-03 
       108  1.785845845E-03  1.683709212E-03  1.674905581E-03  1.747979358E-03 
       109  1.769882045E-03  1.711898833E-03  1.719651303E-03  1.773429624E-03 
       110  1.759471023E-03  1.757735008E-04  1.573980741E-04  1.742838923E-03 
       111  1.758488477E-03  1.795991993E-04  1.829591379E-04  1.764599284E-03 
       112  1.795180608E-03  2.084439620E-04  2.086810152E-04  1.786066672E-03 
       113  1.271612593E-03  1.404910017E-05  2.781562399E-05  1.291423479E-03 
       114  1.239064266E-03  1.404910017E-05  2.564670187E-05  1.216729608E-03 
       115 -2.816406079E-03  1.121970581E-05  4.912679422E-05 -2.825656849E-03 
       116 -2.919077873E-03  2.741695243E-05  4.152960011E-05 -2.921255581E-03 
       117 -3.015957307E-03  3.513379488E-05  4.077177812E-05 -3.017093035E-03 
       118 -3.112202277E-03  4.013397484E-05  4.724476742E-05 -3.112842704E-03 
       119 -3.209604649E-03  2.119742567E-05  5.527762229E-05 -3.210920916E-03 
       120 -4.456195980E-03  2.193418186E-05  5.780932662E-05 -4.424947168E-03 
       121 -4.506472964E-03  2.193418186E-05  5.596906824E-05 -4.526306414E-03 
       122  1.422718633E-03  1.721829991E-03  1.734941224E-03  1.424706626E-03 
       123  1.420081244E-03  1.706065377E-03  1.686055091E-03  1.413624910E-03 
       124  1.575189992E-03  1.713021775E-03  1.712561603E-03  1.569663486E-03 
       125  1.592034125E-03  1.697949250E-03  1.679761024E-03  1.569925101E-03 
       126  1.603101613E-03  1.683307579E-03  1.685627301E-03  1.617964135E-03 
       127  1.653867774E-03  1.766661298E-03  1.782199968E-03  1.660432579E-03 
       128  1.681631547E-03  1.754533849E-03  1.727118653E-03  1.667279858E-03 
       129  1.712192548E-03  1.745008864E-03  1.730930592E-03  1.714327700E-03 
       130  1.744463108E-03  1.739615574E-03  1.745547993E-03  1.743784054E-03 
       131  1.890723594E-03  1.603294862E-03  1.604245507E-03  1.900694087E-03 
       132  2.284599235E-03  1.809222274E-03  1.811524261E-03  2.267541019E-03 
       133  2.292652149E-03  1.819058903E-03  1.829445302E-03  2.281740216E-03 
       134  2.301061293E-03  1.828339533E-03  1.819129066E-03  2.323892695E-03 
       135  2.304899041E-03  1.858927775E-03  1.864089860E-03  2.315357995E-03 
       136  2.281231107E-03  1.886848360E-03  1.902874782E-03  2.287559326E-03 
       137  2.245455049E-03  1.883312245E-03  1.862002734E-03  2.245510248E-03 
       138  2.231649822E-03  1.883044140E-03  1.906242579E-03  2.234030640E-03 
       139  2.474086592E-03  1.476408564E-03  1.480862986E-03  2.473401436E-03 
       140  2.492813626E-03  1.654476160E-03  1.630363279E-03  2.482504080E-03 
       141  2.474500332E-03  1.660755603E-03  1.679062906E-03  2.481335120E-03 
       142  2.450077096E-03  1.663483912E-03  1.661777543E-03  2.450342357E-03 
       143  2.477904549E-03  1.410827506E-03  1.430629914E-03  2.478038126E-03 
       144  2.223990159E-03  1.936170738E-03  1.946676450E-03  2.214724454E-03 
       145  2.241588198E-03  1.947470126E-03  1.931992025E-03  2.252077452E-03 
       146  2.254093532E-03  1.976026921E-03  1.976347358E-03  2.250814214E-03 
       147  2.179055940E-03  1.243930194E-03  1.236498067E-03  2.201522972E-03 
       148  2.149857813E-03  1.227179077E-03  1.215374343E-03  2.154219093E-03 
       149  2.468157094E-03  9.126500227E-04  9.186405087E-04  2.467038520E-03 
       150  2.410609741E-03  8.903907728E-04  9.061622691E-04  2.410611837E-03 
       151  2.384135034E-03  8.664276102E-04  8.885825418E-04  2.360262536E-03 
       152  2.367370995E-03  8.315721643E-04  8.306269191E-04  2.354383349E-03 
       153  2.333571669E-03  7.874259609E-04  7.771843157E-04  2.343344654E-03 
       154  2.292419784E-03  7.571414462E-04  7.731424081E-04  2.290297420E-03 
       155  2.260264941E-03  7.372234249E-04  7.663370685E-04  2.249834094E-03 
       156  2.081623301E-03  1.618967392E-03  1.645020803E-03  2.057695175E-03 
       157  2.095008967E-03  1.617105561E-03  1.637651436E-03  2.120974613E-03 
       158  2.123894636E-03  1.603191951E-03  1.594385786E-03  2.113121066E-03 
       159  2.163934289E-03  1.577885821E-03  1.578827015E-03  2.164550487E-03 
       160  2.189156134E-03  1.555695548E-03  1.560635545E-03  2.212241754E-03 
       161  2.184786368E-03  1.547783846E-03  1.526256395E-03  2.194044070E-03 
       162  2.151224064E-03  1.553120674E-03  1.537415746E-03  2.140568130E-03 
       163  2.106335247E-03  1.566616003E-03  1.555563887E-03  2.105372782E-03 
       164  2.080996288E-03  1.577244257E-03  1.551537216E-03  2.070480344E-03 
       165  2.076829551E-03  1.598828705E-03  1.599528329E-03  2.063402677E-03 
       166  5.060855765E-04  1.999355620E-03  1.972141317E-03  5.472809736E-04 
       167  4.700077407E-04  1.974500949E-03  1.974844604E-03  4.631898431E-04 
       168  4.227836907E-04  1.941344119E-03  1.926672699E-03  4.543770204E-04 
       169  4.002017085E-04  1.908565406E-03  1.912972231E-03  3.935666735E-04 
       170  3.761364205E-04  1.867480110E-03  1.859741076E-03  3.878779436E-04 
       171  1.838396856E-04  1.836909214E-03  1.827176184E-03  1.726120209E-04 
       172  1.452169381E-04  1.858760719E-03  1.877753079E-03  1.572261929E-04 
       173  1.043109514E-04  1.881103381E-03  1.869255230E-03  1.027193741E-04 
       174  6.971223047E-05  1.895737834E-03  1.922587147E-03  9.292035272E-05 
       175  2.459894313E-05  1.910873689E-03  1.913217268E-03  2.418366512E-05 
       176 -4.615989019E-05  1.927977894E-03  1.901941876E-03 -5.184226983E-05 
       177 -8.974024240E-05  1.937504741E-03  1.967698909E-03 -6.296029824E-05 
       178 -1.507536654E-04  1.948472694E-03  1.961727822E-03 -1.543619787E-04 
       179 -2.522266295E-04  1.954937587E-03  1.952891398E-03 -2.536683967E-04 
       180 -3.571370034E-04  1.955356682E-03  1.944888835E-03 -3.576104262E-04 
       181 -4.615974030E-04  1.958816778E-03  1.937868019E-03 -4.625970964E-04 
       182 -5.653260159E-04  1.964015886E-03  1.933420872E-03 -5.677151537E-04 
       183 -6.684759865E-04  1.962865237E-03  1.931035804E-03 -6.720340127E-04 
       184 -7.720347494E-04  1.957387431E-03  1.929621388E-03 -7.762373276E-04 
       185 -8.763468359E-04  1.951842336E-03  1.929185365E-03 -8.805429480E-04 
       186 -9.813758079E-04  1.946545206E-03  1.931300447E-03 -9.845805923E-04 
       187 -1.087037730E-03  1.941972878E-03  1.936006340E-03 -1.087852054E-03 
       188 -1.193150179E-03  1.933493069E-03  1.943793790E-03 -1.188405186E-03 
       189 -1.283951569E-03  1.916480483E-03  1.951891793E-03 -1.285628838E-03 
       190 -1.335413428E-03  1.904706121E-03  1.852236959E-03 -1.322700402E-03 
       191 -1.392552163E-03  1.902931370E-03  1.874523444E-03 -1.398003815E-03 
       192 -1.477329526E-03  1.904048375E-03  1.874830866E-03 -1.474881274E-03 
       193 -1.529183239E-03  1.906200428E-03  1.850798777E-03 -1.553051966E-03 
       194 -1.578181167E-03  1.915720641E-03  1.951318214E-03 -1.572415930E-03 
