cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        60 -2.008635551E-03  6.168139953E-05  6.249115734E-05 -2.009269490E-03 
        61 -1.909376122E-03  6.810369814E-05  5.855735120E-05 -1.909155614E-03 
        62 -1.811139518E-03  7.749144424E-05  5.673498202E-05 -1.809930395E-03 
        63 -1.712292200E-03  8.748490654E-05  5.515330775E-05 -1.709579807E-03 
        64 -1.612741617E-03  9.524095367E-05  5.457516422E-05 -1.609092055E-03 
        65 -1.514525735E-03  1.022986835E-04  5.383556151E-05 -1.509067679E-03 
        66 -1.417980646E-03  1.080664370E-04  5.490773208E-05 -1.410009075E-03 
        67 -1.318521798E-03  1.057313420E-04  5.715688499E-05 -1.310405891E-03 
        68 -1.215757802E-03  9.414560918E-05  6.005970237E-05 -1.209844188E-03 
        69 -1.111686928E-03  8.349346899E-05  6.361088174E-05 -1.108407631E-03 
        70 -2.451735549E-03  1.989326440E-03  1.934575948E-03 -2.495273050E-03 
        71 -2.389750909E-03  1.963392133E-03  1.936099255E-03 -2.392953671E-03 
        72 -2.288811142E-03  1.947042532E-03  1.936053435E-03 -2.289587949E-03 
        73 -2.185294172E-03  1.945229014E-03  1.934468811E-03 -2.185353151E-03 
        74 -2.081600018E-03  1.943575335E-03  1.932282097E-03 -2.081243068E-03 
        75 -1.978036482E-03  1.941653667E-03  1.931099759E-03 -1.977459928E-03 
        76 -1.874687616E-03  1.939402660E-03  1.931720263E-03 -1.874312453E-03 
        77 -1.770923031E-03  1.936840243E-03  1.935050064E-03 -1.771475459E-03 
        78 -1.667928882E-03  1.931793639E-03  1.942464568E-03 -1.670585838E-03 
        79  2.028669231E-03  1.310305553E-03  1.299073048E-03  2.020257754E-03 
        80  2.014084253E-03  1.341326046E-03  1.357473860E-03  2.022891454E-03 
        81  1.990449848E-03  1.358454581E-03  1.357796561E-03  1.991993022E-03 
        82  1.960180001E-03  1.364401891E-03  1.345086805E-03  1.947925945E-03 
        83  1.935411477E-03  1.369601348E-03  1.381869335E-03  1.946409453E-03 
        84  1.897462294E-03  1.384282950E-03  1.377934128E-03  1.894362010E-03 
        85  1.854597591E-03  1.412638812E-03  1.393045398E-03  1.847366747E-03 
        86  1.832970185E-03  1.432202058E-03  1.408633721E-03  1.805100119E-03 
        87  1.807328546E-03  1.455232035E-03  1.458946259E-03  1.808596001E-03 
        88  1.779026119E-03  1.480636885E-03  1.466399391E-03  1.762134212E-03 
        89  1.769553404E-03  1.517238561E-03  1.517480735E-03  1.770494178E-03 
        90  1.783195883E-03  1.548491884E-03  1.579008411E-03  1.780569429E-03 
        91  1.821442624E-03  1.546189771E-03  1.560884347E-03  1.827830160E-03 
        92  1.717579202E-03  1.553075621E-03  1.524655038E-03  1.727520347E-03 
        93  1.717717503E-03  1.553656068E-03  1.582595273E-03  1.734875914E-03 
        94  1.421534340E-03  3.732752812E-04  3.604196062E-04  1.414468662E-03 
        95  1.409829245E-03  4.237426620E-04  4.177920331E-04  1.417499052E-03 
        96  1.434397651E-03  4.513930471E-04  4.666277231E-04  1.452042847E-03 
        97 -2.816367196E-03  1.122306821E-05  4.912679422E-05 -2.825656849E-03 
        98 -2.919130726E-03  2.784065873E-05  4.152960011E-05 -2.921255581E-03 
        99 -3.015969414E-03  3.633304004E-05  4.077177812E-05 -3.017093035E-03 
       100 -3.112122882E-03  4.124495536E-05  4.724476742E-05 -3.112842704E-03 
       101 -3.188387491E-03  2.152950219E-05  5.527762229E-05 -3.210920916E-03 
       102 -4.446223378E-03  2.070306437E-05  5.780932662E-05 -4.424947168E-03 
       103 -4.495694302E-03  2.070306437E-05  5.596906824E-05 -4.526306414E-03 
       104  1.596860704E-03  1.915256376E-03  1.931519505E-03  1.584772875E-03 
       105  1.614683424E-03  1.911054482E-03  1.923318898E-03  1.639927620E-03 
       106  1.617499860E-03  1.890952815E-03  1.876924252E-03  1.647737271E-03 
       107  1.969807083E-03  1.612529508E-03  1.608133146E-03  1.950693643E-03 
       108  2.015902195E-03  1.638873131E-03  1.643250047E-03  2.019691707E-03 
       109  2.054326702E-03  1.626424142E-03  1.645020803E-03  2.057695175E-03 
       110  2.079544822E-03  1.612400520E-03  1.599528329E-03  2.063402677E-03 
       111  2.096225973E-03  1.592054265E-03  1.594385786E-03  2.113121066E-03 
       112  2.110730158E-03  1.559002209E-03  1.555563887E-03  2.105372782E-03 
       113  2.114498289E-03  1.527744345E-03  1.537415746E-03  2.140568130E-03 
       114  2.112937393E-03  1.485342626E-03  1.489211882E-03  2.127592443E-03 
       115  2.396217780E-03  1.540859812E-03  1.554014128E-03  2.372590088E-03 
       116  2.410412766E-03  1.554553863E-03  1.542011125E-03  2.424626754E-03 
       117  2.439816948E-03  1.568187377E-03  1.584188107E-03  2.428147507E-03 
       118  2.478547161E-03  1.571363886E-03  1.581630475E-03  2.480464950E-03 
       119  2.477862872E-03  1.431207289E-03  1.430629914E-03  2.478038126E-03 
       120  2.482744632E-03  1.693286351E-03  1.679062906E-03  2.481335120E-03 
       121  2.456235001E-03  1.688682823E-03  1.661777543E-03  2.450342357E-03 
       122  2.442896366E-03  1.688911580E-03  1.718517235E-03  2.445875227E-03 
       123  2.317633014E-03  1.821439946E-03  1.819129066E-03  2.323892695E-03 
       124  2.325282898E-03  1.868396881E-03  1.864089860E-03  2.315357995E-03 
       125  2.298442414E-03  1.921897056E-03  1.902874782E-03  2.287559326E-03 
       126  2.277374268E-03  1.944025862E-03  1.931992025E-03  2.252077452E-03 
       127  2.277502557E-03  1.944579883E-03  1.976347358E-03  2.250814214E-03 
       128  2.291582059E-03  1.972403843E-03  1.965327839E-03  2.307592949E-03 
       129  2.467325190E-03  8.174961549E-04  8.315571662E-04  2.466632135E-03 
       130  2.423848491E-03  7.852779236E-04  8.240767934E-04  2.410638427E-03 
       131  2.393195638E-03  7.757919957E-04  7.583994752E-04  2.398736895E-03 
       132  2.361547668E-03  7.620036486E-04  7.771843157E-04  2.343344654E-03 
       133  4.577163199E-04  1.974797342E-03  1.974844604E-03  4.631898431E-04 
       134  4.198277311E-04  1.941842260E-03  1.926672699E-03  4.543770204E-04 
       135  3.987271048E-04  1.909364364E-03  1.912972231E-03  3.935666735E-04 
       136  3.759255924E-04  1.870410866E-03  1.859741076E-03  3.878779436E-04 
       137  1.840367331E-04  1.837493037E-03  1.827176184E-03  1.726120209E-04 
       138  1.456819009E-04  1.859571668E-03  1.877753079E-03  1.572261929E-04 
       139  1.055117973E-04  1.882061246E-03  1.869255230E-03  1.027193741E-04 
       140  7.089457358E-05  1.896963804E-03  1.922587147E-03  9.292035272E-05 
       141  2.435634633E-05  1.912345528E-03  1.913217268E-03  2.418366512E-05 
       142 -4.385032298E-05  1.928739948E-03  1.901941876E-03 -5.184226983E-05 
       143 -8.748094842E-05  1.938885311E-03  1.967698909E-03 -6.296029824E-05 
       144 -1.510587317E-04  1.950289588E-03  1.961727822E-03 -1.543619787E-04 
       145 -2.524881274E-04  1.956713386E-03  1.952891398E-03 -2.536683967E-04 
       146 -3.575366864E-04  1.962681301E-03  1.944888835E-03 -3.576104262E-04 
       147 -4.615495272E-04  1.974121900E-03  1.937868019E-03 -4.625970964E-04 
       148 -5.645434139E-04  1.978421118E-03  1.933420872E-03 -5.677151537E-04 
       149 -6.673382013E-04  1.973498380E-03  1.931035804E-03 -6.720340127E-04 
       150 -7.704357267E-04  1.968214987E-03  1.929621388E-03 -7.762373276E-04 
       151 -8.744061925E-04  1.962010050E-03  1.929185365E-03 -8.805429480E-04 
       152 -9.795851074E-04  1.954052597E-03  1.931300447E-03 -9.845805923E-04 
       153 -1.085554948E-03  1.946970937E-03  1.936006340E-03 -1.087852054E-03 
       154 -1.191411051E-03  1.938655158E-03  1.943793790E-03 -1.188405186E-03 
       155 -1.291729277E-03  1.920783194E-03  1.951891793E-03 -1.285628838E-03 
       156 -1.343454933E-03  1.907924772E-03  1.852236959E-03 -1.322700402E-03 
       157 -1.391730970E-03  1.906364923E-03  1.874523444E-03 -1.398003815E-03 
       158 -1.477550599E-03  1.906649210E-03  1.874830866E-03 -1.474881274E-03 
       159 -1.523969462E-03  1.908274717E-03  1.850798777E-03 -1.553051966E-03 
       160 -1.572887297E-03  1.918209484E-03  1.951318214E-03 -1.572415930E-03 
