cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        67 -1.978143584E-03  1.943825511E-03  1.931099759E-03 -1.977459928E-03 
        68 -1.874888665E-03  1.941848313E-03  1.931720263E-03 -1.874312453E-03 
        69 -1.771269133E-03  1.939741429E-03  1.935050064E-03 -1.771475459E-03 
        70 -1.668457058E-03  1.935739536E-03  1.942464568E-03 -1.670585838E-03 
        71  1.690673176E-03  9.107195656E-04  9.189155088E-04  1.714490491E-03 
        72  1.688479329E-03  9.117930313E-04  9.395028403E-04  1.666028110E-03 
        73  1.763413660E-03  1.747775124E-03  1.719651303E-03  1.773429624E-03 
        74  1.551092952E-03  4.980249214E-04  4.880986154E-04  1.558085760E-03 
        75  1.529580331E-03  5.003415281E-04  4.881572612E-04  1.504355344E-03 
        76  1.527846907E-03  5.125371390E-04  5.192616187E-04  1.510897871E-03 
        77  1.529659028E-03  5.336028407E-04  5.267495125E-04  1.542733763E-03 
        78  1.546748797E-03  5.625803606E-04  5.757771987E-04  1.538984415E-03 
        79  1.496911282E-03  1.185154833E-04  9.659987960E-05  1.457926661E-03 
        80  1.477301586E-03  1.559402299E-04  1.550347433E-04  1.467299926E-03 
        81  1.488535898E-03  1.926394325E-04  2.085884591E-04  1.483636853E-03 
        82  1.519178273E-03  1.875070884E-04  2.005083215E-04  1.536766356E-03 
        83  1.524596591E-03  1.485741523E-04  1.460479947E-04  1.540643245E-03 
        84  1.513563679E-03  1.162817498E-04  8.827208810E-05  1.542645135E-03 
        85 -2.818630775E-03  1.164203331E-05  4.912679422E-05 -2.825656849E-03 
        86 -2.919374034E-03  2.933902033E-05  4.152960011E-05 -2.921255581E-03 
        87 -3.016082570E-03  3.781342821E-05  4.077177812E-05 -3.017093035E-03 
        88 -3.114371561E-03  2.269061770E-05  4.724476742E-05 -3.112842704E-03 
        89 -3.167749615E-03  2.574176506E-06  5.527762229E-05 -3.210920916E-03 
        90 -4.365731962E-03  1.570171298E-05  6.007520483E-05 -4.324261684E-03 
        91 -4.418921657E-03  1.570171298E-05  5.780932662E-05 -4.424947168E-03 
        92  1.402228372E-03  1.658400870E-03  1.634375832E-03  1.387002411E-03 
        93  1.419882406E-03  1.649021287E-03  1.608469635E-03  1.426755265E-03 
        94  9.943406330E-04  1.987562748E-03  1.967796512E-03  9.859944441E-04 
        95  1.074887696E-03  1.974658342E-03  1.967889592E-03  1.075421463E-03 
        96  1.168094459E-03  1.968934666E-03  1.969581686E-03  1.167806069E-03 
        97  1.251169946E-03  1.954388106E-03  1.971598349E-03  1.254225396E-03 
        98  1.291802968E-03  1.944514690E-03  1.914442584E-03  1.256987177E-03 
        99  1.296969363E-03  1.944840536E-03  1.922916683E-03  1.327546091E-03 
       100  1.300791395E-03  1.972874859E-03  1.974293303E-03  1.329568134E-03 
       101  1.406507916E-03  1.667587669E-03  1.686055091E-03  1.413624910E-03 
       102  1.421522466E-03  1.653508050E-03  1.660659986E-03  1.451366918E-03 
       103  1.498140744E-03  1.725444454E-03  1.713070001E-03  1.519707382E-03 
       104  1.490857219E-03  1.713483478E-03  1.731962175E-03  1.472705342E-03 
       105  1.487661852E-03  1.700234017E-03  1.703226066E-03  1.464389014E-03 
       106  1.497642021E-03  1.697640750E-03  1.679332608E-03  1.519103754E-03 
       107  1.526692766E-03  1.701760106E-03  1.713070001E-03  1.519707382E-03 
       108  1.555172959E-03  1.714363927E-03  1.712561603E-03  1.569663486E-03 
       109  1.649457030E-03  1.876690891E-03  1.876924252E-03  1.647737271E-03 
       110  1.712826430E-03  1.865537255E-03  1.867363057E-03  1.716756957E-03 
       111  1.750346739E-03  1.836200478E-03  1.838402497E-03  1.774485517E-03 
       112  1.759794191E-03  1.807548222E-03  1.806662425E-03  1.750959794E-03 
       113  1.766617759E-03  1.773427008E-03  1.775305427E-03  1.776653791E-03 
       114  1.767988317E-03  1.752047101E-03  1.745803435E-03  1.787931124E-03 
       115  1.646856545E-03  1.810624264E-03  1.831441411E-03  1.658316801E-03 
       116  1.667290577E-03  1.802235842E-03  1.782199968E-03  1.660432579E-03 
       117  1.704036724E-03  1.781036728E-03  1.782133242E-03  1.704231979E-03 
       118  1.727379276E-03  1.764015527E-03  1.774727542E-03  1.742742310E-03 
       119  1.743769273E-03  1.754653174E-03  1.745547993E-03  1.743784054E-03 
       120  2.140788594E-03  1.491677365E-03  1.489211882E-03  2.127592443E-03 
       121  2.154459013E-03  1.530185458E-03  1.537415746E-03  2.140568130E-03 
       122  2.180458978E-03  1.549830427E-03  1.526256395E-03  2.194044070E-03 
       123  2.210424514E-03  1.552674919E-03  1.560635545E-03  2.212241754E-03 
       124  2.251714468E-03  1.553730806E-03  1.537186174E-03  2.246447085E-03 
       125  2.285944996E-03  1.553676790E-03  1.565142072E-03  2.287688711E-03 
       126  2.325591398E-03  1.553668873E-03  1.544804640E-03  2.321760813E-03 
       127  2.372505609E-03  1.554828952E-03  1.554014128E-03  2.372590088E-03 
       128  2.415064024E-03  1.559351454E-03  1.542011125E-03  2.424626754E-03 
       129  2.443515230E-03  1.565938117E-03  1.584188107E-03  2.428147507E-03 
       130  2.478182083E-03  1.572409994E-03  1.581630475E-03  2.480464950E-03 
       131  2.250525402E-03  1.416194020E-03  1.410583375E-03  2.251446172E-03 
       132  2.477830043E-03  1.441098284E-03  1.430629914E-03  2.478038126E-03 
       133  2.486253856E-03  1.703276765E-03  1.679062906E-03  2.481335120E-03 
       134  2.468484687E-03  1.704537193E-03  1.738623951E-03  2.479550766E-03 
       135  2.447897568E-03  1.708508236E-03  1.718517235E-03  2.445875227E-03 
       136  2.336578676E-03  1.820953563E-03  1.819129066E-03  2.323892695E-03 
       137  2.345697023E-03  1.848518266E-03  1.864089860E-03  2.315357995E-03 
       138  2.354742028E-03  1.886982122E-03  1.872925413E-03  2.383585236E-03 
       139  2.363670152E-03  1.958393492E-03  1.957931955E-03  2.375987579E-03 
       140  2.497248584E-03  7.423720672E-04  7.129285593E-04  2.483448182E-03 
       141  2.479264978E-03  7.417753804E-04  7.685759618E-04  2.475169477E-03 
       142  2.450080588E-03  7.217646926E-04  7.278509213E-04  2.442101369E-03 
       143  2.428028034E-03  6.993266288E-04  6.928805253E-04  2.434189136E-03 
       144  4.539736838E-04  1.974669518E-03  1.974844604E-03  4.631898431E-04 
       145  4.187386076E-04  1.942042261E-03  1.926672699E-03  4.543770204E-04 
       146  3.984413052E-04  1.909684157E-03  1.912972231E-03  3.935666735E-04 
       147  3.758686653E-04  1.870865584E-03  1.859741076E-03  3.878779436E-04 
       148  1.843275095E-04  1.838904107E-03  1.827176184E-03  1.726120209E-04 
       149  1.466121757E-04  1.861742581E-03  1.877753079E-03  1.572261929E-04 
       150  1.095214102E-04  1.884871861E-03  1.869255230E-03  1.027193741E-04 
       151  7.479264605E-05  1.900976524E-03  1.922587147E-03  9.292035272E-05 
       152  2.350289105E-05  1.917426358E-03  1.913217268E-03  2.418366512E-05 
       153 -3.555723742E-05  1.931579667E-03  1.901941876E-03 -5.184226983E-05 
       154 -7.929935236E-05  1.943529118E-03  1.967698909E-03 -6.296029824E-05 
       155 -1.523765241E-04  1.957816072E-03  1.961727822E-03 -1.543619787E-04 
       156 -2.546690521E-04  1.973022474E-03  1.952891398E-03 -2.536683967E-04 
       157 -3.555954027E-04  1.991345547E-03  1.944888835E-03 -3.576104262E-04 
       158 -4.807406513E-04  1.998313237E-03  1.937868019E-03 -4.625970964E-04 
       159 -5.636008573E-04  1.994103193E-03  1.933420872E-03 -5.677151537E-04 
       160 -6.657172344E-04  1.988644712E-03  1.931035804E-03 -6.720340127E-04 
       161 -7.683919976E-04  1.982239308E-03  1.929621388E-03 -7.762373276E-04 
       162 -8.720252663E-04  1.974409679E-03  1.929185365E-03 -8.805429480E-04 
       163 -9.772268822E-04  1.963905757E-03  1.931300447E-03 -9.845805923E-04 
       164 -1.083759009E-03  1.953106723E-03  1.936006340E-03 -1.087852054E-03 
       165 -1.189796603E-03  1.943453681E-03  1.943793790E-03 -1.188405186E-03 
       166 -1.293748734E-03  1.927171019E-03  1.951891793E-03 -1.285628838E-03 
       167 -1.356902882E-03  1.913554035E-03  1.957393609E-03 -1.381319101E-03 
       168 -1.402209164E-03  1.910185907E-03  1.874523444E-03 -1.398003815E-03 
       169 -1.469928306E-03  1.910212217E-03  1.874830866E-03 -1.474881274E-03 
       170 -1.512027113E-03  1.912932843E-03  1.958062631E-03 -1.476694717E-03 
       171 -1.568798209E-03  1.923675649E-03  1.951318214E-03 -1.572415930E-03 
