cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        29  2.173517598E-03  4.250877246E-04  4.274307306E-04  2.172324708E-03 
        30  2.180490876E-03  4.518001806E-04  4.792569587E-04  2.178396332E-03 
        31  2.325269859E-03  5.408145371E-04  5.419880793E-04  2.321715428E-03 
        32  2.245710464E-03  7.258633268E-04  7.151286315E-04  2.239451992E-03 
        33 -1.006782171E-03  7.873720460E-05  6.636507486E-05 -1.005326591E-03 
        34 -9.017596603E-04  7.677027315E-05  6.680606303E-05 -9.013910211E-04 
        35 -7.969588623E-04  7.510810246E-05  6.575810028E-05 -7.972552363E-04 
        36 -6.927559152E-04  7.275187090E-05  6.355081433E-05 -6.935649223E-04 
        37 -5.891271867E-04  7.110378647E-05  6.038485763E-05 -5.907983585E-04 
        38 -4.848125973E-04  7.223423745E-05  5.539476994E-05 -4.882335345E-04 
        39 -3.828075423E-04  8.204862388E-05  4.835427240E-05 -3.882786737E-04 
        40 -3.325776197E-04  9.043579485E-05  1.461014197E-04 -3.694341506E-04 
        41 -2.813485335E-04  9.597075405E-05  1.281231806E-04 -2.752816664E-04 
        42 -1.813549898E-04  1.177989470E-04  1.108253011E-04 -1.840752402E-04 
        43 -1.312011154E-04  1.344962075E-04  9.693807319E-05 -1.022720959E-04 
        44 -9.351656627E-05  1.438814070E-04  1.562393313E-04 -8.961924719E-05 
        45 -4.171870023E-05  1.619750983E-04  1.429506679E-04 -2.640014050E-05 
        46 -8.992511539E-06  1.776683348E-04  1.926155920E-04 -1.566857720E-05 
        47  4.111345697E-05  1.946857374E-04  1.880186171E-04  3.887628747E-05 
        48  7.608259330E-05  2.062360873E-04  2.417783347E-04  4.495860527E-05 
        49  8.233351400E-05  2.077739628E-04  2.489255570E-04  9.405898740E-05 
        50  1.031643187E-04  2.861360554E-05  2.794200578E-05  1.007808420E-04 
        51  2.403622784E-04  1.826057996E-04  1.930118503E-04  2.622026838E-04 
        52  2.665891952E-04  1.401368063E-04  1.408289672E-04  2.717250439E-04 
        53  2.877645311E-04  9.985799261E-05  8.822211316E-05  2.654353734E-04 
        54  3.087830264E-04  7.172165351E-05  8.110587978E-05  3.211743461E-04 
        55  3.360302362E-04  4.395408541E-05  2.775908311E-05  3.200411847E-04 
        56  3.777563397E-04  2.109946217E-05  2.357188179E-05  3.768744278E-04 
        57  4.302909656E-04  4.949522008E-06  1.961275604E-05  4.300925550E-04 
        58  2.023453853E-04  2.883739944E-05  2.931386421E-05  2.067113238E-04 
        59  5.457508378E-04  5.206670266E-06  1.926840855E-05  5.412139952E-04 
        60 -2.284185262E-03  1.235693708E-05  7.311501499E-05 -2.316820890E-03 
        61 -2.210809849E-03  4.077380072E-05  7.043852328E-05 -2.213196658E-03 
        62 -2.110023052E-03  5.962472642E-05  6.674919455E-05 -2.110809722E-03 
        63 -2.008743351E-03  6.597197353E-05  6.249115734E-05 -2.009269490E-03 
        64 -1.909695333E-03  7.456708408E-05  5.855735120E-05 -1.909155614E-03 
        65 -1.811827999E-03  8.685907960E-05  5.673498202E-05 -1.809930395E-03 
        66 -1.713177655E-03  9.777936066E-05  5.515330775E-05 -1.709579807E-03 
        67 -1.613488654E-03  1.032594082E-04  5.457516422E-05 -1.609092055E-03 
        68 -1.515143784E-03  1.068297424E-04  5.383556151E-05 -1.509067679E-03 
        69 -1.467047958E-03  1.085896947E-04  1.628884477E-04 -1.521335975E-03 
        70 -1.466691028E-03  1.085977201E-04  1.617335276E-04 -1.426165312E-03 
        71 -1.417904743E-03  1.091418671E-04  5.490773208E-05 -1.410009075E-03 
        72 -1.318323775E-03  1.045065437E-04  5.715688499E-05 -1.310405891E-03 
        73 -1.215541968E-03  9.279945516E-05  6.005970237E-05 -1.209844188E-03 
        74 -1.111631980E-03  8.316167805E-05  6.361088174E-05 -1.108407631E-03 
        75 -2.480654512E-03  1.976535888E-03  1.934575948E-03 -2.495273050E-03 
        76 -2.391297137E-03  1.949599944E-03  1.936099255E-03 -2.392953671E-03 
        77 -2.288961317E-03  1.945158583E-03  1.936053435E-03 -2.289587949E-03 
        78 -2.185354941E-03  1.943460433E-03  1.934468811E-03 -2.185353151E-03 
        79 -2.081581159E-03  1.941731316E-03  1.932282097E-03 -2.081243068E-03 
        80 -1.977937995E-03  1.939655864E-03  1.931099759E-03 -1.977459928E-03 
        81 -1.874513691E-03  1.937268185E-03  1.931720263E-03 -1.874312453E-03 
        82 -1.770652831E-03  1.934552449E-03  1.935050064E-03 -1.771475459E-03 
        83 -1.667538192E-03  1.928874641E-03  1.942464568E-03 -1.670585838E-03 
        84  2.072026953E-03  1.235241070E-03  1.208836716E-03  2.101796188E-03 
        85  2.071235329E-03  1.235209173E-03  1.204625515E-03  2.054019604E-03 
        86  2.070367802E-03  1.236510114E-03  1.249420116E-03  2.035379048E-03 
        87  1.725696377E-03  1.523127081E-03  1.524655038E-03  1.727520347E-03 
        88  1.740464941E-03  1.491680392E-03  1.480189413E-03  1.708152833E-03 
        89  1.763522392E-03  1.469685114E-03  1.466399391E-03  1.762134212E-03 
        90  1.788209775E-03  1.444709837E-03  1.458946259E-03  1.808596001E-03 
        91  1.811173744E-03  1.421084977E-03  1.408633721E-03  1.805100119E-03 
        92  1.841352554E-03  1.383519964E-03  1.393045398E-03  1.847366747E-03 
        93  1.858006348E-03  1.359617920E-03  1.339235290E-03  1.838872927E-03 
        94  1.893956680E-03  1.337074675E-03  1.335760989E-03  1.891637732E-03 
        95  1.926397672E-03  1.318377093E-03  1.345086805E-03  1.947925945E-03 
        96  1.947938930E-03  1.310355263E-03  1.293450380E-03  1.947334496E-03 
        97  1.981102861E-03  1.314893365E-03  1.295998047E-03  1.986192029E-03 
        98  1.993629849E-03  1.355844666E-03  1.357796561E-03  1.991993022E-03 
        99  1.998280874E-03  1.408295706E-03  1.403061180E-03  1.993452252E-03 
       100  1.859179931E-03  1.619880321E-03  1.615014651E-03  1.856528149E-03 
       101  1.802934450E-03  1.640008995E-03  1.641236910E-03  1.805098654E-03 
       102  1.780190622E-03  1.679932582E-03  1.674905581E-03  1.747979358E-03 
       103  1.770991716E-03  1.721810666E-03  1.719651303E-03  1.773429624E-03 
       104  1.753760618E-03  1.698260312E-04  1.573980741E-04  1.742838923E-03 
       105  1.787774148E-03  2.112681104E-04  2.086810152E-04  1.786066672E-03 
       106  1.209247392E-03  8.528315448E-06  2.564670187E-05  1.216729608E-03 
       107  1.168807736E-03  8.528315448E-06  3.101034304E-05  1.138412517E-03 
       108 -2.816385124E-03  1.114140832E-05  4.912679422E-05 -2.825656849E-03 
       109 -2.919037826E-03  2.718163341E-05  4.152960011E-05 -2.921255581E-03 
       110 -3.015949624E-03  3.474357800E-05  4.077177812E-05 -3.017093035E-03 
       111 -3.112225793E-03  3.980389738E-05  4.724476742E-05 -3.112842704E-03 
       112 -3.213809803E-03  2.236364344E-05  5.527762229E-05 -3.210920916E-03 
       113 -3.267618828E-03  1.263100557E-06  6.199954715E-05 -3.311930414E-03 
       114 -4.457581323E-03  2.151871558E-05  5.780932662E-05 -4.424947168E-03 
       115 -4.508847371E-03  2.151871558E-05  5.596906824E-05 -4.526306414E-03 
       116  1.420229790E-03  1.734344172E-03  1.734941224E-03  1.424706626E-03 
       117  1.418134780E-03  1.706444309E-03  1.686055091E-03  1.413624910E-03 
       118  1.514366362E-03  1.714475919E-03  1.713070001E-03  1.519707382E-03 
       119  1.526498585E-03  1.688382239E-03  1.679332608E-03  1.519103754E-03 
       120  1.561878016E-03  1.668212935E-03  1.679761024E-03  1.569925101E-03 
       121  1.660217764E-03  1.770139672E-03  1.782199968E-03  1.660432579E-03 
       122  1.704519149E-03  1.764821587E-03  1.782133242E-03  1.704231979E-03 
       123  1.724270871E-03  1.763048465E-03  1.730930592E-03  1.714327700E-03 
       124  1.743843430E-03  1.758259372E-03  1.745547993E-03  1.743784054E-03 
       125  1.880339347E-03  1.600361895E-03  1.604245507E-03  1.900694087E-03 
       126  2.282393863E-03  1.809766633E-03  1.811524261E-03  2.267541019E-03 
       127  2.289000433E-03  1.823953004E-03  1.829445302E-03  2.281740216E-03 
       128  2.296454506E-03  1.858119271E-03  1.864089860E-03  2.315357995E-03 
       129  2.279828070E-03  1.880658790E-03  1.902874782E-03  2.287559326E-03 
       130  2.245208481E-03  1.875052578E-03  1.862002734E-03  2.245510248E-03 
       131  2.474038629E-03  1.481067506E-03  1.480862986E-03  2.473401436E-03 
       132  2.486719517E-03  1.643982250E-03  1.630363279E-03  2.482504080E-03 
       133  2.467824379E-03  1.649394399E-03  1.679062906E-03  2.481335120E-03 
       134  2.448953688E-03  1.654039370E-03  1.661777543E-03  2.450342357E-03 
       135  2.477909205E-03  1.408424345E-03  1.430629914E-03  2.478038126E-03 
       136  2.223162679E-03  1.940518850E-03  1.946676450E-03  2.214724454E-03 
       137  2.238726243E-03  1.951386803E-03  1.931992025E-03  2.252077452E-03 
       138  2.248338424E-03  1.976907952E-03  1.976347358E-03  2.250814214E-03 
       139  2.468038350E-03  9.159257170E-04  9.186405087E-04  2.467038520E-03 
       140  2.409137087E-03  9.012303781E-04  9.061622691E-04  2.410611837E-03 
       141  2.377539407E-03  8.758078911E-04  8.885825418E-04  2.360262536E-03 
       142  2.356154611E-03  8.331671706E-04  8.306269191E-04  2.354383349E-03 
       143  2.327464987E-03  7.940799696E-04  7.771843157E-04  2.343344654E-03 
       144  2.291809302E-03  7.686006138E-04  7.731424081E-04  2.290297420E-03 
       145  2.250925172E-03  7.490862045E-04  7.663370685E-04  2.249834094E-03 
       146  2.075226745E-03  1.621956588E-03  1.645020803E-03  2.057695175E-03 
       147  2.100273501E-03  1.619077404E-03  1.637651436E-03  2.120974613E-03 
       148  2.129311906E-03  1.602167264E-03  1.594385786E-03  2.113121066E-03 
       149  2.155892318E-03  1.575202798E-03  1.578827015E-03  2.164550487E-03 
       150  2.146730898E-03  1.557110227E-03  1.537415746E-03  2.140568130E-03 
       151  2.105991822E-03  1.562284539E-03  1.555563887E-03  2.105372782E-03 
       152  2.071590861E-03  1.574625960E-03  1.551537216E-03  2.070480344E-03 
       153  2.060703002E-03  1.599295414E-03  1.599528329E-03  2.063402677E-03 
       154  4.597251536E-04  1.974934014E-03  1.974844604E-03  4.631898431E-04 
       155  4.211034975E-04  1.940953895E-03  1.926672699E-03  4.543770204E-04 
       156  4.008549731E-04  1.908408361E-03  1.912972231E-03  3.935666735E-04 
       157  3.759320534E-04  1.865308150E-03  1.859741076E-03  3.878779436E-04 
       158  1.838840835E-04  1.836596872E-03  1.827176184E-03  1.726120209E-04 
       159  1.450749405E-04  1.858472708E-03  1.877753079E-03  1.572261929E-04 
       160  1.039770068E-04  1.880777651E-03  1.869255230E-03  1.027193741E-04 
       161  6.937434955E-05  1.895395690E-03  1.922587147E-03  9.292035272E-05 
       162  2.464637328E-05  1.910554012E-03  1.913217268E-03  2.418366512E-05 
       163 -4.627233284E-05  1.927907811E-03  1.901941876E-03 -5.184226983E-05 
       164 -8.985849126E-05  1.937443973E-03  1.967698909E-03 -6.296029824E-05 
       165 -1.507454144E-04  1.948418561E-03  1.961727822E-03 -1.543619787E-04 
       166 -2.522211289E-04  1.954893116E-03  1.952891398E-03 -2.536683967E-04 
       167 -3.571137204E-04  1.954890555E-03  1.944888835E-03 -3.576104262E-04 
       168 -4.616128863E-04  1.957422821E-03  1.937868019E-03 -4.625970964E-04 
       169 -5.654428387E-04  1.962094801E-03  1.933420872E-03 -5.677151537E-04 
       170 -6.686610286E-04  1.961107133E-03  1.931035804E-03 -6.720340127E-04 
       171 -7.722812006E-04  1.955722226E-03  1.929621388E-03 -7.762373276E-04 
       172 -8.766297833E-04  1.950346399E-03  1.929185365E-03 -8.805429480E-04 
       173 -9.816173697E-04  1.945530879E-03  1.931300447E-03 -9.845805923E-04 
       174 -1.087263692E-03  1.941221184E-03  1.936006340E-03 -1.087852054E-03 
       175 -1.193457399E-03  1.932581305E-03  1.943793790E-03 -1.188405186E-03 
       176 -1.282697194E-03  1.915730536E-03  1.951891793E-03 -1.285628838E-03 
       177 -1.334094675E-03  1.904193778E-03  1.852236959E-03 -1.322700402E-03 
       178 -1.392680919E-03  1.902387710E-03  1.874523444E-03 -1.398003815E-03 
       179 -1.477297395E-03  1.903643599E-03  1.874830866E-03 -1.474881274E-03 
       180 -1.529933419E-03  1.905896585E-03  1.850798777E-03 -1.553051966E-03 
       181 -1.578945201E-03  1.915368950E-03  1.951318214E-03 -1.572415930E-03 
