cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        58 -2.008453012E-03  5.464945207E-05  6.249115734E-05 -2.009269490E-03 
        59 -1.908953185E-03  5.951723506E-05  5.855735120E-05 -1.909155614E-03 
        60 -1.810192829E-03  6.464061880E-05  5.673498202E-05 -1.809930395E-03 
        61 -1.710850978E-03  7.093222666E-05  5.515330775E-05 -1.709579807E-03 
        62 -1.611047308E-03  7.697616093E-05  5.457516422E-05 -1.609092055E-03 
        63 -1.512457617E-03  8.362887456E-05  5.383556151E-05 -1.509067679E-03 
        64 -1.415521372E-03  9.090015374E-05  5.490773208E-05 -1.410009075E-03 
        65 -1.316681388E-03  9.421705181E-05  5.715688499E-05 -1.310405891E-03 
        66 -1.215023571E-03  8.959372644E-05  6.005970237E-05 -1.209844188E-03 
        67 -1.111535123E-03  8.249056555E-05  6.361088174E-05 -1.108407631E-03 
        68 -2.349895425E-03  1.989241457E-03  1.936099255E-03 -2.392953671E-03 
        69 -2.287195064E-03  1.963909250E-03  1.936053435E-03 -2.289587949E-03 
        70 -2.185180783E-03  1.948315068E-03  1.934468811E-03 -2.185353151E-03 
        71 -2.081623068E-03  1.946263597E-03  1.932282097E-03 -2.081243068E-03 
        72 -1.978168497E-03  1.944337972E-03  1.931099759E-03 -1.977459928E-03 
        73 -1.874934183E-03  1.942401519E-03  1.931720263E-03 -1.874312453E-03 
        74 -1.771351672E-03  1.940429211E-03  1.935050064E-03 -1.771475459E-03 
        75 -1.668590237E-03  1.936735702E-03  1.942464568E-03 -1.670585838E-03 
        76  1.702922396E-03  6.479983567E-04  6.472700325E-04  1.721951326E-03 
        77  1.697494532E-03  6.506965728E-04  6.592648129E-04  1.668336460E-03 
        78  1.759422012E-03  8.295769803E-04  8.115262549E-04  1.772892234E-03 
        79  1.757255755E-03  8.381532389E-04  8.595011999E-04  1.761496361E-03 
        80  1.764005050E-03  1.744327019E-03  1.719651303E-03  1.773429624E-03 
        81  1.616858062E-03  4.213952634E-04  3.989504723E-04  1.635943163E-03 
        82  1.615968184E-03  4.230243794E-04  4.409151578E-04  1.619891975E-03 
        83  1.432858524E-03  4.211186897E-04  4.177920331E-04  1.417499052E-03 
        84  1.454171259E-03  4.503201053E-04  4.666277231E-04  1.452042847E-03 
        85  1.496352721E-03  1.184818611E-04  9.659987960E-05  1.457926661E-03 
        86  1.475497033E-03  1.563123806E-04  1.550347433E-04  1.467299926E-03 
        87  1.487702946E-03  1.974678162E-04  2.085884591E-04  1.483636853E-03 
        88  1.523552346E-03  1.919757196E-04  2.005083215E-04  1.536766356E-03 
        89  1.532548573E-03  1.480419160E-04  1.460479947E-04  1.540643245E-03 
        90  1.517554629E-03  1.157035076E-04  8.827208810E-05  1.542645135E-03 
        91 -2.818934852E-03  1.190481180E-05  4.912679422E-05 -2.825656849E-03 
        92 -2.919476712E-03  2.987466178E-05  4.152960011E-05 -2.921255581E-03 
        93 -3.016120987E-03  3.799387196E-05  4.077177812E-05 -3.017093035E-03 
        94 -3.103515133E-03  2.002401925E-05  4.724476742E-05 -3.112842704E-03 
        95 -4.360554740E-03  2.057862366E-05  6.007520483E-05 -4.324261684E-03 
        96 -4.405611195E-03  2.057862366E-05  5.780932662E-05 -4.424947168E-03 
        97  1.002044999E-03  1.988079399E-03  1.967796512E-03  9.859944441E-04 
        98  1.074860338E-03  1.974441344E-03  1.967889592E-03  1.075421463E-03 
        99  1.168148126E-03  1.975195250E-03  1.969581686E-03  1.167806069E-03 
       100  1.254811068E-03  1.975429943E-03  1.971598349E-03  1.254225396E-03 
       101  1.327027334E-03  1.961530885E-03  1.974293303E-03  1.329568134E-03 
       102  1.359448652E-03  1.949558267E-03  1.922916683E-03  1.327546091E-03 
       103  1.398146152E-03  1.947876415E-03  1.927677695E-03  1.391665935E-03 
       104  1.440099091E-03  1.945751952E-03  1.915664079E-03  1.434807790E-03 
       105  1.468568691E-03  1.934434869E-03  1.940247493E-03  1.479767767E-03 
       106  1.501238672E-03  1.979888650E-03  1.979290681E-03  1.525055689E-03 
       107  1.525923493E-03  1.942256815E-03  1.942136120E-03  1.535649528E-03 
       108  1.583585981E-03  1.725462498E-03  1.712561603E-03  1.569663486E-03 
       109  1.613623113E-03  1.732702833E-03  1.724050047E-03  1.617561812E-03 
       110  1.662270166E-03  1.745344955E-03  1.727118653E-03  1.667279858E-03 
       111  1.710579963E-03  1.748546609E-03  1.730930592E-03  1.714327700E-03 
       112  1.743598958E-03  1.745993388E-03  1.745547993E-03  1.743784054E-03 
       113  1.658013789E-03  1.791574177E-03  1.782199968E-03  1.660432579E-03 
       114  1.681299880E-03  1.805915032E-03  1.831441411E-03  1.658316801E-03 
       115  1.710257260E-03  1.819888945E-03  1.823944263E-03  1.705748553E-03 
       116  1.739537343E-03  1.833560294E-03  1.806662425E-03  1.750959794E-03 
       117  1.767294249E-03  1.822859980E-03  1.838402497E-03  1.774485517E-03 
       118  1.791233313E-03  1.799938967E-03  1.788546473E-03  1.813100957E-03 
       119  1.783187734E-03  1.772238873E-03  1.775305427E-03  1.776653791E-03 
       120  1.775160665E-03  1.751612639E-03  1.745803435E-03  1.787931124E-03 
       121  2.309706993E-03  1.524676220E-03  1.544804640E-03  2.321760813E-03 
       122  2.281594789E-03  1.511028386E-03  1.515653272E-03  2.271471998E-03 
       123  2.246736316E-03  1.474688645E-03  1.476109714E-03  2.240038836E-03 
       124  2.232794650E-03  1.443734858E-03  1.445593373E-03  2.231478300E-03 
       125  2.424493665E-03  1.546013402E-03  1.542011125E-03  2.424626754E-03 
       126  2.450185595E-03  1.564034261E-03  1.584188107E-03  2.428147507E-03 
       127  2.477961360E-03  1.571519766E-03  1.581630475E-03  2.480464950E-03 
       128  2.263850300E-03  1.346825273E-03  1.360744986E-03  2.262743285E-03 
       129  2.236708533E-03  1.324963989E-03  1.308258536E-03  2.260534084E-03 
       130  2.477818634E-03  1.453509089E-03  1.430629914E-03  2.478038126E-03 
       131  2.490691375E-03  1.708837808E-03  1.679062906E-03  2.481335120E-03 
       132  2.472009975E-03  1.711555989E-03  1.738623951E-03  2.479550766E-03 
       133  2.446594648E-03  1.713670208E-03  1.718517235E-03  2.445875227E-03 
       134  2.339827362E-03  1.819757861E-03  1.819129066E-03  2.323892695E-03 
       135  2.349343849E-03  1.838893746E-03  1.807632129E-03  2.377974769E-03 
       136  2.361836610E-03  1.878216630E-03  1.872925413E-03  2.383585236E-03 
       137  2.374192234E-03  1.958410488E-03  1.957931955E-03  2.375987579E-03 
       138  2.484021941E-03  7.279784186E-04  7.129285593E-04  2.483448182E-03 
       139  2.452464309E-03  7.153778570E-04  7.278509213E-04  2.442101369E-03 
       140  2.428245731E-03  6.994504947E-04  6.928805253E-04  2.434189136E-03 
       141  4.543020914E-04  1.974688377E-03  1.974844604E-03  4.631898431E-04 
       142  4.188879102E-04  1.942082192E-03  1.926672699E-03  4.543770204E-04 
       143  3.979158064E-04  1.909686835E-03  1.912972231E-03  3.935666735E-04 
       144  3.761723056E-04  1.873034635E-03  1.859741076E-03  3.878779436E-04 
       145  1.844438812E-04  1.839516801E-03  1.827176184E-03  1.726120209E-04 
       146  1.470082643E-04  1.862680772E-03  1.877753079E-03  1.572261929E-04 
       147  1.112197351E-04  1.886080601E-03  1.869255230E-03  1.027193741E-04 
       148  7.644117431E-05  1.902716933E-03  1.922587147E-03  9.292035272E-05 
       149  2.306416172E-05  1.919940114E-03  1.913217268E-03  2.418366512E-05 
       150 -3.109083627E-05  1.933202613E-03  1.901941876E-03 -5.184226983E-05 
       151 -7.483976515E-05  1.945809228E-03  1.967698909E-03 -6.296029824E-05 
       152 -1.533581380E-04  1.963141374E-03  1.961727822E-03 -1.543619787E-04 
       153 -2.559893474E-04  1.981894020E-03  1.952891398E-03 -2.536683967E-04 
       154 -3.381796705E-04  1.996717881E-03  1.944888835E-03 -3.576104262E-04 
       155 -5.117547116E-04  1.999948639E-03  1.937868019E-03 -4.625970964E-04 
       156 -5.633455585E-04  1.998019172E-03  1.933420872E-03 -5.677151537E-04 
       157 -6.653110031E-04  1.992563717E-03  1.931035804E-03 -6.720340127E-04 
       158 -7.679259870E-04  1.985416282E-03  1.929621388E-03 -7.762373276E-04 
       159 -8.714879514E-04  1.977227628E-03  1.929185365E-03 -8.805429480E-04 
       160 -9.767455049E-04  1.965928823E-03  1.931300447E-03 -9.845805923E-04 
       161 -1.083415817E-03  1.954279142E-03  1.936006340E-03 -1.087852054E-03 
       162 -1.189475181E-03  1.944408752E-03  1.943793790E-03 -1.188405186E-03 
       163 -1.293225214E-03  1.928985934E-03  1.951891793E-03 -1.285628838E-03 
       164 -1.361360657E-03  1.915257191E-03  1.957393609E-03 -1.381319101E-03 
       165 -1.406988478E-03  1.911188592E-03  1.874523444E-03 -1.398003815E-03 
       166 -1.465241075E-03  1.911188359E-03  1.874830866E-03 -1.474881274E-03 
       167 -1.507438370E-03  1.914557419E-03  1.958062631E-03 -1.476694717E-03 
       168 -1.568953739E-03  1.925518853E-03  1.951318214E-03 -1.572415930E-03 
