cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
       128  2.437945921E-03  1.566251856E-03  1.584188107E-03  2.428147507E-03 
       129  2.478106879E-03  1.567966770E-03  1.581630475E-03  2.480464950E-03 
       130  2.035111887E-03  1.518138102E-03  1.502289524E-03  2.036632457E-03 
       131  2.065154025E-03  1.504176413E-03  1.504105866E-03  2.066065880E-03 
       132  2.089220565E-03  1.472750795E-03  1.466422024E-03  2.080995507E-03 
       133  2.250069287E-03  1.472490374E-03  1.476109714E-03  2.240038836E-03 
       134  2.221684670E-03  1.451646909E-03  1.445593373E-03  2.231478300E-03 
       135  2.477827482E-03  1.449114410E-03  1.430629914E-03  2.478038126E-03 
       136  2.483580494E-03  1.700447872E-03  1.679062906E-03  2.481335120E-03 
       137  2.466579201E-03  1.699324581E-03  1.738623951E-03  2.479550766E-03 
       138  2.449070802E-03  1.703955117E-03  1.718517235E-03  2.445875227E-03 
       139  2.334135352E-03  1.820944133E-03  1.819129066E-03  2.323892695E-03 
       140  2.343213418E-03  1.857782132E-03  1.864089860E-03  2.315357995E-03 
       141  2.349143615E-03  1.896474161E-03  1.872925413E-03  2.383585236E-03 
       142  2.353885677E-03  1.958378125E-03  1.957931955E-03  2.375987579E-03 
       143  2.479917137E-03  7.485721726E-04  7.685759618E-04  2.475169477E-03 
       144  2.442793688E-03  7.269791677E-04  7.278509213E-04  2.442101369E-03 
       145  2.420754638E-03  7.069369312E-04  6.928805253E-04  2.434189136E-03 
       146  4.549857695E-04  1.974690240E-03  1.974844604E-03  4.631898431E-04 
       147  4.188957973E-04  1.942130388E-03  1.926672699E-03  4.543770204E-04 
       148  3.981912159E-04  1.909743180E-03  1.912972231E-03  3.935666735E-04 
       149  3.761188709E-04  1.872153138E-03  1.859741076E-03  3.878779436E-04 
       150  1.844323269E-04  1.838507014E-03  1.827176184E-03  1.726120209E-04 
       151  1.464826637E-04  1.861318015E-03  1.877753079E-03  1.572261929E-04 
       152  1.087265409E-04  1.884307479E-03  1.869255230E-03  1.027193741E-04 
       153  7.401721086E-05  1.900192816E-03  1.922587147E-03  9.292035272E-05 
       154  2.367773777E-05  1.916398760E-03  1.913217268E-03  2.418366512E-05 
       155 -3.743335037E-05  1.930961385E-03  1.901941876E-03 -5.184226983E-05 
       156 -8.114546654E-05  1.942482544E-03  1.967698909E-03 -6.296029824E-05 
       157 -1.519476209E-04  1.955472864E-03  1.961727822E-03 -1.543619787E-04 
       158 -2.540212008E-04  1.968483906E-03  1.952891398E-03 -2.536683967E-04 
       159 -3.592644935E-04  1.986942021E-03  1.944888835E-03 -3.576104262E-04 
       160 -4.619408573E-04  1.996150939E-03  1.937868019E-03 -4.625970964E-04 
       161 -5.637497525E-04  1.991902944E-03  1.933420872E-03 -5.677151537E-04 
       162 -6.659745704E-04  1.986179501E-03  1.931035804E-03 -6.720340127E-04 
       163 -7.686898462E-04  1.980202273E-03  1.929621388E-03 -7.762373276E-04 
       164 -8.723774808E-04  1.972573576E-03  1.929185365E-03 -8.805429480E-04 
       165 -9.775629733E-04  1.962496201E-03  1.931300447E-03 -9.845805923E-04 
       166 -1.083999290E-03  1.952283666E-03  1.936006340E-03 -1.087852054E-03 
       167 -1.190007781E-03  1.942826319E-03  1.943793790E-03 -1.188405186E-03 
       168 -1.294077141E-03  1.926034805E-03  1.951891793E-03 -1.285628838E-03 
       169 -1.354316832E-03  1.912514563E-03  1.957393609E-03 -1.381319101E-03 
       170 -1.399422996E-03  1.909607905E-03  1.874523444E-03 -1.398003815E-03 
       171 -1.472523902E-03  1.909661223E-03  1.874830866E-03 -1.474881274E-03 
       172 -1.514564967E-03  1.911988598E-03  1.958062631E-03 -1.476694717E-03 
       173 -1.568707055E-03  1.922592521E-03  1.951318214E-03 -1.572415930E-03 
