cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        91  1.740252133E-03  1.628606697E-03  1.639663550E-03  1.715254091E-03 
        92  1.750089228E-03  1.673837425E-03  1.674905581E-03  1.747979358E-03 
        93  1.754239085E-03  1.714839134E-03  1.719651303E-03  1.773429624E-03 
        94  1.823897823E-03  1.263857936E-03  1.287939208E-03  1.826712861E-03 
        95  1.845699735E-03  1.259404700E-03  1.271711828E-03  1.859776726E-03 
        96  1.842356403E-03  1.247261302E-03  1.230921627E-03  1.857381939E-03 
        97  1.820554491E-03  1.251714537E-03  1.234344495E-03  1.812086890E-03 
        98  1.921542687E-03  2.862565816E-05  2.101065743E-05  1.906211827E-03 
        99  1.787316753E-03  4.634953257E-06  1.298239646E-05  1.800305695E-03 
       100  1.752437791E-03  1.414822054E-05  1.789888280E-05  1.752290621E-03 
       101  1.695469604E-03  3.120728070E-05  2.100762831E-05  1.693537571E-03 
       102  1.651257626E-03  2.169401159E-05  2.709459480E-05  1.626272040E-03 
       103  1.685765223E-03  3.668576828E-04  3.673699769E-04  1.686578676E-03 
       104  1.680945745E-03  4.024042864E-04  4.025631072E-04  1.678642407E-03 
       105  1.682489761E-03  4.371256800E-04  4.365416312E-04  1.672054282E-03 
       106 -2.734335139E-03  4.863070444E-06  5.825507198E-05 -2.727486420E-03 
       107 -2.817759523E-03  1.622637319E-05  4.912679422E-05 -2.825656849E-03 
       108 -2.918528626E-03  2.281657544E-05  4.152960011E-05 -2.921255581E-03 
       109 -3.015821101E-03  2.155759648E-05  4.077177812E-05 -3.017093035E-03 
       110 -3.113385988E-03  2.517870234E-05  4.724476742E-05 -3.112842704E-03 
       111 -3.212782787E-03  3.040862975E-05  5.527762229E-05 -3.210920916E-03 
       112 -3.294752445E-03  1.533424984E-05  6.199954715E-05 -3.311930414E-03 
       113 -4.538109060E-03  2.069790935E-05  5.596906824E-05 -4.526306414E-03 
       114 -4.595539067E-03  2.069790935E-05  5.666467444E-05 -4.629023667E-03 
       115  1.351111219E-03  1.600276562E-03  1.585662596E-03  1.351178768E-03 
       116  1.388781937E-03  1.608273713E-03  1.634375832E-03  1.387002411E-03 
       117  1.415891224E-03  1.626795158E-03  1.608469635E-03  1.426755265E-03 
       118  1.158509403E-03  1.749866060E-03  1.748211226E-03  1.154960487E-03 
       119  1.158693689E-03  1.793403877E-03  1.809861486E-03  1.115217514E-03 
       120  1.200764440E-03  1.824450446E-03  1.838381267E-03  1.193961290E-03 
       121  1.271338435E-03  1.839728677E-03  1.856961563E-03  1.267478446E-03 
       122  1.316933893E-03  1.838028315E-03  1.867500230E-03  1.331326106E-03 
       123  1.344100339E-03  1.829038491E-03  1.813306485E-03  1.337936873E-03 
       124  1.381416805E-03  1.809302368E-03  1.810099402E-03  1.382461143E-03 
       125  1.407731092E-03  1.787526649E-03  1.813666166E-03  1.410868630E-03 
       126  1.423879410E-03  1.762656495E-03  1.766326056E-03  1.433835196E-03 
       127  1.438552747E-03  1.735432306E-03  1.734941224E-03  1.424706626E-03 
       128  1.452472177E-03  1.705536037E-03  1.703226066E-03  1.464389014E-03 
       129  1.447410323E-03  1.663689967E-03  1.660659986E-03  1.451366918E-03 
       130  1.525734900E-03  1.721247798E-03  1.713070001E-03  1.519707382E-03 
       131  1.569020213E-03  1.717301435E-03  1.712561603E-03  1.569663486E-03 
       132  1.615205896E-03  1.724985545E-03  1.724050047E-03  1.617561812E-03 
       133  1.650304301E-03  1.712418045E-03  1.727118653E-03  1.667279858E-03 
       134  1.666156575E-03  1.674138708E-03  1.675496708E-03  1.670018958E-03 
       135  1.659822301E-03  1.769264112E-03  1.782199968E-03  1.660432579E-03 
       136  1.705851522E-03  1.767147915E-03  1.782133242E-03  1.704231979E-03 
       137  1.728055766E-03  1.764824614E-03  1.774727542E-03  1.742742310E-03 
       138  1.738874824E-03  1.743674860E-03  1.745547993E-03  1.743784054E-03 
       139  2.148423344E-03  1.986440504E-03  1.986871123E-03  2.150642901E-03 
       140  1.996157458E-03  1.593713881E-03  1.591250291E-03  2.008106913E-03 
       141  2.020894550E-03  1.615616027E-03  1.614549645E-03  1.995319904E-03 
       142  2.023393521E-03  1.643694821E-03  1.643250047E-03  2.019691707E-03 
       143  2.029218012E-03  1.539670280E-03  1.555178835E-03  2.026855781E-03 
       144  2.073479816E-03  1.524794498E-03  1.551537216E-03  2.070480344E-03 
       145  2.097231336E-03  1.517530647E-03  1.555563887E-03  2.105372782E-03 
       146  2.098793862E-03  1.516075223E-03  1.537415746E-03  2.140568130E-03 
       147  2.117160708E-03  1.490102033E-03  1.489211882E-03  2.127592443E-03 
       148  2.055339981E-03  1.690508914E-03  1.702017955E-03  2.057178114E-03 
       149  2.119319979E-03  1.693676342E-03  1.697432491E-03  2.119277579E-03 
       150  2.178632189E-03  1.702186768E-03  1.693538373E-03  2.179855741E-03 
       151  2.240579575E-03  1.798799378E-03  1.785777638E-03  2.211732807E-03 
       152  2.238624496E-03  1.805788837E-03  1.805605164E-03  2.233513882E-03 
       153  2.224348485E-03  1.812524046E-03  1.823114904E-03  2.238084112E-03 
       154  2.263714094E-03  1.331916079E-03  1.308258536E-03  2.260534084E-03 
       155  2.319158986E-03  1.340998686E-03  1.311649622E-03  2.315264781E-03 
       156  2.367021982E-03  1.328300219E-03  1.309046208E-03  2.366980009E-03 
       157  2.417191630E-03  1.304306905E-03  1.318675309E-03  2.416285840E-03 
       158  2.445279388E-03  1.284326660E-03  1.321172398E-03  2.466877916E-03 
       159  2.473996952E-03  1.258000149E-03  1.245664321E-03  2.472344997E-03 
       160  2.317013219E-03  1.023614896E-03  1.050554724E-03  2.320082296E-03 
       161  2.332046395E-03  1.012337976E-03  9.941431437E-04  2.322069513E-03 
       162  2.349646296E-03  9.861984290E-04  9.844346430E-04  2.350852199E-03 
       163  2.381015103E-03  9.527364164E-04  9.606268894E-04  2.387891978E-03 
       164  2.418191871E-03  9.284527623E-04  9.061622691E-04  2.410611837E-03 
       165  2.467924729E-03  9.254668257E-04  9.186405087E-04  2.467038520E-03 
       166  4.688224872E-04  1.975343097E-03  1.974844604E-03  4.631898431E-04 
       167  4.247777688E-04  1.939164591E-03  1.926672699E-03  4.543770204E-04 
       168  4.038278130E-04  1.906301826E-03  1.912972231E-03  3.935666735E-04 
       169  3.802288556E-04  1.860261895E-03  1.859741076E-03  3.878779436E-04 
       170  3.438416461E-04  1.818688819E-03  1.815530276E-03  3.660791114E-04 
       171  3.211499425E-04  1.800202881E-03  1.778576375E-03  3.562106028E-04 
       172  2.984814928E-04  1.798105892E-03  1.775497366E-03  2.941201200E-04 
       173  2.338580671E-04  1.808628556E-03  1.779225650E-03  2.401065689E-04 
       174  2.173141693E-04  1.814286457E-03  1.780499494E-03  1.843295540E-04 
       175  1.773903932E-04  1.829437562E-03  1.827176184E-03  1.726120209E-04 
       176  1.379088208E-04  1.844788902E-03  1.877753079E-03  1.572261929E-04 
       177  1.022966972E-04  1.863297075E-03  1.869255230E-03  1.027193741E-04 
       178  5.603902173E-05  1.884169178E-03  1.856895194E-03  3.873604122E-05 
       179  1.620792864E-05  1.898973598E-03  1.913217268E-03  2.418366512E-05 
       180 -5.528393376E-05  1.917723916E-03  1.901941876E-03 -5.184226983E-05 
       181 -1.101309172E-04  1.925911522E-03  1.883818147E-03 -1.349995385E-04 
       182 -1.598899980E-04  1.937302412E-03  1.961727822E-03 -1.543619787E-04 
       183 -2.513196960E-04  1.949711237E-03  1.952891398E-03 -2.536683967E-04 
       184 -3.568397078E-04  1.951342565E-03  1.944888835E-03 -3.576104262E-04 
       185 -4.617430968E-04  1.949617290E-03  1.937868019E-03 -4.625970964E-04 
       186 -5.664771888E-04  1.946620061E-03  1.933420872E-03 -5.677151537E-04 
       187 -6.705585984E-04  1.943167066E-03  1.931035804E-03 -6.720340127E-04 
       188 -7.744726026E-04  1.940612798E-03  1.929621388E-03 -7.762373276E-04 
       189 -8.787288680E-04  1.939177979E-03  1.929185365E-03 -8.805429480E-04 
       190 -9.835208766E-04  1.937638503E-03  1.931300447E-03 -9.845805923E-04 
       191 -1.089420519E-03  1.934088534E-03  1.936006340E-03 -1.087852054E-03 
       192 -1.196480356E-03  1.923608477E-03  1.943793790E-03 -1.188405186E-03 
       193 -1.272072201E-03  1.908671460E-03  1.951891793E-03 -1.285628838E-03 
       194 -1.322636032E-03  1.899968251E-03  1.852236959E-03 -1.322700402E-03 
       195 -1.393714105E-03  1.897892798E-03  1.874523444E-03 -1.398003815E-03 
       196 -1.476996345E-03  1.900057890E-03  1.874830866E-03 -1.474881274E-03 
       197 -1.536560245E-03  1.903149881E-03  1.850798777E-03 -1.553051966E-03 
       198 -1.585692051E-03  1.912133768E-03  1.951318214E-03 -1.572415930E-03 
