cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
       128  2.371339826E-03  1.876098802E-03  1.872925413E-03  2.383585236E-03 
       129  2.380691236E-03  1.958422828E-03  1.957931955E-03  2.375987579E-03 
       130  2.494155429E-03  7.413966814E-04  7.129285593E-04  2.483448182E-03 
       131  2.477133647E-03  7.398663438E-04  7.685759618E-04  2.475169477E-03 
       132  2.450940432E-03  7.208490279E-04  7.278509213E-04  2.442101369E-03 
       133  2.427591477E-03  7.001138874E-04  6.928805253E-04  2.434189136E-03 
       134  4.638349346E-04  1.974836458E-03  1.974844604E-03  4.631898431E-04 
       135  4.200325056E-04  1.942555304E-03  1.926672699E-03  4.543770204E-04 
       136  3.970355610E-04  1.909982762E-03  1.912972231E-03  3.935666735E-04 
       137  3.764133144E-04  1.875833841E-03  1.859741076E-03  3.878779436E-04 
       138  1.846305822E-04  1.840252546E-03  1.827176184E-03  1.726120209E-04 
       139  1.475058816E-04  1.863926416E-03  1.877753079E-03  1.572261929E-04 
       140  1.132134130E-04  1.887635677E-03  1.869255230E-03  1.027193741E-04 
       141  7.839778846E-05  1.904758858E-03  1.922587147E-03  9.292035272E-05 
       142  2.259838402E-05  1.922668540E-03  1.913217268E-03  2.418366512E-05 
       143 -2.725546437E-05  1.934751053E-03  1.901941876E-03 -5.184226983E-05 
       144 -7.092663873E-05  1.947432291E-03  1.967698909E-03 -6.296029824E-05 
       145 -1.541559177E-04  1.967398217E-03  1.961727822E-03 -1.543619787E-04 
       146 -2.543639275E-04  1.988203730E-03  1.952891398E-03 -2.536683967E-04 
       147 -6.047233474E-04  1.999645960E-03  1.933420872E-03 -5.677151537E-04 
       148 -6.650274154E-04  1.995294355E-03  1.931035804E-03 -6.720340127E-04 
       149 -7.675946108E-04  1.987672877E-03  1.929621388E-03 -7.762373276E-04 
       150 -8.711224073E-04  1.979157794E-03  1.929185365E-03 -8.805429480E-04 
       151 -9.764322895E-04  1.967244782E-03  1.931300447E-03 -9.845805923E-04 
       152 -1.083185431E-03  1.955063548E-03  1.936006340E-03 -1.087852054E-03 
       153 -1.189259347E-03  1.945049968E-03  1.943793790E-03 -1.188405186E-03 
       154 -1.292898087E-03  1.930115744E-03  1.951891793E-03 -1.285628838E-03 
       155 -1.364103169E-03  1.916298294E-03  1.957393609E-03 -1.381319101E-03 
       156 -1.409928314E-03  1.911778236E-03  1.874523444E-03 -1.398003815E-03 
       157 -1.462755143E-03  1.911728759E-03  1.874830866E-03 -1.474881274E-03 
       158 -1.505000750E-03  1.915342291E-03  1.958062631E-03 -1.476694717E-03 
       159 -1.569022890E-03  1.926353667E-03  1.951318214E-03 -1.572415930E-03 
