cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        70  1.187200891E-03  6.650587893E-04  6.723043263E-04  1.191965312E-03 
        71  1.173887053E-03  6.831801729E-04  6.614188566E-04  1.158170883E-03 
        72  1.149377902E-03  7.077697664E-04  7.126426140E-04  1.150301930E-03 
        73  1.108587021E-03  7.300932775E-04  7.126853218E-04  1.110469354E-03 
        74  1.019864460E-03  4.712924710E-04  4.497663241E-04  1.040840022E-03 
        75  1.008243184E-03  4.935766920E-04  4.989071341E-04  1.027946398E-03 
        76  9.948032675E-04  5.150033976E-04  5.398682729E-04  1.007812527E-03 
        77  1.096801716E-03  7.621225086E-04  7.624601683E-04  1.099526786E-03 
        78  1.118651126E-03  7.918125484E-04  8.038144634E-04  1.096811606E-03 
        79  1.137720770E-03  8.103412692E-04  7.972717640E-04  1.150254311E-03 
        80  1.158094965E-03  8.421994862E-04  8.423857949E-04  1.154607389E-03 
        81  1.177200116E-03  8.891314501E-04  8.909833062E-04  1.167373771E-03 
        82 -2.522076014E-03  5.838201469E-05  7.110491468E-05 -2.524064784E-03 
        83 -2.625209047E-03  5.619934382E-05  6.600393607E-05 -2.626677037E-03 
        84 -2.727901563E-03  5.502536078E-05  5.825507198E-05 -2.727486420E-03 
        85 -2.828711644E-03  5.519214028E-05  4.912679422E-05 -2.825656849E-03 
        86 -2.924901899E-03  5.591991430E-05  4.152960011E-05 -2.921255581E-03 
        87 -3.017236711E-03  5.080295887E-05  4.077177812E-05 -3.017093035E-03 
        88 -3.114028601E-03  2.704149665E-05  4.724476742E-05 -3.112842704E-03 
        89 -3.175542690E-03  4.334386176E-06  5.527762229E-05 -3.210920916E-03 
        90 -4.640769679E-03  2.510590639E-05  5.666467444E-05 -4.629023667E-03 
        91 -4.702827893E-03  2.510590639E-05  6.050692886E-05 -4.730923795E-03 
        92  1.336732064E-03  1.582317753E-03  1.585662596E-03  1.351178768E-03 
        93  1.352513558E-03  1.543374499E-03  1.527799594E-03  1.330597811E-03 
        94  1.381266396E-03  1.508022659E-03  1.512890758E-03  1.380880745E-03 
        95  1.401793910E-03  1.487374073E-03  1.503808583E-03  1.418157778E-03 
        96  1.421192195E-03  1.464036643E-03  1.462443378E-03  1.419001965E-03 
        97  1.440683613E-03  1.435502782E-03  1.414930789E-03  1.422326113E-03 
        98  1.449197414E-03  1.412882819E-03  1.423412695E-03  1.461563549E-03 
        99  1.452453900E-03  1.384708914E-03  1.375274587E-03  1.468025699E-03 
       100  1.446802868E-03  1.357200556E-03  1.365215337E-03  1.427637522E-03 
       101  1.425482798E-03  1.315953559E-03  1.305999765E-03  1.432948873E-03 
       102  1.388745965E-03  1.284864731E-03  1.302969367E-03  1.389134369E-03 
       103  1.367447781E-03  1.279518008E-03  1.304262325E-03  1.353368930E-03 
       104  1.351483515E-03  1.271155546E-03  1.255215304E-03  1.349517189E-03 
       105  1.294642221E-03  1.201062696E-03  1.213875954E-03  1.331731353E-03 
       106  1.305156504E-03  1.177112223E-03  1.177305411E-03  1.319426226E-03 
       107  1.301578595E-03  1.121942769E-03  1.121460403E-03  1.303155500E-03 
       108  1.271133893E-03  1.075505046E-03  1.058878145E-03  1.284059184E-03 
       109  1.227251836E-03  1.047471422E-03  1.052563751E-03  1.227278995E-03 
       110  1.185076544E-03  1.028712373E-03  1.043056955E-03  1.184103585E-03 
       111  1.177044120E-03  9.813650977E-04  9.917362056E-04  1.180277113E-03 
       112  1.187853515E-03  9.640596109E-04  9.434391145E-04  1.161427390E-03 
       113  1.186536858E-03  9.379129042E-04  9.394896662E-04  1.193505100E-03 
       114  7.075920003E-04  1.930541592E-03  1.916538659E-03  7.319315390E-04 
       115  7.046468672E-04  1.936794142E-03  1.967816509E-03  7.115485931E-04 
       116  1.083644805E-03  1.641206210E-03  1.649630690E-03  1.062090514E-03 
       117  1.093641506E-03  1.698179753E-03  1.701518726E-03  1.097916249E-03 
       118  1.063183649E-03  1.775680808E-03  1.761767092E-03  1.051098779E-03 
       119  1.025635749E-03  1.830023481E-03  1.820171026E-03  9.838060608E-04 
       120  1.032219501E-03  1.842571655E-03  1.891638275E-03  9.962546383E-04 
       121  1.061861636E-03  1.842905418E-03  1.890758872E-03  1.085454211E-03 
       122  1.114704995E-03  1.843918813E-03  1.809861486E-03  1.115217514E-03 
       123  1.188169932E-03  1.858212985E-03  1.838381267E-03  1.193961290E-03 
       124  1.238578581E-03  1.878317678E-03  1.856961563E-03  1.267478446E-03 
       125  1.275530667E-03  1.890553045E-03  1.914442584E-03  1.256987177E-03 
       126  1.324729295E-03  1.899311319E-03  1.922916683E-03  1.327546091E-03 
       127  1.354300417E-03  1.901286771E-03  1.867500230E-03  1.331326106E-03 
       128  1.359794405E-03  1.901857904E-03  1.871273436E-03  1.376826709E-03 
       129  1.384454081E-03  1.904168632E-03  1.927677695E-03  1.391665935E-03 
       130  1.427775482E-03  1.904205885E-03  1.915664079E-03  1.434807790E-03 
       131  1.580021228E-03  1.977752894E-03  1.978854450E-03  1.578945755E-03 
       132  1.594702131E-03  1.946015283E-03  1.931519505E-03  1.584772875E-03 
       133  1.631165040E-03  1.943085459E-03  1.923318898E-03  1.639927620E-03 
       134  1.665768214E-03  1.954394160E-03  1.975149379E-03  1.638415993E-03 
       135  1.693946193E-03  1.953186002E-03  1.973460428E-03  1.707257894E-03 
       136  1.736641512E-03  1.926820492E-03  1.917593129E-03  1.718751741E-03 
       137  1.766031492E-03  1.895148424E-03  1.918706403E-03  1.794287453E-03 
       138  1.771574141E-03  1.879988005E-03  1.863749889E-03  1.819154601E-03 
       139  1.763054519E-03  1.871006680E-03  1.838402497E-03  1.774485517E-03 
       140  1.744018635E-03  1.851149253E-03  1.867363057E-03  1.716756957E-03 
       141  1.706396346E-03  1.825648244E-03  1.823944263E-03  1.705748553E-03 
       142  1.661698101E-03  1.812581788E-03  1.831441411E-03  1.658316801E-03 
       143  6.597304018E-04  1.969749108E-03  1.971384957E-03  6.606343684E-04 
       144  6.094783312E-04  1.968228491E-03  1.971359202E-03  6.106761851E-04 
       145  5.353849265E-04  1.975389896E-03  1.972141317E-03  5.472809736E-04 
       146  5.017873482E-04  1.958628884E-03  1.974844604E-03  4.631898431E-04 
       147  4.652916978E-04  1.924082870E-03  1.926672699E-03  4.543770204E-04 
       148  4.266870674E-04  1.886464306E-03  1.888194974E-03  4.650015219E-04 
       149  4.159294476E-04  1.869634492E-03  1.854365445E-03  4.333726697E-04 
       150  3.990097612E-04  1.844752464E-03  1.859741076E-03  3.878779436E-04 
       151  3.679011133E-04  1.817042590E-03  1.815530276E-03  3.660791114E-04 
       152  3.330379259E-04  1.792778610E-03  1.778576375E-03  3.562106028E-04 
       153  2.935714147E-04  1.783651765E-03  1.775497366E-03  2.941201200E-04 
       154  2.420533856E-04  1.790173352E-03  1.779225650E-03  2.401065689E-04 
       155  1.896515023E-04  1.800683327E-03  1.780499494E-03  1.843295540E-04 
       156  1.526333508E-04  1.805460081E-03  1.827176184E-03  1.726120209E-04 
       157  1.135891216E-04  1.814972376E-03  1.817677128E-03  1.132435071E-04 
       158  6.531239342E-05  1.825051731E-03  1.805967332E-03  5.749661979E-05 
       159  2.796298759E-05  1.835978823E-03  1.856895194E-03  3.873604122E-05 
       160 -3.333959830E-05  1.848801621E-03  1.837239083E-03 -2.807587275E-05 
       161 -8.646601054E-05  1.853239257E-03  1.799108044E-03 -1.026290357E-04 
       162 -1.366007200E-04  1.859821379E-03  1.883818147E-03 -1.349995385E-04 
       163 -2.342801163E-04  1.860645716E-03  1.860738437E-03 -2.355958718E-04 
       164 -3.483486362E-04  1.853376627E-03  1.840478751E-03 -3.480552224E-04 
       165 -4.603761481E-04  1.856616931E-03  1.821449334E-03 -4.602820078E-04 
       166 -5.548400804E-04  1.864057966E-03  1.806583953E-03 -5.736423995E-04 
       167 -6.085519562E-04  1.871908898E-03  1.933420872E-03 -5.677151537E-04 
       168 -6.768731982E-04  1.882710611E-03  1.931035804E-03 -6.720340127E-04 
       169 -7.814330165E-04  1.892695087E-03  1.929621388E-03 -7.762373276E-04 
       170 -8.862144314E-04  1.899912255E-03  1.929185365E-03 -8.805429480E-04 
       171 -9.916373529E-04  1.904236968E-03  1.931300447E-03 -9.845805923E-04 
       172 -1.098620472E-03  1.903465600E-03  1.936006340E-03 -1.087852054E-03 
       173 -1.185672358E-03  1.895565307E-03  1.943793790E-03 -1.188405186E-03 
       174 -1.239059959E-03  1.889984705E-03  1.829368103E-03 -1.233805673E-03 
       175 -1.307113445E-03  1.890000305E-03  1.852236959E-03 -1.322700402E-03 
       176 -1.395568950E-03  1.889512409E-03  1.874523444E-03 -1.398003815E-03 
       177 -1.476544538E-03  1.893574605E-03  1.874830866E-03 -1.474881274E-03 
       178 -1.543869148E-03  1.899344381E-03  1.850798777E-03 -1.553051966E-03 
       179 -1.593364635E-03  1.908863313E-03  1.951318214E-03 -1.572415930E-03 
