cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
       100  1.941989409E-03  1.332987449E-03  1.345086805E-03  1.947925945E-03 
       101  1.964350697E-03  1.321249641E-03  1.293450380E-03  1.947334496E-03 
       102  1.972136088E-03  1.322202501E-03  1.295998047E-03  1.986192029E-03 
       103  1.978791784E-03  1.352940802E-03  1.357796561E-03  1.991993022E-03 
       104  1.979998313E-03  1.394822611E-03  1.403061180E-03  1.993452252E-03 
       105  1.687413082E-03  1.645205193E-03  1.639663550E-03  1.715254091E-03 
       106  1.916840323E-03  4.994939081E-05  2.101065743E-05  1.906211827E-03 
       107  1.752016367E-03  1.680684218E-04  1.573980741E-04  1.742838923E-03 
       108  1.771323150E-03  1.860562334E-04  1.829591379E-04  1.764599284E-03 
       109  1.771697192E-03  1.927470003E-04  2.086810152E-04  1.786066672E-03 
       110 -2.762882737E-03  1.880867195E-08  5.825507198E-05 -2.727486420E-03 
       111 -2.816218417E-03  1.095314838E-05  4.912679422E-05 -2.825656849E-03 
       112 -2.918940270E-03  2.662338193E-05  4.152960011E-05 -2.921255581E-03 
       113 -3.015930066E-03  3.392451617E-05  4.077177812E-05 -3.017093035E-03 
       114 -3.112276318E-03  3.911435851E-05  4.724476742E-05 -3.112842704E-03 
       115 -3.213191405E-03  2.733242400E-05  5.527762229E-05 -3.210920916E-03 
       116 -3.270952730E-03  6.453539754E-06  6.199954715E-05 -3.311930414E-03 
       117 -4.459987395E-03  2.037096965E-05  5.780932662E-05 -4.424947168E-03 
       118 -4.514140543E-03  2.037096965E-05  5.596906824E-05 -4.526306414E-03 
       119  1.392159378E-03  1.668207231E-03  1.634375832E-03  1.387002411E-03 
       120  1.390260877E-03  1.785380533E-03  1.810099402E-03  1.382461143E-03 
       121  1.407639706E-03  1.778904698E-03  1.813666166E-03  1.410868630E-03 
       122  1.424746471E-03  1.758222235E-03  1.766326056E-03  1.433835196E-03 
       123  1.442180132E-03  1.736005768E-03  1.734941224E-03  1.424706626E-03 
       124  1.448585186E-03  1.730636926E-03  1.703226066E-03  1.464389014E-03 
       125  1.466298127E-03  1.736458158E-03  1.731962175E-03  1.472705342E-03 
       126  1.409374410E-03  1.663399860E-03  1.686055091E-03  1.413624910E-03 
       127  1.449555391E-03  1.654680353E-03  1.660659986E-03  1.451366918E-03 
       128  1.510142582E-03  1.642397256E-03  1.638747362E-03  1.507103921E-03 
       129  1.636169734E-03  1.675194129E-03  1.685627301E-03  1.617964135E-03 
       130  1.664642827E-03  1.667362987E-03  1.675496708E-03  1.670018958E-03 
       131  1.660242444E-03  1.776423072E-03  1.782199968E-03  1.660432579E-03 
       132  1.705581555E-03  1.773822703E-03  1.782133242E-03  1.704231979E-03 
       133  1.743272995E-03  1.768656657E-03  1.774727542E-03  1.742742310E-03 
       134  1.767146634E-03  1.760271611E-03  1.775305427E-03  1.776653791E-03 
       135  1.772572752E-03  1.751409494E-03  1.745803435E-03  1.787931124E-03 
       136  2.010025084E-03  1.595697366E-03  1.591250291E-03  2.008106913E-03 
       137  2.036106540E-03  1.617097412E-03  1.614549645E-03  1.995319904E-03 
       138  2.037034137E-03  1.618078677E-03  1.643250047E-03  2.019691707E-03 
       139  2.060643863E-03  1.625069766E-03  1.645020803E-03  2.057695175E-03 
       140  2.096381038E-03  1.622121432E-03  1.637651436E-03  2.120974613E-03 
       141  2.123440383E-03  1.597639290E-03  1.594385786E-03  2.113121066E-03 
       142  2.140494995E-03  1.575209899E-03  1.578827015E-03  2.164550487E-03 
       143  2.134722658E-03  1.564260223E-03  1.537415746E-03  2.140568130E-03 
       144  2.107686363E-03  1.561640413E-03  1.555563887E-03  2.105372782E-03 
       145  2.067659050E-03  1.565508777E-03  1.551537216E-03  2.070480344E-03 
       146  2.023166744E-03  1.564339851E-03  1.555178835E-03  2.026855781E-03 
       147  2.444124082E-03  1.620647381E-03  1.616002404E-03  2.435220083E-03 
       148  2.467064653E-03  1.608929713E-03  1.630363279E-03  2.482504080E-03 
       149  2.477843547E-03  1.580905635E-03  1.581630475E-03  2.480464950E-03 
       150  2.479920862E-03  1.529622008E-03  1.528830526E-03  2.472081007E-03 
       151  2.461632714E-03  1.490997151E-03  1.480862986E-03  2.473401436E-03 
       152  2.278412925E-03  1.811154885E-03  1.811524261E-03  2.267541019E-03 
       153  2.279310720E-03  1.830902882E-03  1.829445302E-03  2.281740216E-03 
       154  2.281688387E-03  1.856468269E-03  1.864089860E-03  2.315357995E-03 
       155  2.274762373E-03  1.866204315E-03  1.902874782E-03  2.287559326E-03 
       156  2.246762626E-03  1.861005556E-03  1.862002734E-03  2.245510248E-03 
       157  2.477907343E-03  1.409435994E-03  1.430629914E-03  2.478038126E-03 
       158  2.220295137E-03  1.946021453E-03  1.946676450E-03  2.214724454E-03 
       159  2.232909435E-03  1.958156470E-03  1.980171155E-03  2.200067059E-03 
       160  2.239888534E-03  1.979990164E-03  1.976347358E-03  2.250814214E-03 
       161  2.467699349E-03  9.279809892E-04  9.186405087E-04  2.467038520E-03 
       162  2.407623921E-03  9.137424058E-04  9.061622691E-04  2.410611837E-03 
       163  2.361799823E-03  8.841492236E-04  8.885825418E-04  2.360262536E-03 
       164  2.337760758E-03  8.587917546E-04  8.306269191E-04  2.354383349E-03 
       165  2.320968313E-03  8.366648108E-04  8.428438263E-04  2.316124380E-03 
       166  2.303462708E-03  8.130009519E-04  8.267072934E-04  2.282355148E-03 
       167  2.281870227E-03  7.856636657E-04  7.731424081E-04  2.290297420E-03 
       168  2.249405021E-03  7.627282175E-04  7.663370685E-04  2.249834094E-03 
       169  4.617283994E-04  1.974945189E-03  1.974844604E-03  4.631898431E-04 
       170  4.211596679E-04  1.941176248E-03  1.926672699E-03  4.543770204E-04 
       171  4.007414391E-04  1.908616628E-03  1.912972231E-03  3.935666735E-04 
       172  3.753621422E-04  1.864003949E-03  1.859741076E-03  3.878779436E-04 
       173  1.838091994E-04  1.836178824E-03  1.827176184E-03  1.726120209E-04 
       174  1.448020339E-04  1.857874566E-03  1.877753079E-03  1.572261929E-04 
       175  1.031558641E-04  1.880068448E-03  1.869255230E-03  1.027193741E-04 
       176  6.855771062E-05  1.894555171E-03  1.922587147E-03  9.292035272E-05 
       177  2.476906411E-05  1.909740502E-03  1.913217268E-03  2.418366512E-05 
       178 -4.661111598E-05  1.927703386E-03  1.901941876E-03 -5.184226983E-05 
       179 -9.021309234E-05  1.937259221E-03  1.967698909E-03 -6.296029824E-05 
       180 -1.507270645E-04  1.948287128E-03  1.961727822E-03 -1.543619787E-04 
       181 -2.522230789E-04  1.954896841E-03  1.952891398E-03 -2.536683967E-04 
       182 -3.570913977E-04  1.954406034E-03  1.944888835E-03 -3.576104262E-04 
       183 -4.616400111E-04  1.955600688E-03  1.937868019E-03 -4.625970964E-04 
       184 -5.656275898E-04  1.959162531E-03  1.933420872E-03 -5.677151537E-04 
       185 -6.689711008E-04  1.958167413E-03  1.931035804E-03 -6.720340127E-04 
       186 -7.726949989E-04  1.952924533E-03  1.929621388E-03 -7.762373276E-04 
       187 -8.770786226E-04  1.947955927E-03  1.929185365E-03 -8.805429480E-04 
       188 -9.819744155E-04  1.944029937E-03  1.931300447E-03 -9.845805923E-04 
       189 -1.087630284E-03  1.940014423E-03  1.936006340E-03 -1.087852054E-03 
       190 -1.194003620E-03  1.930960454E-03  1.943793790E-03 -1.188405186E-03 
       191 -1.280534081E-03  1.914402819E-03  1.951891793E-03 -1.285628838E-03 
       192 -1.331806765E-03  1.903315075E-03  1.852236959E-03 -1.322700402E-03 
       193 -1.392900478E-03  1.901450218E-03  1.874523444E-03 -1.398003815E-03 
       194 -1.477241633E-03  1.902937074E-03  1.874830866E-03 -1.474881274E-03 
       195 -1.531206886E-03  1.905373996E-03  1.850798777E-03 -1.553051966E-03 
       196 -1.580244862E-03  1.914781635E-03  1.951318214E-03 -1.572415930E-03 
