cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        86 -2.625592519E-03  5.778484046E-05  6.600393607E-05 -2.626677037E-03 
        87 -2.728523221E-03  5.722857532E-05  5.825507198E-05 -2.727486420E-03 
        88 -2.829738893E-03  5.894482820E-05  4.912679422E-05 -2.825656849E-03 
        89 -2.925882349E-03  6.113047129E-05  4.152960011E-05 -2.921255581E-03 
        90 -3.017468844E-03  5.578876880E-05  4.077177812E-05 -3.017093035E-03 
        91 -3.113263054E-03  3.469878357E-05  4.724476742E-05 -3.112842704E-03 
        92 -3.184627276E-03  9.790729564E-06  5.527762229E-05 -3.210920916E-03 
        93 -4.648386966E-03  2.548791053E-05  5.666467444E-05 -4.629023667E-03 
        94 -4.710252862E-03  2.548791053E-05  6.050692886E-05 -4.730923795E-03 
        95  1.219553058E-03  1.504937652E-03  1.507255518E-03  1.219270325E-03 
        96  1.249739784E-03  1.487724134E-03  1.455343668E-03  1.223109585E-03 
        97  1.275445218E-03  1.479598577E-03  1.458819446E-03  1.274396272E-03 
        98  1.319271745E-03  1.451048069E-03  1.458717048E-03  1.326042938E-03 
        99  1.347055659E-03  1.401344547E-03  1.394709412E-03  1.323716565E-03 
       100  1.340242103E-03  1.347303740E-03  1.345829278E-03  1.336104280E-03 
       101  1.259072218E-03  1.169852214E-03  1.172350238E-03  1.268689728E-03 
       102  1.246077358E-03  1.133631100E-03  1.127620989E-03  1.257321610E-03 
       103  1.217988553E-03  1.093254774E-03  1.095456704E-03  1.221701181E-03 
       104  1.199570717E-03  1.071494655E-03  1.052563751E-03  1.227278995E-03 
       105  1.182990614E-03  1.058872440E-03  1.043056955E-03  1.184103585E-03 
       106  7.196504157E-04  1.926292083E-03  1.916538659E-03  7.319315390E-04 
       107  7.036972092E-04  1.963490155E-03  1.967816509E-03  7.115485931E-04 
       108  1.051116502E-03  1.598116243E-03  1.592299109E-03  1.039326032E-03 
       109  1.043650205E-03  1.645091921E-03  1.649630690E-03  1.062090514E-03 
       110  1.042161020E-03  1.678901957E-03  1.661841842E-03  1.021549211E-03 
       111  1.041251584E-03  1.697285799E-03  1.720106000E-03  1.004093851E-03 
       112  1.052587759E-03  1.756840502E-03  1.761767092E-03  1.051098779E-03 
       113  1.071941340E-03  1.826865948E-03  1.809861486E-03  1.115217514E-03 
       114  1.106452430E-03  1.872743480E-03  1.890758872E-03  1.085454211E-03 
       115  1.172651071E-03  1.889111358E-03  1.904909458E-03  1.174848944E-03 
       116  1.218345133E-03  1.874704962E-03  1.838381267E-03  1.193961290E-03 
       117  1.265429892E-03  1.861034194E-03  1.856961563E-03  1.267478446E-03 
       118  1.327215345E-03  1.843111240E-03  1.867500230E-03  1.331326106E-03 
       119  1.353923930E-03  1.834132941E-03  1.813306485E-03  1.337936873E-03 
       120  1.377061009E-03  1.827384345E-03  1.810099402E-03  1.382461143E-03 
       121  1.398023800E-03  1.832930138E-03  1.813666166E-03  1.410868630E-03 
       122  1.407032833E-03  1.867987914E-03  1.868211398E-03  1.409581679E-03 
       123  1.430579345E-03  1.898056711E-03  1.915664079E-03  1.434807790E-03 
       124  1.419548644E-03  1.980312867E-03  1.974436451E-03  1.399548220E-03 
       125  1.466330257E-03  1.971250167E-03  1.977384376E-03  1.464514448E-03 
       126  1.503520412E-03  1.990937395E-03  1.979290681E-03  1.525055689E-03 
       127  1.681343652E-03  1.973954029E-03  1.973460428E-03  1.707257894E-03 
       128  1.677076216E-03  1.946389792E-03  1.917593129E-03  1.718751741E-03 
       129  1.667040633E-03  1.920510433E-03  1.923318898E-03  1.639927620E-03 
       130  1.639338909E-03  1.883609104E-03  1.876924252E-03  1.647737271E-03 
       131  7.910274435E-04  1.915692003E-03  1.917288781E-03  7.843240008E-04 
       132  8.452704642E-04  1.922711148E-03  1.912714690E-03  8.478213595E-04 
       133  9.030603687E-04  1.889970619E-03  1.906070019E-03  9.149439262E-04 
       134  9.030965157E-04  1.862882869E-03  1.846867949E-03  9.118974599E-04 
       135  8.486434235E-04  1.866263803E-03  1.864680410E-03  8.495539732E-04 
       136  7.943643141E-04  1.886332291E-03  1.871891671E-03  7.893351986E-04 
       137  9.133126005E-04  5.668223021E-04  5.935898340E-04  8.973054131E-04 
       138  6.747191073E-04  1.964600990E-03  1.971384957E-03  6.606343684E-04 
       139  5.159621942E-04  1.986394171E-03  1.972141317E-03  5.472809736E-04 
       140  4.892129218E-04  1.964048715E-03  1.974844604E-03  4.631898431E-04 
       141  4.447099054E-04  1.934071886E-03  1.926672699E-03  4.543770204E-04 
       142  4.079279897E-04  1.898999210E-03  1.912972231E-03  3.935666735E-04 
       143  3.902831231E-04  1.859815791E-03  1.859741076E-03  3.878779436E-04 
       144  3.623935336E-04  1.817469951E-03  1.815530276E-03  3.660791114E-04 
       145  3.339156392E-04  1.789461239E-03  1.778576375E-03  3.562106028E-04 
       146  2.938270627E-04  1.776925055E-03  1.775497366E-03  2.941201200E-04 
       147  2.417218784E-04  1.784263877E-03  1.779225650E-03  2.401065689E-04 
       148  1.815220894E-04  1.796008553E-03  1.780499494E-03  1.843295540E-04 
       149  1.441675413E-04  1.799159450E-03  1.772320070E-03  1.239196254E-04 
       150  1.140471068E-04  1.807538792E-03  1.817677128E-03  1.132435071E-04 
       151  5.544921441E-05  1.818974270E-03  1.805967332E-03  5.749661979E-05 
       152  2.051961019E-05  1.824651612E-03  1.856895194E-03  3.873604122E-05 
       153 -2.800546463E-05  1.836577547E-03  1.837239083E-03 -2.807587275E-05 
       154 -9.463998140E-05  1.846132916E-03  1.799108044E-03 -1.026290357E-04 
       155 -1.454914163E-04  1.852449612E-03  1.883818147E-03 -1.349995385E-04 
       156 -2.326248214E-04  1.853713882E-03  1.860738437E-03 -2.355958718E-04 
       157 -3.474179248E-04  1.843213919E-03  1.840478751E-03 -3.480552224E-04 
       158 -4.597550724E-04  1.837657532E-03  1.821449334E-03 -4.602820078E-04 
       159 -5.716290325E-04  1.843382488E-03  1.806583953E-03 -5.736423995E-04 
       160 -6.796282833E-04  1.854720642E-03  1.796639734E-03 -6.854871096E-04 
       161 -7.414630381E-04  1.860762015E-03  1.790760351E-03 -7.968246720E-04 
       162 -7.934432360E-04  1.869307249E-03  1.929621388E-03 -7.762373276E-04 
       163 -8.894919883E-04  1.882630400E-03  1.929185365E-03 -8.805429480E-04 
       164 -9.950923268E-04  1.890032319E-03  1.931300447E-03 -9.845805923E-04 
       165 -1.102840528E-03  1.889503328E-03  1.936006340E-03 -1.087852054E-03 
       166 -1.167863025E-03  1.884871279E-03  1.943793790E-03 -1.188405186E-03 
       167 -1.220118836E-03  1.883888850E-03  1.829368103E-03 -1.233805673E-03 
       168 -1.309016137E-03  1.885751029E-03  1.852236959E-03 -1.322700402E-03 
       169 -1.396262553E-03  1.886143116E-03  1.874523444E-03 -1.398003815E-03 
       170 -1.476295874E-03  1.890535001E-03  1.874830866E-03 -1.474881274E-03 
       171 -1.547413180E-03  1.897407463E-03  1.850798777E-03 -1.553051966E-03 
       172 -1.597035211E-03  1.906722435E-03  1.951318214E-03 -1.572415930E-03 
