cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        94 -1.619763207E-03  1.890158048E-03  1.825174706E-03 -1.645199728E-03 
        95 -2.523145406E-03  6.390430644E-05  7.110491468E-05 -2.524064784E-03 
        96 -2.627009293E-03  6.360196130E-05  6.600393607E-05 -2.626677037E-03 
        97 -2.731071785E-03  6.624235539E-05  5.825507198E-05 -2.727486420E-03 
        98 -2.834575018E-03  7.669547631E-05  4.912679422E-05 -2.825656849E-03 
        99 -2.898106584E-03  8.602448361E-05  4.152960011E-05 -2.921255581E-03 
       100 -2.942531835E-03  8.613529644E-05  1.245868552E-04 -2.938612863E-03 
       101 -2.990688430E-03  8.377895574E-05  1.214414492E-04 -3.016459697E-03 
       102 -3.034196794E-03  7.530152652E-05  4.077177812E-05 -3.017093035E-03 
       103 -3.110802034E-03  6.049698641E-05  4.724476742E-05 -3.112842704E-03 
       104 -3.212112468E-03  3.622043369E-05  5.527762229E-05 -3.210920916E-03 
       105 -3.285628278E-03  9.764802599E-06  6.199954715E-05 -3.311930414E-03 
       106 -3.631087486E-03  6.712077720E-06  5.980250934E-05 -3.623612789E-03 
       107 -3.721261630E-03  9.813165889E-06  5.360691041E-05 -3.723738008E-03 
       108 -3.774761688E-03  3.101087941E-06  5.102335929E-05 -3.822366682E-03 
       109 -4.673489369E-03  9.971075997E-06  5.666467444E-05 -4.629023667E-03 
       110 -4.729684908E-03  3.552957060E-05  6.050692886E-05 -4.730923795E-03 
       111 -4.804627970E-03  2.555849278E-05  6.405840120E-05 -4.833593435E-03 
       112  9.801200358E-04  1.495611970E-03  1.493449805E-03  9.745681507E-04 
       113  9.710678714E-04  1.446384238E-03  1.440361230E-03  9.847191717E-04 
       114  1.013650792E-03  1.302119112E-03  1.323462136E-03  1.019944663E-03 
       115  1.031106221E-03  1.290680724E-03  1.268265307E-03  1.022445009E-03 
       116  1.048958628E-03  1.264236635E-03  1.271083210E-03  1.057467975E-03 
       117  1.054432825E-03  1.217813580E-03  1.217998075E-03  1.054496542E-03 
       118  1.039546565E-03  1.179662300E-03  1.171536470E-03  1.046408633E-03 
       119  7.455452578E-04  1.877167146E-03  1.869922935E-03  7.469520074E-04 
       120  7.806028007E-04  1.861929544E-03  1.871891671E-03  7.893351986E-04 
       121  8.077707025E-04  1.844688784E-03  1.833572987E-03  7.927785901E-04 
       122  8.444032283E-04  1.828568173E-03  1.826779189E-03  8.449609314E-04 
       123  8.960347041E-04  1.801213715E-03  1.803956762E-03  8.983934531E-04 
       124  9.248878341E-04  1.772086020E-03  1.770578184E-03  9.526611596E-04 
       125  9.235715843E-04  1.737533254E-03  1.735593166E-03  9.253498886E-04 
       126  9.041231242E-04  1.713339938E-03  1.701947246E-03  9.138691111E-04 
       127  8.963004220E-04  1.969458070E-03  1.969865344E-03  9.053965490E-04 
       128  9.296208154E-04  1.911281957E-03  1.906070019E-03  9.149439262E-04 
       129  9.617984178E-04  1.869978849E-03  1.891638275E-03  9.962546383E-04 
       130  9.867516346E-04  1.813826268E-03  1.820171026E-03  9.838060608E-04 
       131  1.039565657E-03  1.778999344E-03  1.761767092E-03  1.051098779E-03 
       132  1.111916965E-03  1.824229839E-03  1.809861486E-03  1.115217514E-03 
       133  1.142685534E-03  1.862650504E-03  1.890758872E-03  1.085454211E-03 
       134  1.144695445E-03  1.900536590E-03  1.904909458E-03  1.174848944E-03 
       135  1.133689657E-03  1.964170486E-03  1.969581686E-03  1.167806069E-03 
       136  1.119535649E-03  1.995382598E-03  1.967889592E-03  1.075421463E-03 
       137  8.989394992E-04  1.608423307E-03  1.609955679E-03  8.984794815E-04 
       138  9.220794891E-04  1.585558639E-03  1.597111230E-03  9.336756457E-04 
       139  9.380664560E-04  1.564607257E-03  1.554479229E-03  9.269980969E-04 
       140  9.607954416E-04  1.538654207E-03  1.547151731E-03  9.788248170E-04 
       141  7.103111129E-04  7.877454627E-04  7.824056080E-04  7.128637998E-04 
       142  7.281416911E-04  8.204497863E-04  8.350108100E-04  7.033587421E-04 
       143  7.336020935E-04  8.450266905E-04  8.386005921E-04  7.504530559E-04 
       144  7.443306968E-04  8.905832656E-04  8.914279475E-04  7.434923700E-04 
       145  7.663239958E-04  9.383276338E-04  9.405104472E-04  7.547865118E-04 
       146  7.854623836E-04  9.637472685E-04  9.762805455E-04  7.553779575E-04 
       147  7.958331844E-04  9.778066305E-04  9.761316263E-04  8.108803619E-04 
       148  9.213247686E-04  1.084162504E-03  1.091390956E-03  9.203198078E-04 
       149  9.593047434E-04  1.102849608E-03  1.088960274E-03  9.654633057E-04 
       150  9.915574919E-04  1.130234567E-03  1.133522838E-03  9.841753675E-04 
       151  1.020310796E-03  1.157635590E-03  1.173867840E-03  9.987014936E-04 
       152  6.075857091E-04  1.962909475E-03  1.971359202E-03  6.106761851E-04 
       153  5.394077161E-04  1.976781990E-03  1.972141317E-03  5.472809736E-04 
       154  4.875500745E-04  1.962918323E-03  1.974844604E-03  4.631898431E-04 
       155  4.428517132E-04  1.935539651E-03  1.926672699E-03  4.543770204E-04 
       156  4.071855219E-04  1.900646021E-03  1.912972231E-03  3.935666735E-04 
       157  3.874544927E-04  1.859979355E-03  1.859741076E-03  3.878779436E-04 
       158  3.559581819E-04  1.817890559E-03  1.815530276E-03  3.660791114E-04 
       159  3.292839101E-04  1.793735311E-03  1.778576375E-03  3.562106028E-04 
       160  2.932146599E-04  1.780013670E-03  1.775497366E-03  2.941201200E-04 
       161  2.415395284E-04  1.780930092E-03  1.779225650E-03  2.401065689E-04 
       162  1.821866463E-04  1.788642025E-03  1.780499494E-03  1.843295540E-04 
       163  1.249003544E-04  1.790571259E-03  1.772320070E-03  1.239196254E-04 
       164  9.673413297E-05  1.794050215E-03  1.817677128E-03  1.132435071E-04 
       165  5.804405009E-05  1.801225473E-03  1.805967332E-03  5.749661979E-05 
       166  8.450791938E-06  1.806412474E-03  1.781158464E-03  4.654104666E-06 
       167 -3.300141543E-05  1.813528477E-03  1.837239083E-03 -2.807587275E-05 
       168 -1.073501044E-04  1.817754237E-03  1.799108044E-03 -1.026290357E-04 
       169 -2.210681851E-04  1.803577761E-03  1.763005685E-03 -2.091987439E-04 
       170 -3.411463404E-04  1.780882012E-03  1.737121202E-03 -3.367557281E-04 
       171 -4.394177522E-04  1.765611698E-03  1.710177380E-03 -4.540709880E-04 
       172 -4.989482695E-04  1.763183391E-03  1.821449334E-03 -4.602820078E-04 
       173 -5.733583821E-04  1.771938405E-03  1.806583953E-03 -5.736423995E-04 
       174 -6.854203530E-04  1.786383335E-03  1.796639734E-03 -6.854871096E-04 
       175 -7.952756714E-04  1.798685407E-03  1.790760351E-03 -7.968246720E-04 
       176 -9.045926272E-04  1.811025431E-03  1.790070130E-03 -9.093602063E-04 
       177 -1.012701890E-03  1.825665124E-03  1.796283957E-03 -1.021157300E-03 
       178 -1.120206318E-03  1.839505509E-03  1.809803006E-03 -1.130717216E-03 
       179 -1.224349602E-03  1.852425630E-03  1.829368103E-03 -1.233805673E-03 
       180 -1.319229021E-03  1.862642588E-03  1.852236959E-03 -1.322700402E-03 
       181 -1.399095519E-03  1.856474439E-03  1.874523444E-03 -1.398003815E-03 
       182 -1.437931787E-03  1.846997649E-03  1.805742876E-03 -1.440477852E-03 
       183 -1.476506004E-03  1.862267847E-03  1.874830866E-03 -1.474881274E-03 
       184 -1.561327954E-03  1.883441466E-03  1.850798777E-03 -1.553051966E-03 
