cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
       112  2.202077303E-03  1.522140927E-03  1.526256395E-03  2.194044070E-03 
       113  2.248349134E-03  1.536641154E-03  1.537186174E-03  2.246447085E-03 
       114  2.282378031E-03  1.539534424E-03  1.515653272E-03  2.271471998E-03 
       115  2.317589475E-03  1.546415268E-03  1.544804640E-03  2.321760813E-03 
       116  2.373476513E-03  1.555119292E-03  1.554014128E-03  2.372590088E-03 
       117  2.411251888E-03  1.561235287E-03  1.542011125E-03  2.424626754E-03 
       118  2.439701697E-03  1.567159663E-03  1.584188107E-03  2.428147507E-03 
       119  2.478335053E-03  1.573011396E-03  1.581630475E-03  2.480464950E-03 
       120  2.255614148E-03  1.389390323E-03  1.410583375E-03  2.251446172E-03 
       121  2.477829345E-03  1.448135474E-03  1.430629914E-03  2.478038126E-03 
       122  2.487963298E-03  1.705329400E-03  1.679062906E-03  2.481335120E-03 
       123  2.469784347E-03  1.707504271E-03  1.738623951E-03  2.479550766E-03 
       124  2.447290812E-03  1.710885321E-03  1.718517235E-03  2.445875227E-03 
       125  2.337882761E-03  1.820959849E-03  1.819129066E-03  2.323892695E-03 
       126  2.346890280E-03  1.844522543E-03  1.864089860E-03  2.315357995E-03 
       127  2.357327845E-03  1.882862882E-03  1.872925413E-03  2.383585236E-03 
       128  2.368308371E-03  1.958400710E-03  1.957931955E-03  2.375987579E-03 
       129  2.489573322E-03  7.366450736E-04  7.129285593E-04  2.483448182E-03 
       130  2.472998574E-03  7.380309398E-04  7.685759618E-04  2.475169477E-03 
       131  2.452660818E-03  7.196383085E-04  7.278509213E-04  2.442101369E-03 
       132  2.429568442E-03  6.978304009E-04  6.928805253E-04  2.434189136E-03 
       133  4.576450156E-04  1.974760089E-03  1.974844604E-03  4.631898431E-04 
       134  4.194986250E-04  1.941973460E-03  1.926672699E-03  4.543770204E-04 
       135  3.989705001E-04  1.909542363E-03  1.912972231E-03  3.935666735E-04 
       136  3.761888074E-04  1.870399225E-03  1.859741076E-03  3.878779436E-04 
       137  1.844898798E-04  1.838998520E-03  1.827176184E-03  1.726120209E-04 
       138  1.467689144E-04  1.862073899E-03  1.877753079E-03  1.572261929E-04 
       139  1.100700392E-04  1.885283622E-03  1.869255230E-03  1.027193741E-04 
       140  7.532894233E-05  1.901535434E-03  1.922587147E-03  9.292035272E-05 
       141  2.336116449E-05  1.918236725E-03  1.913217268E-03  2.418366512E-05 
       142 -3.398661647E-05  1.932118670E-03  1.901941876E-03 -5.184226983E-05 
       143 -7.774486585E-05  1.944376505E-03  1.967698909E-03 -6.296029824E-05 
       144 -1.527363493E-04  1.959773479E-03  1.961727822E-03 -1.543619787E-04 
       145 -2.551654761E-04  1.976395724E-03  1.952891398E-03 -2.536683967E-04 
       146 -3.498101141E-04  1.993449870E-03  1.944888835E-03 -3.576104262E-04 
       147 -4.952870077E-04  1.998901600E-03  1.937868019E-03 -4.625970964E-04 
       148 -5.635005655E-04  1.995609608E-03  1.933420872E-03 -5.677151537E-04 
       149 -6.655524485E-04  1.990232151E-03  1.931035804E-03 -6.720340127E-04 
       150 -7.682031137E-04  1.983528258E-03  1.929621388E-03 -7.762373276E-04 
       151 -8.718047175E-04  1.975563588E-03  1.929185365E-03 -8.805429480E-04 
       152 -9.770251345E-04  1.964753261E-03  1.931300447E-03 -9.845805923E-04 
       153 -1.083616284E-03  1.953595318E-03  1.936006340E-03 -1.087852054E-03 
       154 -1.189666218E-03  1.943841344E-03  1.943793790E-03 -1.188405186E-03 
       155 -1.293539419E-03  1.927896286E-03  1.951891793E-03 -1.285628838E-03 
       156 -1.358632697E-03  1.914228196E-03  1.957393609E-03 -1.381319101E-03 
       157 -1.404067269E-03  1.910574851E-03  1.874523444E-03 -1.398003815E-03 
       158 -1.468132017E-03  1.910588704E-03  1.874830866E-03 -1.474881274E-03 
       159 -1.510269241E-03  1.913567306E-03  1.958062631E-03 -1.476694717E-03 
       160 -1.568859327E-03  1.924399170E-03  1.951318214E-03 -1.572415930E-03 
