cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
       115  1.355760964E-03  9.858681588E-04  1.001679044E-03  1.328833830E-03 
       116  1.342522213E-03  9.635878378E-04  9.663869700E-04  1.322441845E-03 
       117  1.404124545E-03  8.302291972E-04  8.509223003E-04  1.416859971E-03 
       118  1.417964697E-03  8.209091029E-04  8.035241983E-04  1.410189929E-03 
       119  1.445102273E-03  8.126444300E-04  7.936848223E-04  1.450386930E-03 
       120  1.467396622E-03  8.153470117E-04  8.405122622E-04  1.454287265E-03 
       121  1.500055427E-03  8.234269335E-04  8.216201608E-04  1.501724345E-03 
       122  1.539009972E-03  8.283556672E-04  8.118632155E-04  1.540134296E-03 
       123  1.196007361E-03  1.750720548E-03  1.748211226E-03  1.154960487E-03 
       124  1.185235218E-03  1.773426542E-03  1.783827280E-03  1.217834789E-03 
       125  1.206490211E-03  1.814250369E-03  1.838381267E-03  1.193961290E-03 
       126  1.271058805E-03  1.834922587E-03  1.856961563E-03  1.267478446E-03 
       127  1.306809019E-03  1.833493239E-03  1.805745326E-03  1.280817148E-03 
       128  1.335347537E-03  1.825247193E-03  1.813306485E-03  1.337936873E-03 
       129  1.381207723E-03  1.810278045E-03  1.810099402E-03  1.382461143E-03 
       130  1.411705744E-03  1.814194722E-03  1.813666166E-03  1.410868630E-03 
       131  1.601651893E-03  1.900563133E-03  1.931519505E-03  1.584772875E-03 
       132  1.621363335E-03  1.899626106E-03  1.923318898E-03  1.639927620E-03 
       133  1.623387798E-03  1.892552129E-03  1.876924252E-03  1.647737271E-03 
       134  1.794926473E-03  1.974356128E-03  1.974164245E-03  1.781061730E-03 
       135  1.801700448E-03  1.919775503E-03  1.918706403E-03  1.794287453E-03 
       136  1.821761834E-03  1.862256438E-03  1.863749889E-03  1.819154601E-03 
       137  1.831850503E-03  1.817876589E-03  1.808934494E-03  1.852611585E-03 
       138  1.811536029E-03  1.787595917E-03  1.788546473E-03  1.813100957E-03 
       139  1.777214929E-03  1.771803712E-03  1.775305427E-03  1.776653791E-03 
       140  1.742911641E-03  1.772907679E-03  1.774727542E-03  1.742742310E-03 
       141  1.705442672E-03  1.776835066E-03  1.782133242E-03  1.704231979E-03 
       142  1.660691691E-03  1.780783292E-03  1.782199968E-03  1.660432579E-03 
       143  7.564964471E-04  1.897781505E-03  1.916538659E-03  7.319315390E-04 
       144  7.872075075E-04  1.897462178E-03  1.917288781E-03  7.843240008E-04 
       145  8.228448569E-04  1.892514527E-03  1.912714690E-03  8.478213595E-04 
       146  8.232564433E-04  1.888298546E-03  1.864680410E-03  8.495539732E-04 
       147  7.878483157E-04  1.892126631E-03  1.871891671E-03  7.893351986E-04 
       148  7.567257271E-04  1.896661823E-03  1.869922935E-03  7.469520074E-04 
       149  5.248889211E-04  1.991181402E-03  1.972141317E-03  5.472809736E-04 
       150  4.845668445E-04  1.968211727E-03  1.974844604E-03  4.631898431E-04 
       151  4.400351900E-04  1.931153936E-03  1.926672699E-03  4.543770204E-04 
       152  4.099814105E-04  1.896764501E-03  1.912972231E-03  3.935666735E-04 
       153  3.922178294E-04  1.859854907E-03  1.859741076E-03  3.878779436E-04 
       154  3.605695965E-04  1.817573211E-03  1.815530276E-03  3.660791114E-04 
       155  3.313113120E-04  1.793346135E-03  1.778576375E-03  3.562106028E-04 
       156  2.935664088E-04  1.785152708E-03  1.775497366E-03  2.941201200E-04 
       157  2.421936952E-04  1.792711788E-03  1.779225650E-03  2.401065689E-04 
       158  1.985052950E-04  1.804055646E-03  1.780499494E-03  1.843295540E-04 
       159  1.606654550E-04  1.811372349E-03  1.827176184E-03  1.726120209E-04 
       160  1.115779014E-04  1.823587227E-03  1.817677128E-03  1.132435071E-04 
       161  7.574089977E-05  1.832595910E-03  1.805967332E-03  5.749661979E-05 
       162  3.618887058E-05  1.847861102E-03  1.856895194E-03  3.873604122E-05 
       163 -2.403749932E-05  1.864554128E-03  1.837239083E-03 -2.807587275E-05 
       164 -6.713756738E-05  1.872964902E-03  1.901941876E-03 -5.184226983E-05 
       165 -1.337691210E-04  1.884141588E-03  1.883818147E-03 -1.349995385E-04 
       166 -2.406444983E-04  1.892890898E-03  1.860738437E-03 -2.355958718E-04 
       167 -3.061030875E-04  1.896442380E-03  1.840478751E-03 -3.480552224E-04 
       168 -3.607283288E-04  1.905674813E-03  1.944888835E-03 -3.576104262E-04 
       169 -4.614621866E-04  1.917015645E-03  1.937868019E-03 -4.625970964E-04 
       170 -5.680879112E-04  1.919417758E-03  1.933420872E-03 -5.677151537E-04 
       171 -6.730524474E-04  1.919540111E-03  1.931035804E-03 -6.720340127E-04 
       172 -7.774004480E-04  1.920493203E-03  1.929621388E-03 -7.762373276E-04 
       173 -8.819082868E-04  1.922493218E-03  1.929185365E-03 -8.805429480E-04 
       174 -9.868899360E-04  1.923745382E-03  1.931300447E-03 -9.845805923E-04 
       175 -1.093023224E-03  1.922051422E-03  1.936006340E-03 -1.087852054E-03 
       176 -1.200451748E-03  1.911799540E-03  1.943793790E-03 -1.188405186E-03 
       177 -1.262377598E-03  1.900826115E-03  1.951891793E-03 -1.285628838E-03 
       178 -1.311461558E-03  1.896712580E-03  1.852236959E-03 -1.322700402E-03 
       179 -1.394360908E-03  1.895308495E-03  1.874523444E-03 -1.398003815E-03 
       180 -1.476916485E-03  1.898534363E-03  1.874830866E-03 -1.474881274E-03 
       181 -1.538282493E-03  1.902348828E-03  1.850798777E-03 -1.553051966E-03 
       182 -1.587477513E-03  1.911373110E-03  1.951318214E-03 -1.572415930E-03 
