cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
       134  2.448339481E-03  1.648954931E-03  1.661777543E-03  2.450342357E-03 
       135  2.477909904E-03  1.408085926E-03  1.430629914E-03  2.478038126E-03 
       136  2.222932177E-03  1.942002680E-03  1.946676450E-03  2.214724454E-03 
       137  2.237701789E-03  1.952788909E-03  1.931992025E-03  2.252077452E-03 
       138  2.246408956E-03  1.977223204E-03  1.976347358E-03  2.250814214E-03 
       139  2.178827068E-03  1.243243227E-03  1.236498067E-03  2.201522972E-03 
       140  2.164300764E-03  1.235186122E-03  1.215374343E-03  2.154219093E-03 
       141  2.468001097E-03  9.171153652E-04  9.186405087E-04  2.467038520E-03 
       142  2.408791799E-03  9.038312128E-04  9.061622691E-04  2.410611837E-03 
       143  2.375357552E-03  8.779563941E-04  8.885825418E-04  2.360262536E-03 
       144  2.350310097E-03  8.341940120E-04  8.306269191E-04  2.354383349E-03 
       145  2.323401393E-03  7.986920536E-04  7.771843157E-04  2.343344654E-03 
       146  2.291606972E-03  7.736676489E-04  7.731424081E-04  2.290297420E-03 
       147  2.250598511E-03  7.519357605E-04  7.663370685E-04  2.249834094E-03 
       148  2.072770847E-03  1.622759737E-03  1.645020803E-03  2.057695175E-03 
       149  2.100594807E-03  1.619796385E-03  1.637651436E-03  2.120974613E-03 
       150  2.129568020E-03  1.601827331E-03  1.594385786E-03  2.113121066E-03 
       151  2.151494846E-03  1.576608047E-03  1.578827015E-03  2.164550487E-03 
       152  2.142265206E-03  1.558513148E-03  1.537415746E-03  2.140568130E-03 
       153  2.105923137E-03  1.561329002E-03  1.555563887E-03  2.105372782E-03 
       154  2.066943096E-03  1.574148540E-03  1.551537216E-03  2.070480344E-03 
       155  2.053534379E-03  1.599515206E-03  1.599528329E-03  2.063402677E-03 
       156  4.679238773E-04  1.975088380E-03  1.974844604E-03  4.631898431E-04 
       157  4.223519645E-04  1.941114315E-03  1.926672699E-03  4.543770204E-04 
       158  4.009433906E-04  1.908417558E-03  1.912972231E-03  3.935666735E-04 
       159  3.758718376E-04  1.864914899E-03  1.859741076E-03  3.878779436E-04 
       160  1.838479802E-04  1.836557407E-03  1.827176184E-03  1.726120209E-04 
       161  1.450304117E-04  1.858375967E-03  1.877753079E-03  1.572261929E-04 
       162  1.038510527E-04  1.880664495E-03  1.869255230E-03  1.027193741E-04 
       163  6.924834452E-05  1.895267284E-03  1.922587147E-03  9.292035272E-05 
       164  2.466463775E-05  1.910432009E-03  1.913217268E-03  2.418366512E-05 
       165 -4.631669435E-05  1.927879406E-03  1.901941876E-03 -5.184226983E-05 
       166 -8.990538481E-05  1.937420340E-03  1.967698909E-03 -6.296029824E-05 
       167 -1.507430570E-04  1.948401681E-03  1.961727822E-03 -1.543619787E-04 
       168 -2.522206923E-04  1.954887761E-03  1.952891398E-03 -2.536683967E-04 
       169 -3.571077541E-04  1.954766922E-03  1.944888835E-03 -3.576104262E-04 
       170 -4.616181250E-04  1.957014203E-03  1.937868019E-03 -4.625970964E-04 
       171 -5.654804409E-04  1.961487578E-03  1.933420872E-03 -5.677151537E-04 
       172 -6.687222049E-04  1.960526453E-03  1.931035804E-03 -6.720340127E-04 
       173 -7.723624585E-04  1.955172513E-03  1.929621388E-03 -7.762373276E-04 
       174 -8.767180261E-04  1.949876198E-03  1.929185365E-03 -8.805429480E-04 
       175 -9.816872189E-04  1.945237163E-03  1.931300447E-03 -9.845805923E-04 
       176 -1.087334240E-03  1.940988819E-03  1.936006340E-03 -1.087852054E-03 
       177 -1.193561126E-03  1.932273386E-03  1.943793790E-03 -1.188405186E-03 
       178 -1.282281941E-03  1.915478380E-03  1.951891793E-03 -1.285628838E-03 
       179 -1.333656488E-03  1.904024626E-03  1.852236959E-03 -1.322700402E-03 
       180 -1.392723178E-03  1.902208547E-03  1.874523444E-03 -1.398003815E-03 
       181 -1.477286918E-03  1.903510536E-03  1.874830866E-03 -1.474881274E-03 
       182 -1.530175912E-03  1.905797748E-03  1.850798777E-03 -1.553051966E-03 
       183 -1.579192351E-03  1.915255911E-03  1.951318214E-03 -1.572415930E-03 
