cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        61 -2.715711707E-05  6.931991084E-05  8.900635807E-05 -3.160334126E-05 
        62  3.470740194E-05  8.720310143E-05  8.707509544E-05  3.682231778E-05 
        63  2.690223337E-04  8.444357809E-05  8.822211316E-05  2.654353734E-04 
        64  2.943616128E-04  6.086389112E-05  8.110587978E-05  3.211743461E-04 
        65  3.223811800E-04  4.175443246E-05  2.775908311E-05  3.200411847E-04 
        66  3.778763639E-04  1.736317245E-05  2.357188179E-05  3.768744278E-04 
        67  4.332392418E-04  6.808067610E-06  1.961275604E-05  4.300925550E-04 
        68  4.877909960E-04  3.346394124E-06  1.937761130E-05  4.826194126E-04 
        69  5.421722890E-04  1.312009954E-05  1.926840855E-05  5.412139952E-04 
        70 -2.419643104E-03  6.585604569E-05  7.332680564E-05 -2.420594786E-03 
        71 -2.316066995E-03  6.796592061E-05  7.311501499E-05 -2.316820890E-03 
        72 -2.212806139E-03  7.072222797E-05  7.043852328E-05 -2.213196658E-03 
        73 -2.110581845E-03  7.468729746E-05  6.674919455E-05 -2.110809722E-03 
        74 -2.009149175E-03  8.186727791E-05  6.249115734E-05 -2.009269490E-03 
        75 -1.910533989E-03  9.282618703E-05  5.855735120E-05 -1.909155614E-03 
        76 -1.818211633E-03  1.054835375E-04  5.673498202E-05 -1.809930395E-03 
        77 -1.768918708E-03  1.120630841E-04  1.639647349E-04 -1.816655033E-03 
        78 -1.714558806E-03  1.134080521E-04  1.637208916E-04 -1.719440979E-03 
        79 -1.614838373E-03  1.168798553E-04  1.642989390E-04 -1.619670736E-03 
        80 -1.517002471E-03  1.252410148E-04  1.628884477E-04 -1.521335975E-03 
        81 -1.422656700E-03  1.392691483E-04  1.617335276E-04 -1.426165312E-03 
        82 -1.327142119E-03  1.506745757E-04  1.668645453E-04 -1.329549773E-03 
        83 -1.226813067E-03  1.539277146E-04  1.792718652E-04 -1.230890175E-03 
        84 -1.121724490E-03  1.513499592E-04  1.909506707E-04 -1.127491208E-03 
        85 -2.597190207E-03  1.934701693E-03  1.933004749E-03 -2.597631251E-03 
        86 -2.495305613E-03  1.932522049E-03  1.934575948E-03 -2.495273050E-03 
        87 -2.393337199E-03  1.930615865E-03  1.936099255E-03 -2.392953671E-03 
        88 -2.290174132E-03  1.930082799E-03  1.936053435E-03 -2.289587949E-03 
        89 -2.185809892E-03  1.931233448E-03  1.934468811E-03 -2.185353151E-03 
        90 -2.081505489E-03  1.931783510E-03  1.932282097E-03 -2.081243068E-03 
        91 -1.977500739E-03  1.930620521E-03  1.931099759E-03 -1.977459928E-03 
        92 -1.873675617E-03  1.927154721E-03  1.931720263E-03 -1.874312453E-03 
        93 -1.768760616E-03  1.919150935E-03  1.935050064E-03 -1.771475459E-03 
        94 -1.679283567E-03  1.900934963E-03  1.942464568E-03 -1.670585838E-03 
        95 -1.626366284E-03  1.886826009E-03  1.825174706E-03 -1.645199728E-03 
        96 -2.523250645E-03  6.445041072E-05  7.110491468E-05 -2.524064784E-03 
        97 -2.627199283E-03  6.437754928E-05  6.600393607E-05 -2.626677037E-03 
        98 -2.731488785E-03  6.770851905E-05  5.825507198E-05 -2.727486420E-03 
        99 -2.835010877E-03  8.041246474E-05  4.912679422E-05 -2.825656849E-03 
       100 -2.886848990E-03  9.028746717E-05  1.519967680E-04 -2.860687855E-03 
       101 -2.931241645E-03  8.899505337E-05  1.245868552E-04 -2.938612863E-03 
       102 -2.997656586E-03  8.579951100E-05  1.214414492E-04 -3.016459697E-03 
       103 -3.040950047E-03  7.800087042E-05  4.077177812E-05 -3.017093035E-03 
       104 -3.110573161E-03  6.356035738E-05  4.724476742E-05 -3.112842704E-03 
       105 -3.211396048E-03  4.202380296E-05  5.527762229E-05 -3.210920916E-03 
       106 -3.295660019E-03  1.451130902E-05  6.199954715E-05 -3.311930414E-03 
       107 -3.631824628E-03  7.520563486E-06  5.980250934E-05 -3.623612789E-03 
       108 -3.721494926E-03  1.394624996E-05  5.360691041E-05 -3.723738008E-03 
       109 -3.781783162E-03  6.425686934E-06  5.102335929E-05 -3.822366682E-03 
       110 -4.731763154E-03  2.598422907E-05  6.050692886E-05 -4.730923795E-03 
       111 -4.809893202E-03  2.598422907E-05  6.405840120E-05 -4.833593435E-03 
       112  9.340940742E-04  1.468514325E-03  1.493449805E-03  9.745681507E-04 
       113  9.343877900E-04  1.459961990E-03  1.440361230E-03  9.847191717E-04 
       114  1.017275848E-03  1.249346067E-03  1.268265307E-03  1.022445009E-03 
       115  1.029514591E-03  1.216726378E-03  1.216572883E-03  1.010525907E-03 
       116  8.524787845E-04  1.778099569E-03  1.797131377E-03  8.363998781E-04 
       117  8.719664766E-04  1.784206717E-03  1.769655783E-03  8.801101301E-04 
       118  9.065109771E-04  1.791179064E-03  1.803956762E-03  8.983934531E-04 
       119  9.422581643E-04  1.793560223E-03  1.770578184E-03  9.526611596E-04 
       120  9.996948065E-04  1.814643270E-03  1.820171026E-03  9.838060608E-04 
       121  1.041692914E-03  1.849198481E-03  1.891638275E-03  9.962546383E-04 
       122  1.050057006E-03  1.897945302E-03  1.890758872E-03  1.085454211E-03 
       123  1.049511484E-03  1.967198681E-03  1.967889592E-03  1.075421463E-03 
       124  7.291493239E-04  1.896617352E-03  1.916538659E-03  7.319315390E-04 
       125  7.494767196E-04  1.889242791E-03  1.869922935E-03  7.469520074E-04 
       126  7.894031587E-04  1.874507056E-03  1.871891671E-03  7.893351986E-04 
       127  8.350689313E-04  1.874735928E-03  1.864680410E-03  8.495539732E-04 
       128  8.424490225E-04  1.912558102E-03  1.912714690E-03  8.478213595E-04 
       129  8.152195951E-04  1.969966106E-03  1.970124395E-03  8.346080369E-04 
       130  7.107346319E-04  1.971242251E-03  1.967816509E-03  7.115485931E-04 
       131  7.631215849E-04  1.976299798E-03  1.969985588E-03  7.705550574E-04 
       132  8.912279154E-04  1.599815208E-03  1.609955679E-03  8.984794815E-04 
       133  9.071442764E-04  1.579304342E-03  1.570266400E-03  8.771817325E-04 
       134  9.226747206E-04  1.553053735E-03  1.554479229E-03  9.269980969E-04 
       135  9.331802139E-04  1.502623549E-03  1.506228789E-03  9.152113357E-04 
       136  6.803136785E-04  8.504789439E-04  8.350108100E-04  7.033587421E-04 
       137  6.923749461E-04  8.853147738E-04  8.864683703E-04  6.982069707E-04 
       138  7.086931728E-04  9.360588738E-04  9.342532967E-04  6.938187869E-04 
       139  7.219081745E-04  9.629917913E-04  9.796353195E-04  6.938989769E-04 
       140  7.437712629E-04  9.807382012E-04  9.762805455E-04  7.553779575E-04 
       141  9.226626717E-04  1.098857494E-03  1.091390956E-03  9.203198078E-04 
       142  9.541334584E-04  1.113372389E-03  1.088960274E-03  9.654633057E-04 
       143  9.804933798E-04  1.132510835E-03  1.133522838E-03  9.841753675E-04 
       144  1.016723923E-03  1.171956072E-03  1.173867840E-03  9.987014936E-04 
       145  6.707122666E-04  1.994942548E-03  1.971384957E-03  6.606343684E-04 
       146  5.639438750E-04  1.916359994E-03  1.934264185E-03  5.425544003E-04 
       147  5.302668433E-04  1.890832908E-03  1.891815863E-03  5.192735584E-04 
       148  4.930043942E-04  1.847610692E-03  1.844273222E-03  5.096615810E-04 
       149  4.819069873E-04  1.820709906E-03  1.828372016E-03  4.648879099E-04 
       150  4.665100132E-04  1.790995360E-03  1.790974270E-03  4.692786323E-04 
       151  4.227467289E-04  1.775887096E-03  1.781306276E-03  4.214006858E-04 
       152  3.569740802E-04  1.784173073E-03  1.778576375E-03  3.562106028E-04 
       153  2.935896919E-04  1.785034430E-03  1.775497366E-03  2.941201200E-04 
       154  2.420787350E-04  1.790554379E-03  1.779225650E-03  2.401065689E-04 
       155  1.818524615E-04  1.796321827E-03  1.780499494E-03  1.843295540E-04 
       156  1.392535196E-04  1.796756638E-03  1.772320070E-03  1.239196254E-04 
       157  1.099040164E-04  1.802994171E-03  1.817677128E-03  1.132435071E-04 
       158  5.482380584E-05  1.810207847E-03  1.805967332E-03  5.749661979E-05 
       159  1.176245041E-05  1.811681548E-03  1.781158464E-03  4.654104666E-06 
       160 -3.007931082E-05  1.819500234E-03  1.837239083E-03 -2.807587275E-05 
       161 -1.096736887E-04  1.822259976E-03  1.799108044E-03 -1.026290357E-04 
       162 -2.213358093E-04  1.803330728E-03  1.763005685E-03 -2.091987439E-04 
       163 -3.406456672E-04  1.775563112E-03  1.737121202E-03 -3.367557281E-04 
       164 -4.562739341E-04  1.753116492E-03  1.710177380E-03 -4.540709880E-04 
       165 -5.564150051E-04  1.744002104E-03  1.685899961E-03 -5.732873532E-04 
       166 -6.145038642E-04  1.746134716E-03  1.806583953E-03 -5.736423995E-04 
       167 -6.872634985E-04  1.762586646E-03  1.796639734E-03 -6.854871096E-04 
       168 -7.972865715E-04  1.784478663E-03  1.790760351E-03 -7.968246720E-04 
       169 -9.071165696E-04  1.799679827E-03  1.790070130E-03 -9.093602063E-04 
       170 -1.016303198E-03  1.813639887E-03  1.796283957E-03 -1.021157300E-03 
       171 -1.124017872E-03  1.829166780E-03  1.809803006E-03 -1.130717216E-03 
       172 -1.227260334E-03  1.845811727E-03  1.829368103E-03 -1.233805673E-03 
       173 -1.321934164E-03  1.856325078E-03  1.852236959E-03 -1.322700402E-03 
       174 -1.395258587E-03  1.849325956E-03  1.874523444E-03 -1.398003815E-03 
       175 -1.437155763E-03  1.841177815E-03  1.805742876E-03 -1.440477852E-03 
       176 -1.480304287E-03  1.856711693E-03  1.874830866E-03 -1.474881274E-03 
       177 -1.559898956E-03  1.878310111E-03  1.850798777E-03 -1.553051966E-03 
