cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        50 -1.716606785E-03  1.326704369E-04  1.637208916E-04 -1.719440979E-03 
        51 -1.617680886E-03  1.439186744E-04  1.642989390E-04 -1.619670736E-03 
        52 -1.520133461E-03  1.543686376E-04  1.628884477E-04 -1.521335975E-03 
        53 -1.425865572E-03  1.624225115E-04  1.617335276E-04 -1.426165312E-03 
        54 -1.329967403E-03  1.653972722E-04  1.668645453E-04 -1.329549773E-03 
        55 -1.228912151E-03  1.641373237E-04  1.792718652E-04 -1.230890175E-03 
        56 -1.122973859E-03  1.588436571E-04  1.909506707E-04 -1.127491208E-03 
        57 -2.597247716E-03  1.934310654E-03  1.933004749E-03 -2.597631251E-03 
        58 -2.495206427E-03  1.933376072E-03  1.934575948E-03 -2.495273050E-03 
        59 -2.393218456E-03  1.931716804E-03  1.936099255E-03 -2.392953671E-03 
        60 -2.290149685E-03  1.930169761E-03  1.936053435E-03 -2.289587949E-03 
        61 -2.185844118E-03  1.929761027E-03  1.934468811E-03 -2.185353151E-03 
        62 -2.081470331E-03  1.929104910E-03  1.932282097E-03 -2.081243068E-03 
        63 -1.977322390E-03  1.927088713E-03  1.931099759E-03 -1.977459928E-03 
        64 -1.873246511E-03  1.922078896E-03  1.931720263E-03 -1.874312453E-03 
        65 -1.767496346E-03  1.909057959E-03  1.935050064E-03 -1.771475459E-03 
        66 -1.695503597E-03  1.890971442E-03  1.942464568E-03 -1.670585838E-03 
        67 -1.641662209E-03  1.877860981E-03  1.825174706E-03 -1.645199728E-03 
        68 -2.523540519E-03  6.600160123E-05  7.110491468E-05 -2.524064784E-03 
        69 -2.627551556E-03  6.583676441E-05  6.600393607E-05 -2.626677037E-03 
        70 -2.732241526E-03  7.034710143E-05  5.825507198E-05 -2.727486420E-03 
        71 -2.824695315E-03  8.423888357E-05  4.912679422E-05 -2.825656849E-03 
        72 -2.876940416E-03  9.469704673E-05  1.519967680E-04 -2.860687855E-03 
        73 -2.932464704E-03  9.462318849E-05  1.245868552E-04 -2.938612863E-03 
        74 -3.016641596E-03  9.088852676E-05  1.214414492E-04 -3.016459697E-03 
        75 -3.059292911E-03  8.715648437E-05  4.077177812E-05 -3.017093035E-03 
        76 -3.109753365E-03  7.457546599E-05  4.724476742E-05 -3.112842704E-03 
        77 -3.209622111E-03  5.643747136E-05  5.527762229E-05 -3.210920916E-03 
        78 -3.313420573E-03  3.565006045E-05  6.199954715E-05 -3.311930414E-03 
        79 -3.398168366E-03  1.047582373E-05  6.462525821E-05 -3.415662322E-03 
        80 -3.630775027E-03  8.313239960E-06  5.980250934E-05 -3.623612789E-03 
        81 -3.721849062E-03  2.079179103E-05  5.360691041E-05 -3.723738008E-03 
        82 -3.821827238E-03  2.373509233E-05  5.102335929E-05 -3.822366682E-03 
        83 -3.886079183E-03  1.125654126E-05  5.225894635E-05 -3.921222529E-03 
        84 -4.757123999E-03  2.867733929E-05  6.050692886E-05 -4.730923795E-03 
        85 -4.831812344E-03  4.597759471E-05  6.405840120E-05 -4.833593435E-03 
        86 -4.893482197E-03  1.730025542E-05  6.643712700E-05 -4.937359311E-03 
        87  6.585065275E-04  1.730794786E-03  1.728002799E-03  6.669272880E-04 
        88  6.461938028E-04  1.696753665E-03  1.702826162E-03  6.369837313E-04 
        89  6.497627473E-04  1.678132103E-03  1.654474259E-03  6.408227557E-04 
        90  6.794782821E-04  1.663269708E-03  1.646416065E-03  6.815026380E-04 
        91  7.457691245E-04  1.876027905E-03  1.869922935E-03  7.469520074E-04 
        92  7.748399512E-04  1.887100516E-03  1.871891671E-03  7.893351986E-04 
        93  8.011137834E-04  1.900992473E-03  1.917288781E-03  7.843240008E-04 
        94  8.369805873E-04  1.923892763E-03  1.912714690E-03  8.478213595E-04 
        95  8.635489503E-04  1.956515945E-03  1.970124395E-03  8.346080369E-04 
        96  8.723400533E-04  1.986463089E-03  1.969865344E-03  9.053965490E-04 
        97  5.139069399E-04  9.510877426E-04  9.622073214E-04  5.140894012E-04 
        98  5.532651558E-04  9.737784276E-04  9.630086619E-04  5.649532029E-04 
        99  5.841797101E-04  1.015838934E-03  1.015258529E-03  5.694959381E-04 
       100  5.992281949E-04  1.047043479E-03  1.069533902E-03  5.733797247E-04 
       101  6.116279401E-04  1.074303407E-03  1.068915009E-03  6.281222907E-04 
       102  6.231017178E-04  1.116183936E-03  1.116758655E-03  6.323463849E-04 
       103  6.194926100E-04  1.146016410E-03  1.164497281E-03  6.363282554E-04 
       104  5.976775428E-04  1.169147436E-03  1.166535547E-03  5.979226302E-04 
       105  5.593970418E-04  1.242929138E-03  1.280962618E-03  5.501132105E-04 
       106  5.955800298E-04  1.262862468E-03  1.271248050E-03  5.965182483E-04 
       107  6.371492054E-04  1.288073370E-03  1.267464370E-03  6.464974003E-04 
       108  6.773991627E-04  1.316733076E-03  1.324076700E-03  6.660981827E-04 
       109  7.107568672E-04  1.339355018E-03  1.297205715E-03  7.162306829E-04 
       110  7.162815309E-04  1.344947028E-03  1.331694397E-03  7.557028718E-04 
       111  7.350716041E-04  1.388757490E-03  1.391046478E-03  7.346388546E-04 
       112  7.552598836E-04  1.440366381E-03  1.453170453E-03  7.352095301E-04 
       113  7.716271793E-04  1.505966997E-03  1.503494004E-03  7.466667483E-04 
       114  7.801559404E-04  1.523391227E-03  1.544278737E-03  7.563206002E-04 
       115  7.981709205E-04  1.544909086E-03  1.540897478E-03  8.093662023E-04 
       116  5.094165681E-04  1.993866172E-03  1.972141317E-03  5.472809736E-04 
       117  4.788006481E-04  1.970155630E-03  1.974844604E-03  4.631898431E-04 
       118  4.346753412E-04  1.926571829E-03  1.926672699E-03  4.543770204E-04 
       119  4.136351636E-04  1.893029548E-03  1.912972231E-03  3.935666735E-04 
       120  4.117348581E-04  1.877290779E-03  1.859741076E-03  3.878779436E-04 
       121  4.098704667E-04  1.850570552E-03  1.854365445E-03  4.333726697E-04 
       122  4.027164541E-04  1.814998221E-03  1.814672172E-03  4.200604828E-04 
       123  3.955077555E-04  1.789703383E-03  1.781306276E-03  4.214006858E-04 
       124  3.802319115E-04  1.769133029E-03  1.778576375E-03  3.562106028E-04 
       125  3.468287759E-04  1.747633913E-03  1.735704094E-03  3.579512734E-04 
       126  3.156234452E-04  1.745984657E-03  1.731394296E-03  2.963214238E-04 
       127  2.854234190E-04  1.764364541E-03  1.775497366E-03  2.941201200E-04 
       128  2.417709184E-04  1.785190543E-03  1.779225650E-03  2.401065689E-04 
       129  1.844990620E-04  1.798142795E-03  1.780499494E-03  1.843295540E-04 
       130  1.479772327E-04  1.802097540E-03  1.827176184E-03  1.726120209E-04 
       131  1.147444054E-04  1.810037764E-03  1.817677128E-03  1.132435071E-04 
       132  5.202380635E-05  1.818832709E-03  1.805967332E-03  5.749661979E-05 
       133  1.837790660E-05  1.821022131E-03  1.856895194E-03  3.873604122E-05 
       134 -2.479304203E-05  1.829890651E-03  1.837239083E-03 -2.807587275E-05 
       135 -1.150175158E-04  1.833370072E-03  1.799108044E-03 -1.026290357E-04 
       136 -2.243118943E-04  1.813094481E-03  1.763005685E-03 -2.091987439E-04 
       137 -3.413039376E-04  1.780762454E-03  1.737121202E-03 -3.367557281E-04 
       138 -4.561347014E-04  1.750068273E-03  1.710177380E-03 -4.540709880E-04 
       139 -5.739449989E-04  1.728325849E-03  1.685899961E-03 -5.732873532E-04 
       140 -6.906338967E-04  1.719724503E-03  1.667847002E-03 -6.926314843E-04 
       141 -7.664947188E-04  1.721564913E-03  1.656712271E-03 -8.141139273E-04 
       142 -8.221187163E-04  1.736793783E-03  1.790760351E-03 -7.968246720E-04 
       143 -9.145425283E-04  1.764743240E-03  1.790070130E-03 -9.093602063E-04 
       144 -1.023018500E-03  1.790644485E-03  1.796283957E-03 -1.021157300E-03 
       145 -1.130410936E-03  1.811970375E-03  1.809803006E-03 -1.130717216E-03 
       146 -1.234259806E-03  1.830218127E-03  1.829368103E-03 -1.233805673E-03 
       147 -1.332758926E-03  1.830645837E-03  1.852236959E-03 -1.322700402E-03 
       148 -1.385281677E-03  1.821198035E-03  1.874523444E-03 -1.398003815E-03 
       149 -1.431910321E-03  1.824274193E-03  1.805742876E-03 -1.440477852E-03 
       150 -1.489068614E-03  1.838774886E-03  1.874830866E-03 -1.474881274E-03 
       151 -1.555084251E-03  1.860774471E-03  1.850798777E-03 -1.553051966E-03 
