cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
       145  2.475176705E-03  1.716090017E-03  1.738623951E-03  2.479550766E-03 
       146  2.445938997E-03  1.716298750E-03  1.718517235E-03  2.445875227E-03 
       147  2.340819687E-03  1.815871918E-03  1.819129066E-03  2.323892695E-03 
       148  2.352402778E-03  1.834064256E-03  1.807632129E-03  2.377974769E-03 
       149  2.367152600E-03  1.877047587E-03  1.872925413E-03  2.383585236E-03 
       150  2.378003439E-03  1.958417706E-03  1.957931955E-03  2.375987579E-03 
       151  2.484248253E-03  7.321765879E-04  7.129285593E-04  2.483448182E-03 
       152  2.451947890E-03  7.176030776E-04  7.278509213E-04  2.442101369E-03 
       153  2.427169587E-03  7.006158121E-04  6.928805253E-04  2.434189136E-03 
       154  4.566552525E-04  1.974709798E-03  1.974844604E-03  4.631898431E-04 
       155  4.190294712E-04  1.942294301E-03  1.926672699E-03  4.543770204E-04 
       156  3.978819877E-04  1.909877406E-03  1.912972231E-03  3.935666735E-04 
       157  3.763477434E-04  1.873505535E-03  1.859741076E-03  3.878779436E-04 
       158  1.845919178E-04  1.839814475E-03  1.827176184E-03  1.726120209E-04 
       159  1.472530130E-04  1.863307669E-03  1.877753079E-03  1.572261929E-04 
       160  1.122878384E-04  1.886878628E-03  1.869255230E-03  1.027193741E-04 
       161  7.748352800E-05  1.903814031E-03  1.922587147E-03  9.292035272E-05 
       162  2.280739136E-05  1.921435934E-03  1.913217268E-03  2.418366512E-05 
       163 -2.890755604E-05  1.934074913E-03  1.901941876E-03 -5.184226983E-05 
       164 -7.261984138E-05  1.946771285E-03  1.967698909E-03 -6.296029824E-05 
       165 -1.538093638E-04  1.965561183E-03  1.961727822E-03 -1.543619787E-04 
       166 -2.565911855E-04  1.985868439E-03  1.952891398E-03 -2.536683967E-04 
       167 -3.225351684E-04  1.999010798E-03  1.944888835E-03 -3.576104262E-04 
       168 -5.862083053E-04  1.998976106E-03  1.933420872E-03 -5.677151537E-04 
       169 -6.651493022E-04  1.994123450E-03  1.931035804E-03 -6.720340127E-04 
       170 -7.677381509E-04  1.986694988E-03  1.929621388E-03 -7.762373276E-04 
       171 -8.712790441E-04  1.978329616E-03  1.929185365E-03 -8.805429480E-04 
       172 -9.765655268E-04  1.966685057E-03  1.931300447E-03 -9.845805923E-04 
       173 -1.083283336E-03  1.954729902E-03  1.936006340E-03 -1.087852054E-03 
       174 -1.189346542E-03  1.944790944E-03  1.943793790E-03 -1.188405186E-03 
       175 -1.293016132E-03  1.929710503E-03  1.951891793E-03 -1.285628838E-03 
       176 -1.363221789E-03  1.915944158E-03  1.957393609E-03 -1.381319101E-03 
       177 -1.408977900E-03  1.911601517E-03  1.874523444E-03 -1.398003815E-03 
       178 -1.463328255E-03  1.911587082E-03  1.874830866E-03 -1.474881274E-03 
       179 -1.505563501E-03  1.915185596E-03  1.958062631E-03 -1.476694717E-03 
       180 -1.569012180E-03  1.926214085E-03  1.951318214E-03 -1.572415930E-03 
