cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        73 -1.649655518E-03  1.872944529E-03  1.825174706E-03 -1.645199728E-03 
        74 -2.523676958E-03  6.673072494E-05  7.110491468E-05 -2.524064784E-03 
        75 -2.627659589E-03  6.630294956E-05  6.600393607E-05 -2.626677037E-03 
        76 -2.732295077E-03  7.054451999E-05  5.825507198E-05 -2.727486420E-03 
        77 -2.823805902E-03  8.444956620E-05  4.912679422E-05 -2.825656849E-03 
        78 -2.876139013E-03  9.512207907E-05  1.519967680E-04 -2.860687855E-03 
        79 -2.932626754E-03  9.559193859E-05  1.245868552E-04 -2.938612863E-03 
        80 -3.018118907E-03  9.244091052E-05  1.214414492E-04 -3.016459697E-03 
        81 -3.063609125E-03  8.915449143E-05  1.454524803E-04 -3.098442181E-03 
        82 -3.112495644E-03  7.703569281E-05  4.724476742E-05 -3.112842704E-03 
        83 -3.209220245E-03  5.972052531E-05  5.527762229E-05 -3.210920916E-03 
        84 -3.312648041E-03  4.517909838E-05  6.199954715E-05 -3.311930414E-03 
        85 -3.416785737E-03  2.112181755E-05  6.462525821E-05 -3.415662322E-03 
        86 -3.518860554E-03  3.639939905E-06  6.380833434E-05 -3.520089625E-03 
        87 -3.620621981E-03  9.713177860E-06  5.980250934E-05 -3.623612789E-03 
        88 -3.721986897E-03  2.274146755E-05  5.360691041E-05 -3.723738008E-03 
        89 -3.821890801E-03  2.771317668E-05  5.102335929E-05 -3.822366682E-03 
        90 -3.906669095E-03  1.413870177E-05  5.225894635E-05 -3.921222529E-03 
        91 -4.765766673E-03  2.434771523E-05  6.050692886E-05 -4.730923795E-03 
        92 -4.832166713E-03  4.829669706E-05  6.405840120E-05 -4.833593435E-03 
        93 -4.904129077E-03  2.394898183E-05  6.643712700E-05 -4.937359311E-03 
        94  6.090276293E-04  1.720690285E-03  1.720291126E-03  6.103951007E-04 
        95  7.339493022E-04  1.920553041E-03  1.916538659E-03  7.319315390E-04 
        96  7.498342311E-04  1.939476002E-03  1.917288781E-03  7.843240008E-04 
        97  7.547260029E-04  1.969920704E-03  1.969985588E-03  7.705550574E-04 
        98  5.092133069E-04  9.715846390E-04  9.622073214E-04  5.140894012E-04 
        99  5.340310163E-04  1.000356278E-03  1.013303882E-03  5.185424136E-04 
       100  5.544163869E-04  1.026434125E-03  1.015258529E-03  5.694959381E-04 
       101  5.761837238E-04  1.068471232E-03  1.069533902E-03  5.733797247E-04 
       102  5.752067664E-04  1.112547005E-03  1.116508273E-03  5.833932977E-04 
       103  4.579717934E-04  1.278713695E-03  1.283214832E-03  4.396838016E-04 
       104  4.962340463E-04  1.288278610E-03  1.292320640E-03  4.979685712E-04 
       105  5.490269978E-04  1.284325495E-03  1.280962618E-03  5.501132105E-04 
       106  5.862354301E-04  1.295850845E-03  1.271248050E-03  5.965182483E-04 
       107  6.204497186E-04  1.331679639E-03  1.334969001E-03  6.096577058E-04 
       108  6.431531510E-04  1.356988563E-03  1.324076700E-03  6.660981827E-04 
       109  6.618819316E-04  1.389516285E-03  1.385539431E-03  6.792620238E-04 
       110  6.841851282E-04  1.450641663E-03  1.451008862E-03  6.842296809E-04 
       111  6.843140000E-04  1.503988635E-03  1.503478622E-03  6.892531292E-04 
       112  6.714393967E-04  1.537732198E-03  1.552910511E-03  6.988283888E-04 
       113  6.403907901E-04  1.562652411E-03  1.554933798E-03  6.357333034E-04 
       114  3.096605069E-04  1.322688651E-03  1.318461685E-03  3.000120517E-04 
       115  2.984517487E-04  1.342154108E-03  1.341176820E-03  2.691841311E-04 
       116  3.039882868E-04  1.346554025E-03  1.375117985E-03  3.122970095E-04 
       117  3.273150651E-04  1.334208879E-03  1.347006857E-03  3.414620734E-04 
       118  3.404954332E-04  1.315195812E-03  1.303948678E-03  3.689054341E-04 
       119  3.283774131E-04  1.308075502E-03  1.284188956E-03  3.352415399E-04 
       120  5.063055432E-04  1.999426633E-03  1.972141317E-03  5.472809736E-04 
       121  4.707972985E-04  1.974668819E-03  1.974844604E-03  4.631898431E-04 
       122  4.239517730E-04  1.939114532E-03  1.926672699E-03  4.543770204E-04 
       123  4.043558438E-04  1.906371908E-03  1.912972231E-03  3.935666735E-04 
       124  3.885527840E-04  1.859686803E-03  1.859741076E-03  3.878779436E-04 
       125  3.638167691E-04  1.817375422E-03  1.815530276E-03  3.660791114E-04 
       126  3.350991465E-04  1.786738285E-03  1.778576375E-03  3.562106028E-04 
       127  2.940813720E-04  1.772262855E-03  1.775497366E-03  2.941201200E-04 
       128  2.415713388E-04  1.781617990E-03  1.779225650E-03  2.401065689E-04 
       129  1.845776278E-04  1.796506345E-03  1.780499494E-03  1.843295540E-04 
       130  1.480987412E-04  1.802385785E-03  1.827176184E-03  1.726120209E-04 
       131  1.145881251E-04  1.810686081E-03  1.817677128E-03  1.132435071E-04 
       132  5.404733020E-05  1.819771132E-03  1.805967332E-03  5.749661979E-05 
       133  1.984351911E-05  1.823277911E-03  1.856895194E-03  3.873604122E-05 
       134 -2.589476935E-05  1.832398353E-03  1.837239083E-03 -2.807587275E-05 
       135 -1.145387141E-04  1.835688483E-03  1.799108044E-03 -1.026290357E-04 
       136 -1.627395541E-04  1.831766218E-03  1.883818147E-03 -1.349995385E-04 
       137 -2.018661035E-04  1.822856022E-03  1.860738437E-03 -2.355958718E-04 
       138 -2.628559305E-04  1.808056608E-03  1.763005685E-03 -2.091987439E-04 
       139 -3.419095592E-04  1.786612556E-03  1.737121202E-03 -3.367557281E-04 
       140 -4.566444550E-04  1.757840277E-03  1.710177380E-03 -4.540709880E-04 
       141 -5.741984351E-04  1.736717881E-03  1.685899961E-03 -5.732873532E-04 
       142 -6.905120681E-04  1.726122573E-03  1.667847002E-03 -6.926314843E-04 
       143 -7.553285686E-04  1.724274014E-03  1.656712271E-03 -8.141139273E-04 
       144 -8.115107194E-04  1.734955120E-03  1.790760351E-03 -7.968246720E-04 
       145 -9.162192000E-04  1.757617691E-03  1.790070130E-03 -9.093602063E-04 
       146 -1.025805715E-03  1.781255123E-03  1.796283957E-03 -1.021157300E-03 
       147 -1.133564743E-03  1.803532476E-03  1.809803006E-03 -1.130717216E-03 
       148 -1.238481840E-03  1.820894540E-03  1.829368103E-03 -1.233805673E-03 
       149 -1.328060054E-03  1.817858079E-03  1.852236959E-03 -1.322700402E-03 
       150 -1.377792563E-03  1.809160458E-03  1.761173789E-03 -1.376093108E-03 
       151 -1.437476720E-03  1.816458651E-03  1.805742876E-03 -1.440477852E-03 
       152 -1.492892625E-03  1.827981905E-03  1.874830866E-03 -1.474881274E-03 
       153 -1.552091097E-03  1.849781489E-03  1.850798777E-03 -1.553051966E-03 
