cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        84 -4.632535856E-03  2.348666931E-05  5.666467444E-05 -4.629023667E-03 
        85 -4.698631819E-03  2.348666931E-05  6.050692886E-05 -4.730923795E-03 
        86  1.349397236E-03  1.583254198E-03  1.585662596E-03  1.351178768E-03 
        87  1.391044585E-03  1.551800175E-03  1.561072749E-03  1.396691022E-03 
        88  1.404773560E-03  1.529711299E-03  1.512890758E-03  1.380880745E-03 
        89  1.421957160E-03  1.509745372E-03  1.503808583E-03  1.418157778E-03 
        90  1.440750551E-03  1.489323331E-03  1.508124257E-03  1.449609407E-03 
        91  1.457530074E-03  1.479481696E-03  1.468011635E-03  1.455797878E-03 
        92  1.482397667E-03  1.464031520E-03  1.476445373E-03  1.488435351E-03 
        93  1.505864202E-03  1.444658963E-03  1.432953756E-03  1.498360337E-03 
        94  1.527429326E-03  1.423887792E-03  1.445421973E-03  1.542832394E-03 
        95  1.542138285E-03  1.389835728E-03  1.391879972E-03  1.545105238E-03 
        96  1.534876181E-03  1.343994285E-03  1.348812562E-03  1.521388233E-03 
        97  1.517756027E-03  1.313996036E-03  1.310434929E-03  1.546587867E-03 
        98  1.492189942E-03  1.291319844E-03  1.269417146E-03  1.501712701E-03 
        99  1.454811078E-03  1.277112868E-03  1.243020665E-03  1.446008448E-03 
       100  1.422856585E-03  1.271961723E-03  1.305999765E-03  1.432948873E-03 
       101  1.401764108E-03  1.267833286E-03  1.302969367E-03  1.389134369E-03 
       102  1.381428679E-03  1.265690778E-03  1.257801344E-03  1.377801787E-03 
       103  1.350922161E-03  1.259672805E-03  1.255215304E-03  1.349517189E-03 
       104  1.324730343E-03  1.209778711E-03  1.213875954E-03  1.331731353E-03 
       105  1.337906579E-03  1.176993712E-03  1.177305411E-03  1.319426226E-03 
       106  1.324026263E-03  1.122351852E-03  1.121460403E-03  1.303155500E-03 
       107  1.278797979E-03  1.062636031E-03  1.058878145E-03  1.284059184E-03 
       108  1.244875137E-03  1.029833686E-03  1.052563751E-03  1.227278995E-03 
       109  1.239206409E-03  1.009034342E-03  9.932952635E-04  1.217088629E-03 
       110  1.239842502E-03  9.800308617E-04  9.986381527E-04  1.266554976E-03 
       111  1.237044460E-03  9.619609336E-04  9.597548373E-04  1.265463167E-03 
       112  1.218579244E-03  9.314232157E-04  9.293720252E-04  1.220680106E-03 
       113  1.499654260E-03  6.498965668E-04  6.347355902E-04  1.498707262E-03 
       114  1.561232493E-03  6.356496597E-04  6.232774653E-04  1.551710865E-03 
       115  1.114571467E-03  1.715577790E-03  1.701518726E-03  1.097916249E-03 
       116  1.108652563E-03  1.748754992E-03  1.761767092E-03  1.051098779E-03 
       117  1.134474645E-03  1.785880304E-03  1.809861486E-03  1.115217514E-03 
       118  1.196490717E-03  1.835701172E-03  1.838381267E-03  1.193961290E-03 
       119  1.267644460E-03  1.859405776E-03  1.856961563E-03  1.267478446E-03 
       120  1.330395578E-03  1.878632116E-03  1.867500230E-03  1.331326106E-03 
       121  1.366671873E-03  1.894082292E-03  1.871273436E-03  1.376826709E-03 
       122  1.393333427E-03  1.906098216E-03  1.927677695E-03  1.391665935E-03 
       123  1.433549682E-03  1.921285409E-03  1.915664079E-03  1.434807790E-03 
       124  1.482674852E-03  1.936352579E-03  1.940247493E-03  1.479767767E-03 
       125  1.521878527E-03  1.933415770E-03  1.942136120E-03  1.535649528E-03 
       126  1.682257280E-03  1.973830396E-03  1.973460428E-03  1.707257894E-03 
       127  1.725437818E-03  1.926021068E-03  1.917593129E-03  1.718751741E-03 
       128  1.772229327E-03  1.895310706E-03  1.918706403E-03  1.794287453E-03 
       129  1.782203559E-03  1.875791233E-03  1.863749889E-03  1.819154601E-03 
       130  1.770045026E-03  1.841782592E-03  1.838402497E-03  1.774485517E-03 
       131  1.745767309E-03  1.813193550E-03  1.806662425E-03  1.750959794E-03 
       132  1.718883868E-03  1.804624801E-03  1.823944263E-03  1.705748553E-03 
       133  1.695096376E-03  1.796243130E-03  1.782133242E-03  1.704231979E-03 
       134  1.660197158E-03  1.788362162E-03  1.782199968E-03  1.660432579E-03 
       135  8.146510227E-04  1.891766093E-03  1.917288781E-03  7.843240008E-04 
       136  8.489832981E-04  1.894930145E-03  1.912714690E-03  8.478213595E-04 
       137  9.146996890E-04  1.886033569E-03  1.906070019E-03  9.149439262E-04 
       138  9.580827900E-04  1.866344828E-03  1.891638275E-03  9.962546383E-04 
       139  9.570367401E-04  1.857564435E-03  1.820171026E-03  9.838060608E-04 
       140  9.135158034E-04  1.860036165E-03  1.846867949E-03  9.118974599E-04 
       141  8.489018655E-04  1.877173665E-03  1.864680410E-03  8.495539732E-04 
       142  8.147074259E-04  1.891226624E-03  1.871891671E-03  7.893351986E-04 
       143  5.319824559E-04  1.991166733E-03  1.972141317E-03  5.472809736E-04 
       144  4.837329616E-04  1.968093915E-03  1.974844604E-03  4.631898431E-04 
       145  4.390657705E-04  1.931878505E-03  1.926672699E-03  4.543770204E-04 
       146  4.094595788E-04  1.897578593E-03  1.912972231E-03  3.935666735E-04 
       147  3.926055797E-04  1.859782380E-03  1.859741076E-03  3.878779436E-04 
       148  3.621909709E-04  1.817464014E-03  1.815530276E-03  3.660791114E-04 
       149  3.322329139E-04  1.792767900E-03  1.778576375E-03  3.562106028E-04 
       150  2.935949306E-04  1.783858868E-03  1.775497366E-03  2.941201200E-04 
       151  2.421033423E-04  1.791085931E-03  1.779225650E-03  2.401065689E-04 
       152  1.938347850E-04  1.802212442E-03  1.780499494E-03  1.843295540E-04 
       153  1.564362756E-04  1.808230183E-03  1.827176184E-03  1.726120209E-04 
       154  1.128243603E-04  1.818367280E-03  1.817677128E-03  1.132435071E-04 
       155  6.889124779E-05  1.827575732E-03  1.805967332E-03  5.749661979E-05 
       156  3.089273741E-05  1.839735080E-03  1.856895194E-03  3.873604122E-05 
       157 -3.521368490E-05  1.853017486E-03  1.837239083E-03 -2.807587275E-05 
       158 -8.268860984E-05  1.856278628E-03  1.799108044E-03 -1.026290357E-04 
       159 -1.325354970E-04  1.862977049E-03  1.883818147E-03 -1.349995385E-04 
       160 -2.354258613E-04  1.867179642E-03  1.860738437E-03 -2.355958718E-04 
       161 -3.496433492E-04  1.867030980E-03  1.840478751E-03 -3.480552224E-04 
       162 -4.457639589E-04  1.872241846E-03  1.821449334E-03 -4.602820078E-04 
       163 -5.015333882E-04  1.880497439E-03  1.937868019E-03 -4.625970964E-04 
       164 -5.696211010E-04  1.891884371E-03  1.933420872E-03 -5.677151537E-04 
       165 -6.751168985E-04  1.899844734E-03  1.931035804E-03 -6.720340127E-04 
       166 -7.797333528E-04  1.904449542E-03  1.929621388E-03 -7.762373276E-04 
       167 -8.844616823E-04  1.909116516E-03  1.929185365E-03 -8.805429480E-04 
       168 -9.897209238E-04  1.912110718E-03  1.931300447E-03 -9.845805923E-04 
       169 -1.096325926E-03  1.911075204E-03  1.936006340E-03 -1.087852054E-03 
       170 -1.195672317E-03  1.901350799E-03  1.943793790E-03 -1.188405186E-03 
       171 -1.249548630E-03  1.893559005E-03  1.829368103E-03 -1.233805673E-03 
       172 -1.305925427E-03  1.892654691E-03  1.852236959E-03 -1.322700402E-03 
       173 -1.395132160E-03  1.891659922E-03  1.874523444E-03 -1.398003815E-03 
       174 -1.476701349E-03  1.895521884E-03  1.874830866E-03 -1.474881274E-03 
       175 -1.541574602E-03  1.900580479E-03  1.850798777E-03 -1.553051966E-03 
       176 -1.590966014E-03  1.910045044E-03  1.951318214E-03 -1.572415930E-03 
