cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        37  2.132651716E-04  2.222752664E-05  2.931386421E-05  2.067113238E-04 
        38  2.599998843E-04  3.348554674E-05  3.429371706E-05  2.597225743E-04 
        39  3.147759999E-04  1.125802009E-05  2.775908311E-05  3.200411847E-04 
        40 -2.414921531E-03  3.451249358E-05  7.332680564E-05 -2.420594786E-03 
        41 -2.314485610E-03  5.349120693E-05  7.311501499E-05 -2.316820890E-03 
        42 -2.212383784E-03  6.386716268E-05  7.043852328E-05 -2.213196658E-03 
        43 -2.110379981E-03  6.931276585E-05  6.674919455E-05 -2.110809722E-03 
        44 -2.009020885E-03  7.688642654E-05  6.249115734E-05 -2.009269490E-03 
        45 -1.910229563E-03  8.658188017E-05  5.855735120E-05 -1.909155614E-03 
        46 -1.812461182E-03  9.582979692E-05  5.673498202E-05 -1.809930395E-03 
        47 -1.713274629E-03  9.930830856E-05  5.515330775E-05 -1.709579807E-03 
        48 -1.612994587E-03  9.788987518E-05  5.457516422E-05 -1.609092055E-03 
        49 -1.514013973E-03  9.813562792E-05  5.383556151E-05 -1.509067679E-03 
        50 -1.416881569E-03  1.005358790E-04  5.490773208E-05 -1.410009075E-03 
        51 -1.317553455E-03  9.967196820E-05  5.715688499E-05 -1.310405891E-03 
        52 -1.215514261E-03  9.266826237E-05  6.005970237E-05 -1.209844188E-03 
        53 -1.111947233E-03  8.548893675E-05  6.361088174E-05 -1.108407631E-03 
        54 -2.593897982E-03  1.958770910E-03  1.933004749E-03 -2.597631251E-03 
        55 -2.493899781E-03  1.944203628E-03  1.934575948E-03 -2.495273050E-03 
        56 -2.392241731E-03  1.940831891E-03  1.936099255E-03 -2.392953671E-03 
        57 -2.289556200E-03  1.937435009E-03  1.936053435E-03 -2.289587949E-03 
        58 -2.185638295E-03  1.935340813E-03  1.934468811E-03 -2.185353151E-03 
        59 -2.081524814E-03  1.934330794E-03  1.932282097E-03 -2.081243068E-03 
        60 -1.977652544E-03  1.933537307E-03  1.931099759E-03 -1.977459928E-03 
        61 -1.874127425E-03  1.932397718E-03  1.931720263E-03 -1.874312453E-03 
        62 -1.770191360E-03  1.930562896E-03  1.935050064E-03 -1.771475459E-03 
        63 -1.666980563E-03  1.924717682E-03  1.942464568E-03 -1.670585838E-03 
        64  1.899295021E-03  7.346823113E-04  7.294978788E-04  1.917236453E-03 
        65  1.891061780E-03  7.563324762E-04  7.364970494E-04  1.866467047E-03 
        66  1.889647916E-03  7.589384913E-04  7.630012877E-04  1.851349808E-03 
        67  1.860967837E-03  7.864343934E-04  7.957198434E-04  1.864774472E-03 
        68  1.812269213E-03  8.249155362E-04  8.102537455E-04  1.809880671E-03 
        69  1.787310233E-03  8.581469883E-04  8.554223708E-04  1.808868545E-03 
        70  1.783179352E-03  9.027197957E-04  8.998417942E-04  1.803517260E-03 
        71  1.781158731E-03  9.292779141E-04  9.400340191E-04  1.803403101E-03 
        72  1.775459968E-03  9.589652764E-04  9.579611284E-04  1.764662184E-03 
        73  1.773506054E-03  9.950562380E-04  9.876068097E-04  1.793193515E-03 
        74  1.771362382E-03  1.014481997E-03  1.039469899E-03  1.790791225E-03 
        75  1.750874682E-03  1.048044418E-03  1.048534989E-03  1.749697498E-03 
        76  1.720200642E-03  1.092640683E-03  1.086905344E-03  1.716180085E-03 
        77  1.687359298E-03  1.122928807E-03  1.125325264E-03  1.688063676E-03 
        78  1.831286354E-03  1.055712579E-03  1.044953814E-03  1.829401833E-03 
        79  1.813734998E-03  1.069498598E-03  1.039469899E-03  1.790791225E-03 
        80  1.809359994E-03  1.092338818E-03  1.092464257E-03  1.801490500E-03 
        81  1.806411194E-03  1.132630045E-03  1.133180284E-03  1.804534020E-03 
        82  1.794523792E-03  1.156900660E-03  1.180921936E-03  1.805802796E-03 
        83  1.754815225E-03  1.158681582E-03  1.176984304E-03  1.755862220E-03 
        84  1.706427429E-03  1.171609387E-03  1.186746764E-03  1.710694094E-03 
        85  2.054785844E-03  1.007980783E-03  1.004879637E-03  2.056249407E-03 
        86  2.084097592E-03  1.020371448E-03  1.003857545E-03  2.093754380E-03 
        87  2.106538275E-03  1.038285089E-03  1.056325348E-03  2.090236478E-03 
        88  2.148669213E-03  1.127701835E-03  1.111010489E-03  2.133448428E-03 
        89  2.135331975E-03  1.164201880E-03  1.162631405E-03  2.117059625E-03 
        90  1.818869729E-03  1.472221455E-03  1.458946259E-03  1.808596001E-03 
        91  1.798832440E-03  1.495988108E-03  1.509836650E-03  1.809975330E-03 
        92  1.771136769E-03  1.522672363E-03  1.517480735E-03  1.770494178E-03 
        93  1.731455792E-03  1.541406033E-03  1.524655038E-03  1.727520347E-03 
        94  1.908078440E-03  1.377983717E-03  1.377934128E-03  1.894362010E-03 
        95  1.922271913E-03  1.358606736E-03  1.335760989E-03  1.891637732E-03 
        96  1.947231824E-03  1.358173089E-03  1.345086805E-03  1.947925945E-03 
        97  1.991621917E-03  1.362508396E-03  1.357796561E-03  1.991993022E-03 
        98  2.022786299E-03  1.351780258E-03  1.357473860E-03  2.022891454E-03 
        99  1.682236441E-03  2.437888179E-05  2.100762831E-05  1.693537571E-03 
       100  1.667856472E-03  4.924518726E-05  5.162716200E-05  1.699374002E-03 
       101  1.666424912E-03  5.071733176E-05  8.839939499E-05  1.673597588E-03 
       102  1.661530812E-03  5.084699660E-05  8.232009822E-05  1.618532343E-03 
       103  1.624473836E-03  3.157111496E-05  2.709459480E-05  1.626272040E-03 
       104  1.590176951E-03  6.575149200E-06  2.940408889E-05  1.547688228E-03 
       105  1.793719595E-03  2.178425202E-04  2.086810152E-04  1.786066672E-03 
       106  1.651537837E-03  3.618424525E-04  3.552918418E-04  1.641641289E-03 
       107  1.635525259E-03  3.997071180E-04  3.989504723E-04  1.635943163E-03 
       108  1.634780900E-03  4.244525335E-04  4.409151578E-04  1.619891975E-03 
       109  1.659372472E-03  4.388511297E-04  4.365416312E-04  1.672054282E-03 
       110 -2.514474560E-03  1.890690146E-05  7.110491468E-05 -2.524064784E-03 
       111 -2.615649020E-03  1.602751399E-05  6.600393607E-05 -2.626677037E-03 
       112 -2.718641656E-03  2.157868221E-05  5.825507198E-05 -2.727486420E-03 
       113 -2.821044764E-03  2.777076406E-05  4.912679422E-05 -2.825656849E-03 
       114 -2.919975435E-03  3.043112702E-05  4.152960011E-05 -2.921255581E-03 
       115 -3.016486531E-03  2.209973354E-05  4.077177812E-05 -3.017093035E-03 
       116 -3.115343163E-03  6.865288015E-06  4.724476742E-05 -3.112842704E-03 
       117 -3.215363948E-03  9.090655112E-06  5.527762229E-05 -3.210920916E-03 
       118 -3.315819660E-03  1.396794960E-05  6.199954715E-05 -3.311930414E-03 
       119 -3.374144901E-03  5.063453500E-06  6.462525821E-05 -3.415662322E-03 
       120 -4.552897066E-03  2.466217484E-05  5.596906824E-05 -4.526306414E-03 
       121 -4.605827387E-03  2.466217484E-05  5.666467444E-05 -4.629023667E-03 
       122  1.169825322E-03  1.510594389E-03  1.493791410E-03  1.161129173E-03 
       123  1.218719524E-03  1.501928200E-03  1.507255518E-03  1.219270325E-03 
       124  1.258470817E-03  1.526239794E-03  1.526526576E-03  1.276930017E-03 
       125  1.099584159E-03  1.701666159E-03  1.701518726E-03  1.097916249E-03 
       126  1.083809417E-03  1.745572663E-03  1.761767092E-03  1.051098779E-03 
       127  1.131728408E-03  1.784176100E-03  1.809861486E-03  1.115217514E-03 
       128  1.202988322E-03  1.806064043E-03  1.838381267E-03  1.193961290E-03 
       129  1.237797085E-03  1.818125020E-03  1.783827280E-03  1.217834789E-03 
       130  1.245104242E-03  1.820511185E-03  1.805745326E-03  1.280817148E-03 
       131  1.277840347E-03  1.829793327E-03  1.856961563E-03  1.267478446E-03 
       132  1.332532265E-03  1.838824595E-03  1.867500230E-03  1.331326106E-03 
       133  1.359381946E-03  1.838624827E-03  1.871273436E-03  1.376826709E-03 
       134  1.379956491E-03  1.806691871E-03  1.810099402E-03  1.382461143E-03 
       135  1.680354238E-03  1.670221798E-03  1.675496708E-03  1.670018958E-03 
       136  1.675814041E-03  1.726063201E-03  1.727118653E-03  1.667279858E-03 
       137  1.674723811E-03  1.771602663E-03  1.782199968E-03  1.660432579E-03 
       138  1.700459863E-03  1.791218761E-03  1.782133242E-03  1.704231979E-03 
       139  1.723006135E-03  1.801326638E-03  1.823944263E-03  1.705748553E-03 
       140  1.750029856E-03  1.807093038E-03  1.806662425E-03  1.750959794E-03 
       141  1.792309922E-03  1.818241086E-03  1.838402497E-03  1.774485517E-03 
       142  1.838230994E-03  1.836697687E-03  1.863749889E-03  1.819154601E-03 
       143  1.868038904E-03  1.847037114E-03  1.876372520E-03  1.886929347E-03 
       144  1.903524389E-03  1.838781638E-03  1.829832501E-03  1.902673536E-03 
       145  1.942593139E-03  1.822928898E-03  1.832375609E-03  1.960561342E-03 
       146  1.939227339E-03  1.981276786E-03  1.979426946E-03  1.923516981E-03 
       147  1.962808426E-03  1.956443768E-03  1.936520658E-03  1.940056455E-03 
       148  1.985307084E-03  1.944823773E-03  1.954275478E-03  1.991099026E-03 
       149  2.012135228E-03  1.926480676E-03  1.936071674E-03  2.016178545E-03 
       150  1.004247577E-03  1.651199302E-03  1.661841842E-03  1.021549211E-03 
       151  9.977448499E-04  1.621714560E-03  1.611095789E-03  1.006839613E-03 
       152  9.844633751E-04  1.608619699E-03  1.589383556E-03  9.737540144E-04 
       153  9.868951747E-04  1.626773970E-03  1.628755309E-03  9.745902564E-04 
       154  9.954723064E-04  1.653822139E-03  1.660636439E-03  9.848928428E-04 
       155  2.034787089E-03  1.771282288E-03  1.757814610E-03  2.043749175E-03 
       156  2.052182332E-03  1.796431025E-03  1.783070537E-03  2.065394997E-03 
       157  2.136440016E-03  1.211656840E-03  1.215374343E-03  2.154219093E-03 
       158  2.131461166E-03  1.187849790E-03  1.170097624E-03  2.168239590E-03 
       159  2.181796590E-03  1.126535819E-03  1.124919158E-03  2.180424836E-03 
       160  2.207347658E-03  1.142864116E-03  1.125293769E-03  2.235924974E-03 
       161  2.227702644E-03  1.166621107E-03  1.175986675E-03  2.224840662E-03 
       162  2.269565361E-03  1.192041789E-03  1.189607481E-03  2.268902211E-03 
       163  2.318354324E-03  1.198477694E-03  1.193510483E-03  2.319062960E-03 
       164  2.368673449E-03  1.186442561E-03  1.182605533E-03  2.369199583E-03 
       165  2.404683968E-03  1.156142331E-03  1.174323025E-03  2.420107199E-03 
       166  2.417675685E-03  1.100651803E-03  1.100568741E-03  2.417456800E-03 
       167  2.400207100E-03  1.042334479E-03  1.021481077E-03  2.411528416E-03 
       168  2.359974431E-03  1.025339821E-03  1.046255086E-03  2.360097430E-03 
       169  2.320203232E-03  1.036875765E-03  1.050554724E-03  2.320082296E-03 
       170  5.081713898E-04  1.998344436E-03  1.972141317E-03  5.472809736E-04 
       171  4.761500168E-04  1.974259270E-03  1.974844604E-03  4.631898431E-04 
       172  4.299201246E-04  1.936620916E-03  1.926672699E-03  4.543770204E-04 
       173  4.056355683E-04  1.903232071E-03  1.912972231E-03  3.935666735E-04 
       174  3.844723688E-04  1.860082382E-03  1.859741076E-03  3.878779436E-04 
       175  3.513378324E-04  1.818195451E-03  1.815530276E-03  3.660791114E-04 
       176  3.261395905E-04  1.796720549E-03  1.778576375E-03  3.562106028E-04 
       177  2.933517098E-04  1.791915158E-03  1.775497366E-03  2.941201200E-04 
       178  2.426127467E-04  1.800241182E-03  1.779225650E-03  2.401065689E-04 
       179  2.122094447E-04  1.810787013E-03  1.780499494E-03  1.843295540E-04 
       180  1.725020411E-04  1.823313069E-03  1.827176184E-03  1.726120209E-04 
       181  1.298890420E-04  1.837650780E-03  1.817677128E-03  1.132435071E-04 
       182  9.597635653E-05  1.854460570E-03  1.869255230E-03  1.027193741E-04 
       183  4.063485903E-05  1.874489477E-03  1.856895194E-03  3.873604122E-05 
       184  1.416440682E-06  1.885340433E-03  1.913217268E-03  2.418366512E-05 
       185 -5.049965330E-05  1.899182796E-03  1.901941876E-03 -5.184226983E-05 
       186 -1.369907841E-04  1.913395943E-03  1.883818147E-03 -1.349995385E-04 
       187 -1.865979284E-04  1.920158393E-03  1.961727822E-03 -1.543619787E-04 
       188 -2.480343392E-04  1.930645783E-03  1.952891398E-03 -2.536683967E-04 
       189 -3.558570752E-04  1.939402311E-03  1.944888835E-03 -3.576104262E-04 
       190 -4.616665829E-04  1.939819427E-03  1.937868019E-03 -4.625970964E-04 
       191 -5.669747479E-04  1.938231057E-03  1.933420872E-03 -5.677151537E-04 
       192 -6.713256007E-04  1.935891923E-03  1.931035804E-03 -6.720340127E-04 
       193 -7.753603277E-04  1.934505533E-03  1.929621388E-03 -7.762373276E-04 
       194 -8.796703187E-04  1.934227766E-03  1.929185365E-03 -8.805429480E-04 
       195 -9.844750166E-04  1.933691441E-03  1.931300447E-03 -9.845805923E-04 
       196 -1.090340549E-03  1.930991537E-03  1.936006340E-03 -1.087852054E-03 
       197 -1.197276637E-03  1.921235234E-03  1.943793790E-03 -1.188405186E-03 
       198 -1.270697569E-03  1.907397411E-03  1.951891793E-03 -1.285628838E-03 
       199 -1.320969313E-03  1.899574418E-03  1.852236959E-03 -1.322700402E-03 
       200 -1.393772080E-03  1.897705253E-03  1.874523444E-03 -1.398003815E-03 
       201 -1.476981211E-03  1.899946248E-03  1.874830866E-03 -1.474881274E-03 
       202 -1.537099597E-03  1.902984688E-03  1.850798777E-03 -1.553051966E-03 
       203 -1.586205792E-03  1.911710715E-03  1.951318214E-03 -1.572415930E-03 
