cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
       112  1.400172943E-03  1.566380030E-03  1.561072749E-03  1.396691022E-03 
       113  1.433002762E-03  1.540960395E-03  1.539287077E-03  1.429685494E-03 
       114  1.453205245E-03  1.527223503E-03  1.508124257E-03  1.449609407E-03 
       115  1.461071079E-03  1.532930066E-03  1.522023490E-03  1.477240600E-03 
       116  1.460045110E-03  1.571818837E-03  1.571148631E-03  1.458417888E-03 
       117  1.455296529E-03  1.613809378E-03  1.608469635E-03  1.426755265E-03 
       118  1.170402975E-03  1.758108963E-03  1.748211226E-03  1.154960487E-03 
       119  1.167063368E-03  1.793705858E-03  1.809861486E-03  1.115217514E-03 
       120  1.204211614E-03  1.814989024E-03  1.838381267E-03  1.193961290E-03 
       121  1.273053000E-03  1.834144234E-03  1.856961563E-03  1.267478446E-03 
       122  1.332408749E-03  1.846236293E-03  1.867500230E-03  1.331326106E-03 
       123  1.376530738E-03  1.857885858E-03  1.871273436E-03  1.376826709E-03 
       124  1.409267657E-03  1.863481244E-03  1.868211398E-03  1.409581679E-03 
       125  1.532143331E-03  1.714018057E-03  1.713070001E-03  1.519707382E-03 
       126  1.569938962E-03  1.701979782E-03  1.712561603E-03  1.569663486E-03 
       127  1.596988528E-03  1.720950822E-03  1.724050047E-03  1.617561812E-03 
       128  1.465032576E-03  1.635007677E-03  1.660659986E-03  1.451366918E-03 
       129  1.494809985E-03  1.653248211E-03  1.638747362E-03  1.507103921E-03 
       130  1.531179529E-03  1.673205988E-03  1.679332608E-03  1.519103754E-03 
       131  1.562513527E-03  1.674066647E-03  1.679761024E-03  1.569925101E-03 
       132  1.649157493E-03  1.811521477E-03  1.831441411E-03  1.658316801E-03 
       133  1.659876318E-03  1.783754211E-03  1.782199968E-03  1.660432579E-03 
       134  1.649438287E-03  1.747703529E-03  1.727118653E-03  1.667279858E-03 
       135  1.615631161E-03  1.717894222E-03  1.724050047E-03  1.617561812E-03 
       136  1.596769551E-03  1.686150557E-03  1.685627301E-03  1.617964135E-03 
       137  1.747316681E-03  1.748910639E-03  1.745547993E-03  1.743784054E-03 
       138  1.750936382E-03  1.760560670E-03  1.774727542E-03  1.742742310E-03 
       139  1.763248234E-03  1.758081373E-03  1.775305427E-03  1.776653791E-03 
       140  1.766729052E-03  1.752128825E-03  1.745803435E-03  1.787931124E-03 
       141  2.203303389E-03  1.650513965E-03  1.643766960E-03  2.208972274E-03 
       142  2.172486158E-03  1.634736080E-03  1.615144122E-03  2.182252382E-03 
       143  2.146599581E-03  1.619197777E-03  1.637651436E-03  2.120974613E-03 
       144  2.135686344E-03  1.593528199E-03  1.594385786E-03  2.113121066E-03 
       145  2.147063147E-03  1.570550026E-03  1.578827015E-03  2.164550487E-03 
       146  2.168129198E-03  1.556367148E-03  1.537415746E-03  2.140568130E-03 
       147  2.201574855E-03  1.530944253E-03  1.526256395E-03  2.194044070E-03 
       148  2.228040714E-03  1.510630362E-03  1.537186174E-03  2.246447085E-03 
       149  2.231152728E-03  1.507303445E-03  1.515653272E-03  2.271471998E-03 
       150  2.231825143E-03  1.479459461E-03  1.476109714E-03  2.240038836E-03 
       151  2.225838369E-03  1.449312665E-03  1.445593373E-03  2.231478300E-03 
       152  2.224928467E-03  1.812807401E-03  1.823114904E-03  2.238084112E-03 
       153  2.247600816E-03  1.814611722E-03  1.805605164E-03  2.233513882E-03 
       154  2.265245887E-03  1.810553600E-03  1.811524261E-03  2.267541019E-03 
       155  2.264578827E-03  1.357254921E-03  1.360744986E-03  2.262743285E-03 
       156  2.471323358E-03  1.368600759E-03  1.379946721E-03  2.471568347E-03 
       157  2.209171420E-03  1.950210193E-03  1.946676450E-03  2.214724454E-03 
       158  2.206635661E-03  1.979516121E-03  1.980171155E-03  2.200067059E-03 
       159  2.321204171E-03  9.892651578E-04  9.941431437E-04  2.322069513E-03 
       160  2.355948789E-03  9.951351676E-04  9.844346430E-04  2.350852199E-03 
       161  2.377520548E-03  1.001828234E-03  1.046255086E-03  2.360097430E-03 
       162  2.405462787E-03  9.863568703E-04  1.021481077E-03  2.411528416E-03 
       163  2.460602671E-03  9.648295236E-04  1.003605849E-03  2.467907693E-03 
       164  2.493939130E-03  9.564326610E-04  9.186405087E-04  2.467038520E-03 
       165  2.306744922E-03  9.494661936E-04  9.432424586E-04  2.303286738E-03 
       166  2.326877788E-03  9.234011522E-04  9.308468584E-04  2.328831383E-03 
       167  2.336655045E-03  9.060354205E-04  9.254726498E-04  2.355664339E-03 
       168  2.336454112E-03  9.030887159E-04  8.885825418E-04  2.360262536E-03 
       169  2.330748597E-03  8.814539760E-04  8.833630418E-04  2.316458271E-03 
       170  2.314035315E-03  8.514327346E-04  8.428438263E-04  2.316124380E-03 
       171  2.286751522E-03  8.445890853E-04  8.267072934E-04  2.282355148E-03 
       172  2.260258421E-03  8.490624605E-04  8.744391013E-04  2.272910402E-03 
       173  2.221960574E-03  8.525341982E-04  8.619268790E-04  2.218314168E-03 
       174  4.714190727E-04  1.975373132E-03  1.974844604E-03  4.631898431E-04 
       175  4.249645572E-04  1.939532696E-03  1.926672699E-03  4.543770204E-04 
       176  4.033877340E-04  1.906626625E-03  1.912972231E-03  3.935666735E-04 
       177  3.778760147E-04  1.860398566E-03  1.859741076E-03  3.878779436E-04 
       178  3.479377192E-04  1.826346619E-03  1.815530276E-03  3.660791114E-04 
       179  1.829319372E-04  1.832880545E-03  1.827176184E-03  1.726120209E-04 
       180  1.424163784E-04  1.853056834E-03  1.877753079E-03  1.572261929E-04 
       181  1.002875069E-04  1.873726607E-03  1.869255230E-03  1.027193741E-04 
       182  6.247525016E-05  1.888912171E-03  1.856895194E-03  3.873604122E-05 
       183  2.269738070E-05  1.904106350E-03  1.913217268E-03  2.418366512E-05 
       184 -5.331994180E-05  1.924773678E-03  1.901941876E-03 -5.184226983E-05 
       185 -9.688898717E-05  1.932936138E-03  1.967698909E-03 -6.296029824E-05 
       186 -1.500804210E-04  1.944101416E-03  1.961727822E-03 -1.543619787E-04 
       187 -2.521230490E-04  1.954457955E-03  1.952891398E-03 -2.536683967E-04 
       188 -3.571036796E-04  1.954502659E-03  1.944888835E-03 -3.576104262E-04 
       189 -4.617471423E-04  1.952537918E-03  1.937868019E-03 -4.625970964E-04 
       190 -5.662697367E-04  1.949943136E-03  1.933420872E-03 -5.677151537E-04 
       191 -6.702452665E-04  1.946188626E-03  1.931035804E-03 -6.720340127E-04 
       192 -7.741517038E-04  1.942832954E-03  1.929621388E-03 -7.762373276E-04 
       193 -8.784052334E-04  1.940881950E-03  1.929185365E-03 -8.805429480E-04 
       194 -9.832058568E-04  1.938946196E-03  1.931300447E-03 -9.845805923E-04 
       195 -1.089139841E-03  1.935037551E-03  1.936006340E-03 -1.087852054E-03 
       196 -1.196237397E-03  1.924332115E-03  1.943793790E-03 -1.188405186E-03 
       197 -1.272628317E-03  1.909101033E-03  1.951891793E-03 -1.285628838E-03 
       198 -1.323263277E-03  1.900171861E-03  1.852236959E-03 -1.322700402E-03 
       199 -1.393668819E-03  1.898088842E-03  1.874523444E-03 -1.398003815E-03 
       200 -1.477018464E-03  1.900249161E-03  1.874830866E-03 -1.474881274E-03 
       201 -1.535956515E-03  1.903362572E-03  1.850798777E-03 -1.553051966E-03 
       202 -1.585102291E-03  1.912547625E-03  1.951318214E-03 -1.572415930E-03 
