cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        77  1.897860086E-03  1.385410782E-03  1.377934128E-03  1.894362010E-03 
        78  1.933812397E-03  1.368787955E-03  1.381869335E-03  1.946409453E-03 
        79  1.958456356E-03  1.362627489E-03  1.345086805E-03  1.947925945E-03 
        80  1.989715733E-03  1.354503795E-03  1.357796561E-03  1.991993022E-03 
        81  2.011445351E-03  1.338567818E-03  1.357473860E-03  2.022891454E-03 
        82  2.026931383E-03  1.308485982E-03  1.299073048E-03  2.020257754E-03 
        83  1.180958818E-03  2.135652494E-06  2.564670187E-05  1.216729608E-03 
        84  1.172000659E-03  2.135652494E-06  3.101034304E-05  1.138412517E-03 
        85  1.565475250E-03  5.954737426E-04  5.757771987E-04  1.538984415E-03 
        86 -2.817175118E-03  1.097452423E-05  4.912679422E-05 -2.825656849E-03 
        87 -2.919064835E-03  2.758690607E-05  4.152960011E-05 -2.921255581E-03 
        88 -3.015964292E-03  3.641810690E-05  4.077177812E-05 -3.017093035E-03 
        89 -3.112241160E-03  4.030736454E-05  4.724476742E-05 -3.112842704E-03 
        90 -3.184156260E-03  2.050164221E-05  5.527762229E-05 -3.210920916E-03 
        91 -4.440990742E-03  1.764588160E-05  5.780932662E-05 -4.424947168E-03 
        92 -4.491555039E-03  1.764588160E-05  5.596906824E-05 -4.526306414E-03 
        93  1.569062355E-03  5.999270361E-04  6.232774653E-04  1.551710865E-03 
        94  1.000664546E-03  1.987740863E-03  1.967796512E-03  9.859944441E-04 
        95  1.036098693E-03  1.987740863E-03  1.967889592E-03  1.075421463E-03 
        96  1.409071614E-03  1.862823963E-03  1.868211398E-03  1.409581679E-03 
        97  1.376850181E-03  1.879480551E-03  1.871273436E-03  1.376826709E-03 
        98  1.345431549E-03  1.895981841E-03  1.867500230E-03  1.331326106E-03 
        99  1.345533412E-03  1.901904587E-03  1.922916683E-03  1.327546091E-03 
       100  1.384033705E-03  1.907197991E-03  1.927677695E-03  1.391665935E-03 
       101  1.436457853E-03  1.915401313E-03  1.915664079E-03  1.434807790E-03 
       102  1.467120019E-03  1.920627081E-03  1.940247493E-03  1.479767767E-03 
       103  1.654287684E-03  1.855891664E-03  1.876924252E-03  1.647737271E-03 
       104  1.678483211E-03  1.854410279E-03  1.867363057E-03  1.716756957E-03 
       105  1.678499044E-03  1.852339017E-03  1.823944263E-03  1.705748553E-03 
       106  1.654495602E-03  1.853397116E-03  1.831441411E-03  1.658316801E-03 
       107  2.002394060E-03  1.596080954E-03  1.591250291E-03  2.008106913E-03 
       108  2.030352829E-03  1.616516034E-03  1.614549645E-03  1.995319904E-03 
       109  2.034931909E-03  1.621079282E-03  1.643250047E-03  2.019691707E-03 
       110  2.059646882E-03  1.619921648E-03  1.645020803E-03  2.057695175E-03 
       111  2.083726460E-03  1.616745256E-03  1.599528329E-03  2.063402677E-03 
       112  2.112430520E-03  1.602039207E-03  1.594385786E-03  2.113121066E-03 
       113  2.161904704E-03  1.573578687E-03  1.578827015E-03  2.164550487E-03 
       114  2.201454248E-03  1.549632521E-03  1.560635545E-03  2.212241754E-03 
       115  2.219128422E-03  1.539594610E-03  1.537186174E-03  2.246447085E-03 
       116  2.197009046E-03  1.524654566E-03  1.526256395E-03  2.194044070E-03 
       117  2.165676793E-03  1.493599266E-03  1.490133080E-03  2.186208653E-03 
       118  2.154583344E-03  1.474574907E-03  1.489211882E-03  2.127592443E-03 
       119  2.497767564E-03  1.502979663E-03  1.528830526E-03  2.472081007E-03 
       120  2.472315216E-03  1.488421578E-03  1.480862986E-03  2.473401436E-03 
       121  2.477851463E-03  1.437133527E-03  1.430629914E-03  2.478038126E-03 
       122  2.482918790E-03  1.697528176E-03  1.679062906E-03  2.481335120E-03 
       123  2.461151918E-03  1.693247468E-03  1.661777543E-03  2.450342357E-03 
       124  2.446146216E-03  1.695601968E-03  1.718517235E-03  2.445875227E-03 
       125  2.324406058E-03  1.821026206E-03  1.819129066E-03  2.323892695E-03 
       126  2.330390271E-03  1.871743589E-03  1.864089860E-03  2.315357995E-03 
       127  2.316660248E-03  1.918190392E-03  1.902874782E-03  2.287559326E-03 
       128  2.312025055E-03  1.965228934E-03  1.965327839E-03  2.307592949E-03 
       129  2.467725426E-03  7.830780232E-04  7.685759618E-04  2.475169477E-03 
       130  2.433768008E-03  7.689922932E-04  7.278509213E-04  2.442101369E-03 
       131  2.408385975E-03  7.532062009E-04  7.583994752E-04  2.398736895E-03 
       132  4.554904008E-04  1.974742394E-03  1.974844604E-03  4.631898431E-04 
       133  4.194010689E-04  1.941678463E-03  1.926672699E-03  4.543770204E-04 
       134  3.994867147E-04  1.909281709E-03  1.912972231E-03  3.935666735E-04 
       135  3.757506493E-04  1.868008636E-03  1.859741076E-03  3.878779436E-04 
       136  1.842012134E-04  1.837636577E-03  1.827176184E-03  1.726120209E-04 
       137  1.458684274E-04  1.859951066E-03  1.877753079E-03  1.572261929E-04 
       138  1.061958901E-04  1.882543205E-03  1.869255230E-03  1.027193741E-04 
       139  7.155963249E-05  1.897651237E-03  1.922587147E-03  9.292035272E-05 
       140  2.422025136E-05  1.913171029E-03  1.913217268E-03  2.418366512E-05 
       141 -4.260006608E-05  1.929163584E-03  1.901941876E-03 -5.184226983E-05 
       142 -8.625289774E-05  1.939615351E-03  1.967698909E-03 -6.296029824E-05 
       143 -1.512295858E-04  1.951296115E-03  1.961727822E-03 -1.543619787E-04 
       144 -2.527747129E-04  1.958925743E-03  1.952891398E-03 -2.536683967E-04 
       145 -3.579184704E-04  1.968504861E-03  1.944888835E-03 -3.576104262E-04 
       146 -4.616112274E-04  1.981393434E-03  1.937868019E-03 -4.625970964E-04 
       147 -5.642690812E-04  1.983513823E-03  1.933420872E-03 -5.677151537E-04 
       148 -6.669014692E-04  1.977513777E-03  1.931035804E-03 -6.720340127E-04 
       149 -7.698416593E-04  1.972286031E-03  1.929621388E-03 -7.762373276E-04 
       150 -8.737256285E-04  1.965565607E-03  1.929185365E-03 -8.805429480E-04 
       151 -9.789365577E-04  1.956767403E-03  1.931300447E-03 -9.845805923E-04 
       152 -1.085053897E-03  1.948675956E-03  1.936006340E-03 -1.087852054E-03 
       153 -1.190920128E-03  1.940113842E-03  1.943793790E-03 -1.188405186E-03 
       154 -1.294047688E-03  1.921965857E-03  1.951891793E-03 -1.285628838E-03 
       155 -1.345813507E-03  1.908894861E-03  1.852236959E-03 -1.322700402E-03 
       156 -1.391477999E-03  1.907456317E-03  1.874523444E-03 -1.398003815E-03 
       157 -1.477644313E-03  1.907594502E-03  1.874830866E-03 -1.474881274E-03 
       158 -1.521829050E-03  1.909119776E-03  1.850798777E-03 -1.553051966E-03 
       159 -1.570717199E-03  1.919243601E-03  1.951318214E-03 -1.572415930E-03 
