cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        67  2.033492783E-03  1.084371237E-03  1.104914011E-03  2.022178134E-03 
        68  2.081516897E-03  1.104546012E-03  1.103884896E-03  2.085936034E-03 
        69  2.110610716E-03  1.129725133E-03  1.111010489E-03  2.133448428E-03 
        70  2.107384382E-03  1.161386026E-03  1.162631405E-03  2.117059625E-03 
        71  2.092177980E-03  1.191789168E-03  1.208836716E-03  2.101796188E-03 
        72  2.064934466E-03  1.214487595E-03  1.204625515E-03  2.054019604E-03 
        73  2.028595889E-03  1.242800266E-03  1.249420116E-03  2.035379048E-03 
        74  1.998822670E-03  1.261334633E-03  1.242138010E-03  1.990493966E-03 
        75  1.977705397E-03  1.275761635E-03  1.295998047E-03  1.986192029E-03 
        76  1.946810749E-03  1.288464642E-03  1.293450380E-03  1.947334496E-03 
        77  1.896688831E-03  1.299859141E-03  1.286512580E-03  1.897934296E-03 
        78  1.864501624E-03  1.309555373E-03  1.335760989E-03  1.891637732E-03 
        79  1.839516102E-03  1.334189670E-03  1.339235290E-03  1.838872927E-03 
        80  1.812031027E-03  1.366262906E-03  1.353462195E-03  1.792665244E-03 
        81  1.793355681E-03  1.399271074E-03  1.408633721E-03  1.805100119E-03 
        82  1.767514274E-03  1.434837352E-03  1.419526770E-03  1.755039452E-03 
        83  1.746268244E-03  1.455192454E-03  1.466399391E-03  1.762134212E-03 
        84  1.710348297E-03  1.479263999E-03  1.480189413E-03  1.708152833E-03 
        85  1.941708731E-03  1.132107573E-03  1.145986431E-03  1.949652210E-03 
        86  1.903046272E-03  1.143878791E-03  1.142688225E-03  1.901953851E-03 
        87  1.862851554E-03  1.151394565E-03  1.135436859E-03  1.854396240E-03 
        88  1.835119911E-03  1.160384039E-03  1.184293261E-03  1.854910429E-03 
        89  1.805310603E-03  1.165667083E-03  1.180921936E-03  1.805802796E-03 
        90  1.759165898E-03  1.184033463E-03  1.176984304E-03  1.755862220E-03 
        91  1.729613869E-03  1.209555892E-03  1.186746764E-03  1.710694094E-03 
        92  1.715112128E-03  1.248612767E-03  1.249664952E-03  1.719713153E-03 
        93  1.702115987E-03  1.284158439E-03  1.307938579E-03  1.731419644E-03 
        94  1.685895026E-03  1.312926528E-03  1.325694933E-03  1.692892936E-03 
        95  1.648569945E-03  1.334428787E-03  1.343450136E-03  1.648054619E-03 
        96  1.807019231E-03  1.221633829E-05  1.298239646E-05  1.800305695E-03 
        97  1.738833380E-03  1.537065837E-04  1.573980741E-04  1.742838923E-03 
        98  1.608019928E-03  3.080283350E-04  2.984369316E-04  1.598202244E-03 
        99  1.623340766E-03  4.370325187E-04  4.409151578E-04  1.619891975E-03 
       100  1.657377230E-03  4.432675778E-04  4.365416312E-04  1.672054282E-03 
       101  1.584549318E-03  5.029626118E-05  2.940408889E-05  1.547688228E-03 
       102  1.583396457E-03  5.752643847E-05  8.827208810E-05  1.542645135E-03 
       103  1.584138256E-03  5.747022078E-05  8.232009822E-05  1.618532343E-03 
       104  1.585291000E-03  5.024003985E-05  2.709459480E-05  1.626272040E-03 
       105 -2.517799847E-03  3.635547182E-05  7.110491468E-05 -2.524064784E-03 
       106 -2.619765699E-03  3.324833961E-05  6.600393607E-05 -2.626677037E-03 
       107 -2.722946461E-03  3.709663360E-05  5.825507198E-05 -2.727486420E-03 
       108 -2.824236406E-03  3.906476559E-05  4.912679422E-05 -2.825656849E-03 
       109 -2.921546809E-03  3.838341945E-05  4.152960011E-05 -2.921255581E-03 
       110 -3.016748466E-03  2.966429201E-05  4.077177812E-05 -3.017093035E-03 
       111 -3.100685077E-03  1.053664528E-05  4.724476742E-05 -3.112842704E-03 
       112 -3.333761822E-03  4.925015219E-06  6.199954715E-05 -3.311930414E-03 
       113 -3.383481875E-03  4.925015219E-06  6.462525821E-05 -3.415662322E-03 
       114 -4.560850095E-03  2.151599438E-05  5.596906824E-05 -4.526306414E-03 
       115 -4.620774649E-03  2.151599438E-05  5.666467444E-05 -4.629023667E-03 
       116  1.400843612E-03  1.656804234E-03  1.634375832E-03  1.387002411E-03 
       117  1.420457382E-03  1.649729908E-03  1.608469635E-03  1.426755265E-03 
       118  1.505485503E-03  1.597544411E-03  1.589262523E-03  1.498076881E-03 
       119  1.516587567E-03  1.271755085E-03  1.269417146E-03  1.501712701E-03 
       120  1.546011539E-03  1.307615195E-03  1.310434929E-03  1.546587867E-03 
       121  1.599811600E-03  1.324769575E-03  1.337127498E-03  1.594421472E-03 
       122  1.450738753E-03  9.528038790E-04  9.667038466E-04  1.430334281E-03 
       123  1.477351645E-03  9.456766420E-04  9.395184962E-04  1.476996371E-03 
       124  1.527335378E-03  9.549717070E-04  9.478590638E-04  1.531222474E-03 
       125  1.244884101E-03  1.771527459E-03  1.783827280E-03  1.217834789E-03 
       126  1.286121551E-03  1.790288137E-03  1.805745326E-03  1.280817148E-03 
       127  1.338386093E-03  1.809411915E-03  1.813306485E-03  1.337936873E-03 
       128  1.381086069E-03  1.810769201E-03  1.810099402E-03  1.382461143E-03 
       129  1.409352524E-03  1.794240437E-03  1.813666166E-03  1.410868630E-03 
       130  1.432080637E-03  1.760262647E-03  1.766326056E-03  1.433835196E-03 
       131  1.445769914E-03  1.734144753E-03  1.734941224E-03  1.424706626E-03 
       132  1.450358774E-03  1.730890945E-03  1.703226066E-03  1.464389014E-03 
       133  1.472960575E-03  1.718831481E-03  1.731962175E-03  1.472705342E-03 
       134  1.507988432E-03  1.717797713E-03  1.713070001E-03  1.519707382E-03 
       135  1.447389484E-03  1.641505165E-03  1.660659986E-03  1.451366918E-03 
       136  1.481814426E-03  1.624062425E-03  1.638747362E-03  1.507103921E-03 
       137  1.642775955E-03  1.856631832E-03  1.876924252E-03  1.647737271E-03 
       138  1.668101642E-03  1.841082005E-03  1.831441411E-03  1.658316801E-03 
       139  1.685076975E-03  1.815955970E-03  1.823944263E-03  1.705748553E-03 
       140  1.708572381E-03  1.794142881E-03  1.782133242E-03  1.704231979E-03 
       141  1.741296030E-03  1.785039669E-03  1.774727542E-03  1.742742310E-03 
       142  1.757200109E-03  1.785862027E-03  1.806662425E-03  1.750959794E-03 
       143  1.775416196E-03  1.781899016E-03  1.775305427E-03  1.776653791E-03 
       144  1.821239246E-03  1.771898125E-03  1.788546473E-03  1.813100957E-03 
       145  1.850250526E-03  1.765667810E-03  1.741734315E-03  1.824391549E-03 
       146  1.850665896E-03  1.975950785E-03  1.976098990E-03  1.855330102E-03 
       147  1.866003149E-03  1.927262754E-03  1.927352253E-03  1.869444690E-03 
       148  1.888283296E-03  1.876027207E-03  1.876372520E-03  1.886929347E-03 
       149  1.893213601E-03  1.825917047E-03  1.829832501E-03  1.902673536E-03 
       150  9.915522533E-04  1.798372017E-03  1.820171026E-03  9.838060608E-04 
       151  1.023968682E-03  1.766431262E-03  1.761767092E-03  1.051098779E-03 
       152  1.024503843E-03  1.707291580E-03  1.720106000E-03  1.004093851E-03 
       153  1.011713990E-03  1.671836013E-03  1.661841842E-03  1.021549211E-03 
       154  9.942075703E-04  1.667857752E-03  1.660636439E-03  9.848928428E-04 
       155  9.856162360E-04  1.693689846E-03  1.699309515E-03  9.711757451E-04 
       156  9.805271402E-04  1.729104668E-03  1.720106000E-03  1.004093851E-03 
       157  9.694919572E-04  1.770668896E-03  1.770578184E-03  9.526611596E-04 
       158  5.642737960E-04  1.999397995E-03  1.971359202E-03  6.106761851E-04 
       159  5.338594783E-04  1.990050776E-03  1.972141317E-03  5.472809736E-04 
       160  4.843101196E-04  1.967656426E-03  1.974844604E-03  4.631898431E-04 
       161  4.397397279E-04  1.931634615E-03  1.926672699E-03  4.543770204E-04 
       162  4.096703196E-04  1.897263573E-03  1.912972231E-03  3.935666735E-04 
       163  3.915563866E-04  1.859879936E-03  1.859741076E-03  3.878779436E-04 
       164  3.596014867E-04  1.817637822E-03  1.815530276E-03  3.660791114E-04 
       165  3.307252773E-04  1.793754520E-03  1.778576375E-03  3.562106028E-04 
       166  2.935722005E-04  1.786526525E-03  1.775497366E-03  2.941201200E-04 
       167  2.423178084E-04  1.794949640E-03  1.779225650E-03  2.401065689E-04 
       168  2.041368134E-04  1.806479995E-03  1.780499494E-03  1.843295540E-04 
       169  1.656616805E-04  1.815662370E-03  1.827176184E-03  1.726120209E-04 
       170  1.164730274E-04  1.829770394E-03  1.817677128E-03  1.132435071E-04 
       171  8.428018191E-05  1.841888647E-03  1.869255230E-03  1.027193741E-04 
       172  3.724420094E-05  1.859257580E-03  1.856895194E-03  3.873604122E-05 
       173 -1.169413281E-05  1.873521833E-03  1.837239083E-03 -2.807587275E-05 
       174 -5.542028521E-05  1.885426580E-03  1.901941876E-03 -5.184226983E-05 
       175 -1.388132077E-04  1.900187461E-03  1.883818147E-03 -1.349995385E-04 
       176 -2.167943021E-04  1.905687503E-03  1.860738437E-03 -2.355958718E-04 
       177 -2.735324670E-04  1.915003057E-03  1.952891398E-03 -2.536683967E-04 
       178 -3.547127126E-04  1.925750519E-03  1.944888835E-03 -3.576104262E-04 
       179 -4.615838989E-04  1.929163118E-03  1.937868019E-03 -4.625970964E-04 
       180 -5.675188149E-04  1.929067890E-03  1.933420872E-03 -5.677151537E-04 
       181 -6.721763057E-04  1.927840058E-03  1.931035804E-03 -6.720340127E-04 
       182 -7.763666799E-04  1.927592908E-03  1.929621388E-03 -7.762373276E-04 
       183 -8.807705017E-04  1.928457059E-03  1.929185365E-03 -8.805429480E-04 
       184 -9.856538381E-04  1.928834245E-03  1.931300447E-03 -9.845805923E-04 
       185 -1.091632526E-03  1.926681958E-03  1.936006340E-03 -1.087852054E-03 
       186 -1.198744983E-03  1.916870009E-03  1.943793790E-03 -1.188405186E-03 
       187 -1.266992651E-03  1.904446981E-03  1.951891793E-03 -1.285628838E-03 
       188 -1.316715614E-03  1.898329356E-03  1.852236959E-03 -1.322700402E-03 
       189 -1.394018531E-03  1.896763337E-03  1.874523444E-03 -1.398003815E-03 
       190 -1.476960722E-03  1.899459749E-03  1.874830866E-03 -1.474881274E-03 
       191 -1.537578995E-03  1.902759424E-03  1.850798777E-03 -1.553051966E-03 
       192 -1.586705330E-03  1.911514089E-03  1.951318214E-03 -1.572415930E-03 
