cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        96 -3.822340863E-03  4.376638753E-05  5.102335929E-05 -3.822366682E-03 
        97 -3.921408206E-03  3.361886047E-05  5.225894635E-05 -3.921222529E-03 
        98 -4.021763336E-03  1.955630614E-05  5.689246147E-05 -4.020525214E-03 
        99 -4.123196471E-03  8.254423847E-06  6.073745610E-05 -4.121556536E-03 
       100 -4.175217357E-03  1.410006348E-06  6.198469455E-05 -4.222944128E-03 
       101 -4.941480700E-03  8.986674402E-06  6.643712700E-05 -4.937359311E-03 
       102 -4.996734671E-03  8.986674402E-06  6.693967668E-05 -5.041680553E-03 
       103 -4.878336564E-03  1.988647506E-03  1.948290908E-03 -4.918495029E-03 
       104 -4.818011075E-03  1.970003825E-03  1.948353827E-03 -4.818912674E-03 
       105  2.955574600E-04  1.541029778E-03  1.536202344E-03  3.130123794E-04 
       106  3.105314972E-04  1.587693812E-03  1.585650570E-03  3.013977088E-04 
       107  2.984008752E-04  1.641998882E-03  1.641887290E-03  3.010169945E-04 
       108  2.763574594E-04  1.668196055E-03  1.688038723E-03  2.991995148E-04 
       109  2.419555967E-04  1.678540022E-03  1.684572993E-03  2.413184520E-04 
       110  1.827149972E-04  1.687761862E-03  1.680268464E-03  1.810289398E-04 
       111  1.344650955E-04  1.693928381E-03  1.684104701E-03  1.326303250E-04 
       112  1.088833378E-04  1.703761169E-03  1.723844453E-03  1.268349880E-04 
       113  7.574722986E-05  1.712137950E-03  1.721934544E-03  7.983170406E-05 
       114  4.247916513E-05  1.716704806E-03  1.741293106E-03  3.848077350E-05 
       115  1.613958739E-05  1.723982394E-03  1.696423841E-03  9.644078554E-06 
       116 -4.233848085E-05  1.742015709E-03  1.733273882E-03 -5.056506566E-05 
       117 -1.110801895E-04  1.763192588E-03  1.799108044E-03 -1.026290357E-04 
       118 -2.103610605E-04  1.770377858E-03  1.763005685E-03 -2.091987439E-04 
       119 -3.392555227E-04  1.765968394E-03  1.737121202E-03 -3.367557281E-04 
       120 -4.565561539E-04  1.757969148E-03  1.710177380E-03 -4.540709880E-04 
       121 -5.277683376E-04  1.752418815E-03  1.685899961E-03 -5.732873532E-04 
       122 -5.854733172E-04  1.753134187E-03  1.806583953E-03 -5.736423995E-04 
       123 -6.884945324E-04  1.753259334E-03  1.796639734E-03 -6.854871096E-04 
       124 -8.027408039E-04  1.750237308E-03  1.790760351E-03 -7.968246720E-04 
       125 -9.188024560E-04  1.748168375E-03  1.790070130E-03 -9.093602063E-04 
       126 -1.037249458E-03  1.744713518E-03  1.796283957E-03 -1.021157300E-03 
       127 -1.102678361E-03  1.740405452E-03  1.809803006E-03 -1.130717216E-03 
       128 -1.163687208E-03  1.740393229E-03  1.684159892E-03 -1.181330519E-03 
       129 -1.278100535E-03  1.744024921E-03  1.719080360E-03 -1.288943175E-03 
       130 -1.383506809E-03  1.744220383E-03  1.761173789E-03 -1.376093108E-03 
       131 -1.440838096E-03  1.743676257E-03  1.685995259E-03 -1.449680351E-03 
       132 -1.513936324E-03  1.762462547E-03  1.758387054E-03 -1.511812106E-03 
       133  1.726296323E-04  1.568329637E-03  1.588454318E-03  1.912567947E-04 
       134  1.496202021E-04  1.553371083E-03  1.573363217E-03  1.417628832E-04 
