cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        73 -2.081624232E-03  1.946399920E-03  1.932282097E-03 -2.081243068E-03 
        74 -1.978174085E-03  1.944456366E-03  1.931099759E-03 -1.977459928E-03 
        75 -1.874944195E-03  1.942523522E-03  1.931720263E-03 -1.874312453E-03 
        76 -1.771369716E-03  1.940578572E-03  1.935050064E-03 -1.771475459E-03 
        77 -1.668619458E-03  1.936953398E-03  1.942464568E-03 -1.670585838E-03 
        78  1.765008084E-03  8.314483566E-04  8.115262549E-04  1.772892234E-03 
        79  1.762775937E-03  8.390251896E-04  8.595011999E-04  1.761496361E-03 
        80  1.742855064E-03  1.714144368E-03  1.674905581E-03  1.747979358E-03 
        81  1.763881999E-03  1.727673574E-03  1.719651303E-03  1.773429624E-03 
        82  1.618730486E-03  4.195459478E-04  3.989504723E-04  1.635943163E-03 
        83  1.615117653E-03  4.257893306E-04  4.409151578E-04  1.619891975E-03 
        84  1.468466246E-03  4.628632450E-04  4.666277231E-04  1.452042847E-03 
        85  1.494894386E-03  4.764434125E-04  4.881572612E-04  1.504355344E-03 
        86  1.497500460E-03  1.184135399E-04  9.659987960E-05  1.457926661E-03 
        87  1.474090735E-03  1.567241561E-04  1.550347433E-04  1.467299926E-03 
        88  1.485217595E-03  1.987723226E-04  2.085884591E-04  1.483636853E-03 
        89  1.524238032E-03  1.926821860E-04  2.005083215E-04  1.536766356E-03 
        90  1.534118084E-03  1.479212224E-04  1.460479947E-04  1.540643245E-03 
        91  1.518507488E-03  1.157007355E-04  8.827208810E-05  1.542645135E-03 
        92 -2.818953479E-03  1.195421009E-05  4.912679422E-05 -2.825656849E-03 
        93 -2.919493243E-03  2.995196883E-05  4.152960011E-05 -2.921255581E-03 
        94 -3.016126342E-03  3.798464240E-05  4.077177812E-05 -3.017093035E-03 
        95 -3.101340495E-03  1.998688458E-05  4.724476742E-05 -3.112842704E-03 
        96 -4.359631799E-03  2.116307405E-05  6.007520483E-05 -4.324261684E-03 
        97 -4.404220264E-03  2.116307405E-05  5.780932662E-05 -4.424947168E-03 
        98  9.963888442E-04  1.991847530E-03  1.967796512E-03  9.859944441E-04 
        99  1.074213418E-03  1.978340792E-03  1.967889592E-03  1.075421463E-03 
       100  1.168134506E-03  1.978552667E-03  1.969581686E-03  1.167806069E-03 
       101  1.254932606E-03  1.984060509E-03  1.971598349E-03  1.254225396E-03 
       102  1.329873339E-03  1.977492124E-03  1.974293303E-03  1.329568134E-03 
       103  1.400822774E-03  1.965016127E-03  1.974436451E-03  1.399548220E-03 
       104  1.444676076E-03  1.956123626E-03  1.977384376E-03  1.464514448E-03 
       105  1.477207756E-03  1.939644339E-03  1.940247493E-03  1.479767767E-03 
       106  1.542998478E-03  1.986940624E-03  1.979290681E-03  1.525055689E-03 
       107  1.560869743E-03  1.965061063E-03  1.978854450E-03  1.578945755E-03 
       108  1.573465532E-03  1.933051972E-03  1.931519505E-03  1.584772875E-03 
       109  1.591137727E-03  1.731092110E-03  1.712561603E-03  1.569663486E-03 
       110  1.613641623E-03  1.735593076E-03  1.724050047E-03  1.617561812E-03 
       111  1.664283453E-03  1.736999257E-03  1.727118653E-03  1.667279858E-03 
       112  1.715327031E-03  1.723353518E-03  1.730930592E-03  1.714327700E-03 
       113  1.659119967E-03  1.775953453E-03  1.782199968E-03  1.660432579E-03 
       114  1.697473344E-03  1.790213981E-03  1.782133242E-03  1.704231979E-03 
       115  1.720800065E-03  1.804987434E-03  1.823944263E-03  1.705748553E-03 
       116  1.751812408E-03  1.809565467E-03  1.806662425E-03  1.750959794E-03 
       117  1.781336032E-03  1.809648122E-03  1.838402497E-03  1.774485517E-03 
       118  1.788949012E-03  1.799117075E-03  1.788546473E-03  1.813100957E-03 
       119  1.787725487E-03  1.773537137E-03  1.775305427E-03  1.776653791E-03 
       120  1.783550135E-03  1.749474672E-03  1.745803435E-03  1.787931124E-03 
       121  2.278590109E-03  1.500462531E-03  1.515653272E-03  2.271471998E-03 
       122  2.256929874E-03  1.471328083E-03  1.476109714E-03  2.240038836E-03 
       123  2.246275544E-03  1.441349857E-03  1.445593373E-03  2.231478300E-03 
       124  2.240721369E-03  1.421335619E-03  1.410583375E-03  2.251446172E-03 
       125  2.436188748E-03  1.539770747E-03  1.542011125E-03  2.424626754E-03 
       126  2.454685513E-03  1.559875440E-03  1.528830526E-03  2.472081007E-03 
       127  2.477495000E-03  1.566948951E-03  1.581630475E-03  2.480464950E-03 
       128  2.476888010E-03  1.459529274E-03  1.480862986E-03  2.473401436E-03 
       129  2.264834940E-03  1.332243672E-03  1.308258536E-03  2.260534084E-03 
       130  2.301506931E-03  1.347062062E-03  1.311649622E-03  2.315264781E-03 
       131  2.492338652E-03  1.711039338E-03  1.679062906E-03  2.481335120E-03 
       132  2.473419532E-03  1.713707228E-03  1.738623951E-03  2.479550766E-03 
       133  2.446266357E-03  1.714985352E-03  1.718517235E-03  2.445875227E-03 
       134  2.340285806E-03  1.817969722E-03  1.819129066E-03  2.323892695E-03 
       135  2.350837225E-03  1.836642041E-03  1.807632129E-03  2.377974769E-03 
       136  2.364441752E-03  1.877649222E-03  1.872925413E-03  2.383585236E-03 
       137  2.376124263E-03  1.958413981E-03  1.957931955E-03  2.375987579E-03 
       138  2.484061755E-03  7.291104994E-04  7.129285593E-04  2.483448182E-03 
       139  2.452073619E-03  7.159462548E-04  7.278509213E-04  2.442101369E-03 
       140  2.427604748E-03  7.001634222E-04  6.928805253E-04  2.434189136E-03 
       141  4.641636624E-04  1.974863466E-03  1.974844604E-03  4.631898431E-04 
       142  4.202939162E-04  1.942326431E-03  1.926672699E-03  4.543770204E-04 
       143  3.979419416E-04  1.909757266E-03  1.912972231E-03  3.935666735E-04 
       144  3.762069391E-04  1.873028232E-03  1.859741076E-03  3.878779436E-04 
       145  1.844820508E-04  1.839720993E-03  1.827176184E-03  1.726120209E-04 
       146  1.471393625E-04  1.862995792E-03  1.877753079E-03  1.572261929E-04 
       147  1.117508291E-04  1.886478392E-03  1.869255230E-03  1.027193741E-04 
       148  7.695952081E-05  1.903263270E-03  1.922587147E-03  9.292035272E-05 
       149  2.293552825E-05  1.920688432E-03  1.913217268E-03  2.418366512E-05 
       150 -2.998238233E-05  1.933642547E-03  1.901941876E-03 -5.184226983E-05 
       151 -7.371498214E-05  1.946308534E-03  1.967698909E-03 -6.296029824E-05 
       152 -1.535860938E-04  1.964367228E-03  1.961727822E-03 -1.543619787E-04 
       153 -2.562915615E-04  1.983893104E-03  1.952891398E-03 -2.536683967E-04 
       154 -3.317061637E-04  1.997876680E-03  1.944888835E-03 -3.576104262E-04 
       155 -5.740913330E-04  1.998541178E-03  1.933420872E-03 -5.677151537E-04 
       156 -6.652270094E-04  1.993373968E-03  1.931035804E-03 -6.720340127E-04 
       157 -7.678284892E-04  1.986079849E-03  1.929621388E-03 -7.762373276E-04 
       158 -8.713789866E-04  1.977802021E-03  1.929185365E-03 -8.805429480E-04 
       159 -9.766512085E-04  1.966325566E-03  1.931300447E-03 -9.845805923E-04 
       160 -1.083346549E-03  1.954514766E-03  1.936006340E-03 -1.087852054E-03 
       161 -1.189407427E-03  1.944609801E-03  1.943793790E-03 -1.188405186E-03 
       162 -1.293113106E-03  1.929375110E-03  1.951891793E-03 -1.285628838E-03 
       163 -1.362371608E-03  1.915628673E-03  1.957393609E-03 -1.381319101E-03 
       164 -1.408068580E-03  1.911415369E-03  1.874523444E-03 -1.398003815E-03 
       165 -1.464159577E-03  1.911410945E-03  1.874830866E-03 -1.474881274E-03 
       166 -1.506378525E-03  1.914918190E-03  1.958062631E-03 -1.476694717E-03 
       167 -1.568987849E-03  1.925923047E-03  1.951318214E-03 -1.572415930E-03 
